"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6281","T1",2024-03-10,"Kayserispor","Hatayspor",1,1,"D",1,1,"D",1.97,3.52,3.75,"1-1","1-1",18,3,5,1,3,3,1,0,3,2,10,13,2,5,23,"3-2","Y","N","N",6,1,2,85,1650,170,425,10,850
"6293","T1",2024-03-17,"Hatayspor","Samsunspor",3,0,"H",1,0,"H",3.1,3.27,2.51,"1-0","3-0",9,3,12,2,4,1,0,0,0,7,13,9,3,7,22,"0-7","Y","Y","N",5,0,3,50,400,150,350,21,1050
"6298","T1",2024-04-02,"Galatasaray","Hatayspor",1,0,"H",1,0,"H",1.17,8.01,16.15,"1-0","1-0",17,2,9,2,2,2,0,0,8,5,16,8,1,13,24,"8-5","N","N","N",4,0,1,40,400,40,520,13,520
"6312","T1",2024-04-14,"Hatayspor","Istanbulspor",0,3,"A",0,0,"D",1.44,4.63,7.88,"0-0","0-3",12,2,15,7,2,0,0,0,4,7,17,9,3,11,26,"4-7","Y","Y","N",2,0,3,20,0,60,220,33,660
"6322","T1",2024-04-21,"Antalyaspor","Hatayspor",2,1,"H",0,1,"A",1.94,3.5,4.27,"0-1","2-1",12,4,12,6,4,3,0,0,0,3,12,14,3,3,26,"0-3","Y","Y","N",7,0,3,70,1200,210,210,9,630
"6330","T1",2024-04-27,"Hatayspor","Buyuksehyr",1,2,"A",0,1,"A",3.01,3.41,2.45,"0-1","1-2",23,8,7,4,1,3,0,0,6,0,12,20,3,6,32,"6-0","Y","Y","N",4,0,3,40,300,120,240,18,720
"6283","T1",2024-03-10,"Samsunspor","Ankaragucu",2,1,"H",1,1,"D",2.05,3.22,4.35,"1-1","2-1",22,4,7,2,1,3,0,0,2,2,13,14,3,4,27,"2-2","Y","Y","N",4,0,3,40,300,120,160,12,480
"6289","T1",2024-03-16,"Ankaragucu","Buyuksehyr",2,1,"H",0,0,"D",2.57,3.19,3.08,"0-0","2-1",13,6,12,4,0,2,0,0,1,2,10,10,3,3,20,"1-2","Y","Y","N",2,0,3,20,0,60,60,9,180
"6297","T1",2024-04-02,"Antalyaspor","Ankaragucu",1,1,"D",1,0,"H",1.93,3.49,4.31,"1-0","1-1",6,2,16,6,1,1,0,0,3,9,6,12,2,12,18,"3-9","Y","N","N",2,0,2,20,100,40,240,24,480
"6308","T1",2024-04-13,"Ankaragucu","Gaziantep",3,1,"H",1,1,"D",1.88,3.6,4.46,"1-1","3-1",12,7,7,2,1,1,0,0,5,6,12,7,4,11,19,"5-6","Y","Y","Y",2,0,4,20,100,80,220,44,880
"6316","T1",2024-04-19,"Besiktas","Ankaragucu",2,0,"H",1,0,"H",1.84,3.78,4.39,"1-0","2-0",17,5,17,2,2,2,0,0,8,6,12,13,2,14,25,"8-6","Y","N","N",4,0,2,40,400,80,560,28,1120
"6333","T1",2024-04-28,"Rizespor","Ankaragucu",2,2,"D",2,0,"H",2.14,3.37,3.7,"2-0","2-2",13,3,20,8,3,5,0,0,2,3,12,11,4,5,23,"2-3","Y","Y","Y",8,0,4,80,1500,320,400,20,1600
"13","T1",2024-04-28,"Rizespor","Ankaragucu",2,2,"D",2,0,"H",2.14,3.37,3.7,"2-0","2-2",13,3,20,8,3,5,0,0,2,3,12,11,4,5,23,"2-3","Y","Y","Y",8,0,2.75,43.75,529.166666666667,120.833333333333,300.416666666667,20.0833333333333,764.166666666667
