"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5379","T1",2023-02-02,"Kayserispor","Buyuksehyr",1,0,"H",0,0,"D",3.1,3.32,2.47,"0-0","1-0",20,9,25,5,2,3,0,0,5,10,13,18,1,15,31,"5-10","N","N","N",5,0,1,50,600,50,750,15,750
"5390","T1",2023-02-25,"Giresunspor","Kayserispor",1,2,"A",0,2,"A",2.6,3.43,2.84,"0-2","1-2",29,6,11,5,3,7,0,0,9,4,16,15,3,13,31,"9-4","Y","Y","N",10,0,3,100,2100,300,1300,39,3900
"5396","T1",2023-03-04,"Kayserispor","Fenerbahce",1,2,"A",0,1,"A",4.48,3.86,1.83,"0-1","1-2",15,3,17,4,0,1,0,0,10,7,13,11,3,17,24,"10-7","Y","Y","N",1,0,3,10,0,30,170,51,510
"5403","T1",2023-03-11,"Antalyaspor","Kayserispor",4,0,"H",1,0,"H",2.24,3.44,3.45,"1-0","4-0",20,10,5,1,1,0,0,0,7,2,13,18,4,9,31,"7-2","Y","Y","Y",1,0,4,10,0,40,90,36,360
"5418","T1",2023-03-19,"Kayserispor","Hatayspor",3,0,"H",NA,NA,"",NA,NA,NA,"0-0","3-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"5420","T1",2023-04-01,"Trabzonspor","Kayserispor",3,4,"A",1,2,"A",1.53,4.44,6.59,"1-2","3-4",21,6,14,4,0,1,0,0,4,2,11,12,7,6,23,"4-2","Y","Y","Y",1,0,7,10,0,70,60,42,420
"5378","T1",2023-02-01,"Trabzonspor","Antalyaspor",2,0,"H",1,0,"H",1.64,4.06,5.76,"1-0","2-0",18,7,6,1,1,0,0,0,3,4,10,15,2,7,25,"3-4","Y","N","N",1,0,2,10,0,20,70,14,140
"5384","T1",2023-02-04,"Antalyaspor","Gaziantep",1,0,"H",1,0,"H",1.96,3.84,3.87,"1-0","1-0",10,2,12,3,3,5,0,1,5,7,14,8,1,12,22,"5-7","N","N","N",8,1,1,105,2250,105,1260,12,1260
"5392","T1",2023-02-26,"Besiktas","Antalyaspor",0,0,"D",0,0,"D",1.66,4.14,5.32,"0-0","0-0",20,5,3,1,1,3,0,0,8,1,12,16,0,9,28,"8-1","N","N","N",4,0,0,40,300,0,360,0,0
"5401","T1",2023-03-06,"Kasimpasa","Antalyaspor",3,1,"H",2,1,"H",2.31,3.47,3.15,"2-1","3-1",10,4,15,2,2,1,0,0,3,7,15,10,4,10,25,"3-7","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"54031","T1",2023-03-11,"Antalyaspor","Kayserispor",4,0,"H",1,0,"H",2.24,3.44,3.45,"1-0","4-0",20,10,5,1,1,0,0,0,7,2,13,18,4,9,31,"7-2","Y","Y","Y",1,0,4,10,0,40,90,36,360
"5412","T1",2023-03-18,"Ad. Demirspor","Antalyaspor",2,0,"H",2,0,"H",1.79,4.18,4.32,"2-0","2-0",17,6,10,2,1,2,0,0,4,2,11,14,2,6,25,"4-2","Y","N","N",3,0,2,30,200,60,180,12,360
"13","T1",2023-03-18,"Ad. Demirspor","Antalyaspor",2,0,"H",2,0,"H",1.79,4.18,4.32,"2-0","2-0",17,6,10,2,1,2,0,0,4,2,11,14,2,6,25,"4-2","Y","N","N",3,0,2.83333333333333,NA,NA,NA,NA,NA,NA
