"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6360","T1",2023-04-07,"Konyaspor","Antalyaspor",1,1,"D",1,1,"D",2.32,3.29,3.41,"1-1","1-1",11,3,9,2,2,3,0,0,6,4,13,14,2,10,27,"6-4","Y","N","N",5,0,2,50,600,100,500,20,1000
"6369","T1",2023-04-14,"Antalyaspor","Alanyaspor",3,1,"H",2,1,"H",1.93,3.67,4.19,"2-1","3-1",15,8,9,3,2,2,0,1,4,1,12,13,4,5,25,"4-1","Y","Y","Y",4,1,4,65,900,260,325,20,1300
"6380","T1",2023-04-19,"Istanbulspor","Antalyaspor",3,3,"D",2,1,"H",3.39,3.5,2.24,"2-1","3-3",8,6,17,6,8,1,0,0,3,5,19,10,6,8,29,"3-5","Y","Y","Y",9,0,6,90,800,540,720,48,4320
"6394","T1",2023-04-24,"Antalyaspor","Sivasspor",1,2,"A",0,2,"A",2.15,3.42,3.61,"0-2","1-2",21,7,9,3,0,2,0,0,14,4,12,16,3,18,28,"14-4","Y","Y","N",2,0,3,20,0,60,360,54,1080
"6397","T1",2023-04-29,"Karagumruk","Antalyaspor",0,1,"A",0,1,"A",2.5,3.83,2.72,"0-1","0-1",4,2,8,2,1,0,0,0,5,5,14,10,1,10,24,"5-5","N","N","N",1,0,1,10,0,10,100,10,100
"6405","T1",2023-05-06,"Antalyaspor","Besiktas",1,3,"A",1,0,"H",3.61,3.7,2.08,"1-0","1-3",9,3,11,5,1,0,1,0,3,5,11,10,4,8,21,"3-5","Y","Y","Y",1,1,4,35,0,140,280,32,1120
"6366","T1",2023-04-09,"Besiktas","Giresunspor",3,1,"H",2,1,"H",1.41,5.11,7.74,"2-1","3-1",16,10,8,1,2,4,0,0,7,3,16,11,4,10,27,"7-3","Y","Y","Y",6,0,4,60,800,240,600,40,2400
"6374","T1",2023-04-16,"Giresunspor","Sivasspor",1,0,"H",1,0,"H",2.62,3.38,2.82,"1-0","1-0",9,3,11,4,3,2,0,0,2,6,13,13,1,8,26,"2-6","N","N","N",5,0,1,50,600,50,400,8,400
"6385","T1",2023-04-20,"Ankaragucu","Giresunspor",3,1,"H",0,1,"A",1.96,3.75,3.96,"0-1","3-1",20,6,3,0,1,2,0,0,6,2,8,6,4,8,14,"6-2","Y","Y","Y",3,0,4,30,200,120,240,32,960
"6393","T1",2023-04-24,"Giresunspor","Buyuksehyr",2,4,"A",0,4,"A",2.9,3.62,2.42,"0-4","2-4",25,8,14,6,2,3,0,0,9,1,14,20,6,10,34,"9-1","Y","Y","Y",5,0,6,50,600,300,500,60,3000
"6404","T1",2023-05-01,"Istanbulspor","Giresunspor",1,0,"H",1,0,"H",2.49,3.48,2.91,"1-0","1-0",5,2,20,6,3,2,1,0,3,4,5,12,1,7,17,"3-4","N","N","N",5,1,1,75,1100,75,525,7,525
"6409","T1",2023-05-07,"Giresunspor","Fenerbahce",1,1,"D",0,1,"A",6.62,4.61,1.51,"0-1","1-1",7,5,11,4,5,2,0,0,3,11,14,14,2,14,28,"3-11","Y","N","N",7,0,2,70,1000,140,980,28,1960
"13","T1",2023-05-07,"Giresunspor","Fenerbahce",1,1,"D",0,1,"A",6.62,4.61,1.51,"0-1","1-1",7,5,11,4,5,2,0,0,3,11,14,14,2,14,28,"3-11","Y","N","N",7,0,3.16666666666667,50.4166666666667,550,169.583333333333,460.833333333333,29.9166666666667,1513.75
