"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1391","T1",2024-08-23,"Alanyaspor","Goztep",1,1,"D",0,1,"A",1.98,3.37,4.27,"0-1","1-1",11,3,10,3,1,4,0,0,8,2,6,23,2,10,29,"8-2","Y","N","N",5,0,2,50,400,100,500,20,1000
"1397","T1",2024-08-30,"Fenerbahce","Alanyaspor",3,0,"H",1,0,"H",1.3,5.97,9.77,"1-0","3-0",18,7,8,1,1,4,0,0,2,1,12,11,3,3,23,"2-1","Y","Y","N",5,0,3,50,400,150,150,9,450
"1412","T1",2024-09-15,"Alanyaspor","Hatayspor",0,0,"D",0,0,"D",1.76,3.71,4.6,"0-0","0-0",8,2,9,2,3,1,0,0,5,4,11,15,0,9,26,"5-4","N","N","N",4,0,0,40,300,0,360,0,0
"1423","T1",2024-09-22,"Ad. Demirspor","Alanyaspor",0,2,"A",0,2,"A",3.08,3.53,2.26,"0-2","0-2",8,1,12,5,1,3,0,0,6,6,9,10,2,12,19,"6-6","Y","N","N",4,0,2,40,300,80,480,24,960
"1429","T1",2024-09-28,"Alanyaspor","Rizespor",1,0,"H",1,0,"H",2.06,3.53,3.55,"1-0","1-0",7,2,7,2,3,3,0,0,7,2,10,13,1,9,23,"7-2","N","N","N",6,0,1,60,900,60,540,9,540
"1443","T1",2024-10-06,"Galatasaray","Alanyaspor",1,0,"H",1,0,"H",1.29,6.05,8.72,"1-0","1-0",12,8,4,0,2,3,0,0,10,3,14,6,1,13,20,"10-3","N","N","N",5,0,1,50,600,50,650,13,650
"1394","T1",2024-08-25,"Kasimpasa","Ad. Demirspor",2,2,"D",1,0,"H",1.56,4.46,5.25,"1-0","2-2",15,6,10,3,1,0,0,0,8,4,10,10,4,12,20,"8-4","Y","Y","Y",1,0,4,10,0,40,120,48,480
"1399","T1",2024-08-31,"Rizespor","Kasimpasa",0,1,"A",0,1,"A",2.22,3.44,3.22,"0-1","0-1",13,4,6,3,0,0,0,0,10,3,11,13,1,13,24,"10-3","N","N","N",0,0,1,0,0,0,0,13,0
"1410","T1",2024-09-15,"Kasimpasa","Fenerbahce",0,2,"A",0,2,"A",5.83,4.95,1.46,"0-2","0-2",13,3,6,2,3,1,0,0,6,5,11,15,2,11,26,"6-5","Y","N","N",4,0,2,40,300,80,440,22,880
"1421","T1",2024-09-22,"Kasimpasa","Antalyaspor",0,0,"D",0,0,"D",1.89,3.76,3.86,"0-0","0-0",13,3,4,2,1,6,1,0,3,1,18,18,0,4,36,"3-1","N","N","N",7,1,0,95,2100,0,380,0,0
"1430","T1",2024-09-28,"Galatasaray","Kasimpasa",3,3,"D",3,1,"H",1.24,6.57,9.58,"3-1","3-3",5,3,10,6,2,3,0,0,2,4,11,7,6,6,18,"2-4","Y","Y","Y",5,0,6,50,600,300,300,36,1800
"1437","T1",2024-10-05,"Kasimpasa","Bodrumspor",0,0,"D",0,0,"D",1.98,3.52,3.96,"0-0","0-0",20,5,4,1,0,4,0,1,5,0,9,15,0,5,24,"5-0","N","N","N",4,1,0,65,0,0,325,0,0
"13","T1",2024-10-05,"Kasimpasa","Bodrumspor",0,0,"D",0,0,"D",1.98,3.52,3.96,"0-0","0-0",20,5,4,1,0,4,0,1,5,0,9,15,0,5,24,"5-0","N","N","N",4,1,1.83333333333333,45.8333333333333,491.666666666667,71.6666666666667,353.75,16.1666666666667,563.333333333333
