"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6425","T1",2024-03-16,"Besiktas","Antalyaspor",1,2,"A",0,2,"A",1.97,3.56,4.15,"0-2","1-2",20,7,10,2,2,3,0,0,8,5,11,14,3,13,25,"8-5","Y","Y","N",5,0,3,50,600,150,650,39,1950
"6431","T1",2024-04-02,"Antalyaspor","Ankaragucu",1,1,"D",1,0,"H",1.93,3.49,4.31,"1-0","1-1",6,2,16,6,1,1,0,0,3,9,6,12,2,12,18,"3-9","Y","N","N",2,0,2,20,100,40,240,24,480
"6447","T1",2024-04-14,"Rizespor","Antalyaspor",3,0,"H",1,0,"H",2.28,3.35,3.37,"1-0","3-0",14,4,14,3,4,2,0,0,4,7,13,7,3,11,20,"4-7","Y","Y","N",6,0,3,60,800,180,660,33,1980
"6456","T1",2024-04-21,"Antalyaspor","Hatayspor",2,1,"H",0,1,"A",1.94,3.5,4.27,"0-1","2-1",12,4,12,6,4,3,0,0,0,3,12,14,3,3,26,"0-3","Y","Y","N",7,0,3,70,1200,210,210,9,630
"6469","T1",2024-04-29,"Karagumruk","Antalyaspor",4,1,"H",1,0,"H",2.23,3.27,3.51,"1-0","4-1",14,8,9,3,1,2,0,1,1,4,14,10,5,5,24,"1-4","Y","Y","Y",3,1,5,55,450,275,275,25,1375
"6478","T1",2024-05-06,"Antalyaspor","Pendikspor",1,2,"A",1,2,"A",2.26,3.65,3.09,"1-2","1-2",15,8,23,10,4,2,1,0,8,5,10,14,3,13,24,"8-5","Y","Y","N",6,1,3,85,1300,255,1105,39,3315
"6424","T1",2024-03-16,"Ad. Demirspor","Sivasspor",4,1,"H",1,0,"H",1.84,3.51,4.96,"1-0","4-1",13,7,6,2,3,2,1,0,3,6,11,13,5,9,24,"3-6","Y","Y","Y",5,1,5,75,1100,375,675,45,3375
"6435","T1",2024-04-03,"Fenerbahce","Ad. Demirspor",4,2,"H",1,1,"D",1.26,6.52,10.17,"1-1","4-2",22,4,13,6,2,1,0,0,4,2,17,11,6,6,28,"4-2","Y","Y","Y",3,0,6,30,200,180,180,36,1080
"6443","T1",2024-04-13,"Ad. Demirspor","Kayserispor",0,0,"D",0,0,"D",2,3.67,3.83,"0-0","0-0",27,6,13,4,0,1,0,0,9,2,6,12,0,11,18,"9-2","N","N","N",1,0,0,10,0,0,110,0,0
"6454","T1",2024-04-20,"Samsunspor","Ad. Demirspor",1,1,"D",0,1,"A",2.25,3.53,3.26,"0-1","1-1",14,5,8,3,2,3,0,0,7,4,18,6,2,11,24,"7-4","Y","N","N",5,0,2,50,600,100,550,22,1100
"6460","T1",2024-04-26,"Ad. Demirspor","Galatasaray",0,3,"A",0,0,"D",6.26,4.95,1.48,"0-0","0-3",18,8,25,9,2,0,0,0,5,6,8,9,3,11,17,"5-6","Y","Y","N",2,0,3,20,0,60,220,33,660
"6472","T1",2024-05-04,"Istanbulspor","Ad. Demirspor",0,1,"A",0,1,"A",5.29,4.53,1.59,"0-1","0-1",14,5,14,4,3,2,0,0,7,5,9,15,1,12,24,"7-5","N","N","N",5,0,1,50,600,50,600,12,600
"13","T1",2024-05-04,"Istanbulspor","Ad. Demirspor",0,1,"A",0,1,"A",5.29,4.53,1.59,"0-1","0-1",14,5,14,4,3,2,0,0,7,5,9,15,1,12,24,"7-5","N","N","N",5,0,3,47.9166666666667,579.166666666667,156.25,456.25,26.4166666666667,1378.75
