"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4694","T1",2024-01-25,"Samsunspor","Kayserispor",2,0,"H",1,0,"H",2.01,3.87,3.69,"1-0","2-0",11,5,8,2,0,0,0,0,3,5,3,12,2,8,15,"3-5","Y","N","N",0,0,2,0,0,0,0,16,0
"4703","T1",2024-01-29,"Istanbulspor","Samsunspor",1,1,"D",0,0,"D",3.47,3.63,2.13,"0-0","1-1",9,5,12,3,3,1,0,0,4,4,15,13,2,8,28,"4-4","Y","N","N",4,0,2,40,300,80,320,16,640
"4709","T1",2024-02-02,"Samsunspor","Galatasaray",0,2,"A",0,2,"A",5.08,4.12,1.69,"0-2","0-2",17,5,16,5,2,1,0,0,4,4,14,5,2,8,19,"4-4","Y","N","N",3,0,2,30,200,60,240,16,480
"4726","T1",2024-02-12,"Samsunspor","Antalyaspor",2,0,"H",0,0,"D",2.42,3.29,3.16,"0-0","2-0",11,6,11,2,2,2,0,0,3,2,18,8,2,5,26,"3-2","Y","N","N",4,0,2,40,400,80,200,10,400
"4732","T1",2024-02-18,"Gaziantep","Samsunspor",1,1,"D",0,0,"D",2.56,3.32,2.98,"0-0","1-1",12,2,10,5,3,3,0,0,2,4,13,17,2,6,30,"2-4","Y","N","N",6,0,2,60,900,120,360,12,720
"4737","T1",2024-02-23,"Samsunspor","Rizespor",3,0,"H",1,0,"H",1.96,3.53,4.24,"1-0","3-0",15,3,11,4,2,1,0,0,2,8,19,8,3,10,27,"2-8","Y","Y","N",3,0,3,30,200,90,300,30,900
"4692","T1",2024-01-24,"Antalyaspor","Sivasspor",2,1,"H",2,1,"H",1.75,3.8,5.09,"2-1","2-1",24,12,8,4,2,1,0,0,8,6,10,15,3,14,25,"8-6","Y","Y","N",3,0,3,30,200,90,420,42,1260
"4704","T1",2024-01-29,"Kayserispor","Antalyaspor",1,1,"D",0,1,"A",3.02,3.53,2.39,"0-1","1-1",15,5,13,3,2,1,0,0,6,7,13,12,2,13,25,"6-7","Y","N","N",3,0,2,30,200,60,390,26,780
"4712","T1",2024-02-03,"Antalyaspor","Fenerbahce",0,2,"A",0,1,"A",5.82,4.22,1.61,"0-1","0-2",16,5,14,7,1,0,0,0,6,7,13,17,2,13,30,"6-7","Y","N","N",1,0,2,10,0,20,130,26,260
"47261","T1",2024-02-12,"Samsunspor","Antalyaspor",2,0,"H",0,0,"D",2.42,3.29,3.16,"0-0","2-0",11,6,11,2,2,2,0,0,3,2,18,8,2,5,26,"3-2","Y","N","N",4,0,2,40,400,80,200,10,400
"4728","T1",2024-02-17,"Antalyaspor","Istanbulspor",2,2,"D",2,0,"H",1.51,4.48,6.89,"2-0","2-2",14,5,12,8,2,2,0,0,6,6,11,16,4,12,27,"6-6","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"4746","T1",2024-02-26,"Galatasaray","Antalyaspor",2,1,"H",2,1,"H",1.32,5.91,9.18,"2-1","2-1",14,8,15,4,2,4,0,0,5,6,14,14,3,11,28,"5-6","Y","Y","N",6,0,3,60,800,180,660,33,1980
"13","T1",2024-02-26,"Galatasaray","Antalyaspor",2,1,"H",2,1,"H",1.32,5.91,9.18,"2-1","2-1",14,8,15,4,2,4,0,0,5,6,14,14,3,11,28,"5-6","Y","Y","N",6,0,2.41666666666667,34.1666666666667,333.333333333333,85,308.333333333333,23.75,811.666666666667
