"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1385","T1",2024-08-17,"Goztep","Fenerbahce",2,2,"D",0,2,"A",7.71,4.8,1.39,"0-2","2-2",16,8,13,5,3,3,0,0,5,5,22,14,4,10,36,"5-5","Y","Y","Y",6,0,4,60,900,240,600,40,2400
"1391","T1",2024-08-23,"Alanyaspor","Goztep",1,1,"D",0,1,"A",1.98,3.37,4.27,"0-1","1-1",11,3,10,3,1,4,0,0,8,2,6,23,2,10,29,"8-2","Y","N","N",5,0,2,50,400,100,500,20,1000
"1401","T1",2024-08-31,"Goztep","Bodrumspor",2,0,"H",2,0,"H",2.09,3.2,3.85,"2-0","2-0",11,4,10,1,4,1,0,0,6,2,13,5,2,8,18,"6-2","Y","N","N",5,0,2,50,400,100,400,16,800
"1426","T1",2024-09-23,"Goztep","Kayserispor",3,0,"H",2,0,"H",1.83,3.69,4.29,"2-0","3-0",18,8,8,3,2,2,0,0,6,4,14,10,3,10,24,"6-4","Y","Y","N",4,0,3,40,400,120,400,30,1200
"1428","T1",2024-09-28,"Samsunspor","Goztep",4,3,"H",1,2,"A",2.01,3.28,4.23,"1-2","4-3",22,11,9,4,0,2,0,0,6,3,6,9,7,9,15,"6-3","Y","Y","Y",2,0,7,20,0,140,180,63,1260
"1438","T1",2024-10-05,"Goztep","Sivasspor",3,2,"H",2,0,"H",1.79,3.67,4.8,"2-0","3-2",12,4,10,6,3,2,0,0,4,4,17,6,5,8,23,"4-4","Y","Y","Y",5,0,5,50,600,250,400,40,2000
"1387","T1",2024-08-18,"Besiktas","Antalyaspor",4,2,"H",2,1,"H",1.51,4.32,6.24,"2-1","4-2",17,9,7,3,4,1,0,1,3,0,18,15,6,3,33,"3-0","Y","Y","Y",5,1,6,75,1400,450,225,18,1350
"1404","T1",2024-09-01,"Besiktas","Sivasspor",2,0,"H",1,0,"H",1.44,4.83,6.36,"1-0","2-0",12,8,7,1,4,5,0,0,5,5,15,9,2,10,24,"5-5","Y","N","N",9,0,2,90,2000,180,900,20,1800
"1413","T1",2024-09-15,"Trabzonspor","Besiktas",1,1,"D",1,1,"D",3.44,3.49,2.1,"1-1","1-1",5,1,14,4,2,3,1,0,1,13,14,8,2,14,22,"1-13","Y","N","N",5,1,2,75,1350,150,1050,28,2100
"1424","T1",2024-09-22,"Besiktas","Eyupspor",2,1,"H",1,0,"H",1.4,4.77,7.55,"1-0","2-1",16,6,10,3,1,4,0,0,8,4,11,14,3,12,25,"8-4","Y","Y","N",5,0,3,50,400,150,600,36,1800
"1435","T1",2024-09-30,"Kayserispor","Besiktas",0,3,"A",0,0,"D",4.96,4.32,1.61,"0-0","0-3",10,4,9,5,4,3,0,0,7,3,12,11,3,10,23,"7-3","Y","Y","N",7,0,3,70,1200,210,700,30,2100
"1444","T1",2024-10-06,"Gaziantep","Besiktas",1,1,"D",0,1,"A",5.13,4.07,1.63,"0-1","1-1",11,5,13,3,4,2,0,0,4,4,14,14,2,8,28,"4-4","Y","N","N",6,0,2,60,800,120,480,16,960
"13","T1",2024-10-06,"Gaziantep","Besiktas",1,1,"D",0,1,"A",5.13,4.07,1.63,"0-1","1-1",11,5,13,3,4,2,0,0,4,4,14,14,2,8,28,"4-4","Y","N","N",6,0,3.41666666666667,57.5,820.833333333333,184.166666666667,536.25,29.75,1564.16666666667
