"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1387","T1",2024-08-18,"Besiktas","Antalyaspor",4,2,"H",2,1,"H",1.51,4.32,6.24,"2-1","4-2",17,9,7,3,4,1,0,1,3,0,18,15,6,3,33,"3-0","Y","Y","Y",5,1,6,75,1400,450,225,18,1350
"1404","T1",2024-09-01,"Besiktas","Sivasspor",2,0,"H",1,0,"H",1.44,4.83,6.36,"1-0","2-0",12,8,7,1,4,5,0,0,5,5,15,9,2,10,24,"5-5","Y","N","N",9,0,2,90,2000,180,900,20,1800
"1413","T1",2024-09-15,"Trabzonspor","Besiktas",1,1,"D",1,1,"D",3.44,3.49,2.1,"1-1","1-1",5,1,14,4,2,3,1,0,1,13,14,8,2,14,22,"1-13","Y","N","N",5,1,2,75,1350,150,1050,28,2100
"1424","T1",2024-09-22,"Besiktas","Eyupspor",2,1,"H",1,0,"H",1.4,4.77,7.55,"1-0","2-1",16,6,10,3,1,4,0,0,8,4,11,14,3,12,25,"8-4","Y","Y","N",5,0,3,50,400,150,600,36,1800
"1435","T1",2024-09-30,"Kayserispor","Besiktas",0,3,"A",0,0,"D",4.96,4.32,1.61,"0-0","0-3",10,4,9,5,4,3,0,0,7,3,12,11,3,10,23,"7-3","Y","Y","N",7,0,3,70,1200,210,700,30,2100
"1444","T1",2024-10-06,"Gaziantep","Besiktas",1,1,"D",0,1,"A",5.13,4.07,1.63,"0-1","1-1",11,5,13,3,4,2,0,0,4,4,14,14,2,8,28,"4-4","Y","N","N",6,0,2,60,800,120,480,16,960
"1393","T1",2024-08-24,"Bodrumspor","Konyaspor",3,1,"H",2,1,"H",2.87,3.41,2.45,"2-1","3-1",8,5,3,2,2,2,0,0,5,5,6,8,4,10,14,"5-5","Y","Y","Y",4,0,4,40,400,160,400,40,1600
"1398","T1",2024-08-31,"Konyaspor","Kayserispor",0,0,"D",0,0,"D",1.86,3.53,4.3,"0-0","0-0",9,1,10,3,1,1,0,0,6,5,8,15,0,11,23,"6-5","N","N","N",2,0,0,20,100,0,220,0,0
"1406","T1",2024-09-14,"Samsunspor","Konyaspor",0,1,"A",0,1,"A",1.79,3.58,4.53,"0-1","0-1",12,2,6,3,0,2,0,0,12,1,11,14,1,13,25,"12-1","N","N","N",2,0,1,20,0,20,260,13,260
"1419","T1",2024-09-21,"Konyaspor","Sivasspor",0,0,"D",0,0,"D",2.1,3.38,3.57,"0-0","0-0",14,5,9,5,5,4,0,0,7,4,16,13,0,11,29,"7-4","N","N","N",9,0,0,90,2000,0,990,0,0
"1432","T1",2024-09-29,"Trabzonspor","Konyaspor",3,2,"H",2,1,"H",1.85,3.44,4.5,"2-1","3-2",11,4,9,4,4,1,0,0,4,2,11,7,5,6,18,"4-2","Y","Y","Y",5,0,5,50,400,250,300,30,1500
"1441","T1",2024-10-06,"Konyaspor","Eyupspor",2,1,"H",0,0,"D",2.25,3.22,3.38,"0-0","2-1",12,6,7,4,5,2,0,0,5,2,10,11,3,7,21,"5-2","Y","Y","N",7,0,3,70,1000,210,490,21,1470
"13","T1",2024-10-06,"Konyaspor","Eyupspor",2,1,"H",0,0,"D",2.25,3.22,3.38,"0-0","2-1",12,6,7,4,5,2,0,0,5,2,10,11,3,7,21,"5-2","Y","Y","N",7,0,2.58333333333333,59.1666666666667,920.833333333333,158.333333333333,551.25,21,1245
