"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3603","T1",2023-12-11,"Konyaspor","Sivasspor",0,1,"A",0,1,"A",2.14,3.43,3.64,"0-1","0-1",13,1,10,3,3,4,0,0,7,2,8,13,1,9,21,"7-2","N","N","N",7,0,1,70,1200,70,630,9,630
"3604","T1",2023-12-19,"Buyuksehyr","Sivasspor",3,1,"H",1,1,"D",2.29,3.48,3.29,"1-1","3-1",15,6,7,4,1,2,0,0,3,1,22,11,4,4,33,"3-1","Y","Y","Y",3,0,4,30,200,120,120,16,480
"3613","T1",2023-12-23,"Sivasspor","Istanbulspor",1,0,"H",0,0,"D",1.68,4.22,4.99,"0-0","1-0",16,6,6,0,0,2,0,0,9,7,7,12,1,16,19,"9-7","N","N","N",2,0,1,20,0,20,320,16,320
"3630","T1",2024-01-07,"Kayserispor","Sivasspor",1,3,"A",1,1,"D",2.02,3.61,3.91,"1-1","1-3",15,3,10,5,4,3,0,0,7,7,8,11,4,14,19,"7-7","Y","Y","Y",7,0,4,70,1200,280,980,56,3920
"3641","T1",2024-01-11,"Sivasspor","Galatasaray",1,1,"D",0,1,"A",6.91,4.64,1.49,"0-1","1-1",14,5,21,8,0,3,0,1,4,8,9,21,2,12,30,"4-8","Y","N","N",3,1,2,55,0,110,660,24,1320
"3650","T1",2024-01-14,"Samsunspor","Sivasspor",2,0,"H",2,0,"H",2.24,3.34,3.54,"2-0","2-0",16,10,6,2,5,0,1,1,5,2,22,10,2,7,32,"5-2","Y","N","N",5,2,2,100,1875,200,700,14,1400
"3601","T1",2023-12-10,"Gaziantep","Trabzonspor",1,3,"A",0,0,"D",3.23,3.34,2.39,"0-0","1-3",8,4,20,11,1,2,0,0,2,3,6,11,4,5,17,"2-3","Y","Y","Y",3,0,4,30,200,120,150,20,600
"3605","T1",2023-12-19,"Gaziantep","Ad. Demirspor",2,2,"D",1,0,"H",2.78,3.79,2.47,"1-0","2-2",15,5,15,7,0,1,0,0,5,5,15,9,4,10,24,"5-5","Y","Y","Y",1,0,4,10,0,40,100,40,400
"3614","T1",2023-12-23,"Karagumruk","Gaziantep",0,3,"A",0,1,"A",2.08,3.4,3.92,"0-1","0-3",9,3,7,3,3,1,0,0,2,3,15,9,3,5,24,"2-3","Y","Y","N",4,0,3,40,300,120,200,15,600
"3623","T1",2024-01-05,"Gaziantep","Pendikspor",2,2,"D",1,0,"H",2.03,3.63,3.82,"1-0","2-2",9,2,8,4,2,6,0,0,1,5,7,16,4,6,23,"1-5","Y","Y","Y",8,0,4,80,1200,320,480,24,1920
"3637","T1",2024-01-10,"Hatayspor","Gaziantep",0,0,"D",0,0,"D",2.06,3.59,3.78,"0-0","0-0",14,7,7,2,3,0,0,0,5,5,14,4,0,10,18,"5-5","N","N","N",3,0,0,30,0,0,300,0,0
"3651","T1",2024-01-14,"Gaziantep","Fenerbahce",0,1,"A",0,0,"D",8.7,5.57,1.36,"0-0","0-1",5,4,17,6,3,2,0,0,4,10,14,8,1,14,22,"4-10","N","N","N",5,0,1,50,600,50,700,14,700
"13","T1",2024-01-14,"Gaziantep","Fenerbahce",0,1,"A",0,0,"D",8.7,5.57,1.36,"0-0","0-1",5,4,17,6,3,2,0,0,4,10,14,8,1,14,22,"4-10","N","N","N",5,0,2.5,48.75,564.583333333333,120.833333333333,445,20.6666666666667,1024.16666666667
