"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1611","T1",2023-09-17,"Fenerbahce","Antalyaspor",3,2,"H",1,1,"D",1.4,5.41,7.66,"1-1","3-2",17,10,14,6,3,4,0,0,7,5,13,11,5,12,24,"7-5","Y","Y","Y",7,0,5,70,1200,350,840,60,4200
"1624","T1",2023-09-24,"Alanyaspor","Fenerbahce",0,1,"A",0,1,"A",5.11,4.35,1.65,"0-1","0-1",2,1,14,7,2,6,0,0,4,5,15,14,1,9,29,"4-5","N","N","N",8,0,1,80,1200,80,720,9,720
"1629","T1",2023-09-28,"Fenerbahce","Buyuksehyr",4,0,"H",3,0,"H",1.44,5.07,7.13,"3-0","4-0",16,8,6,0,4,1,0,0,14,2,22,9,4,16,31,"14-2","Y","Y","Y",5,0,4,50,400,200,800,64,3200
"1636","T1",2023-10-01,"Fenerbahce","Rizespor",5,0,"H",1,0,"H",1.34,5.83,8.54,"1-0","5-0",23,11,5,1,1,3,0,0,8,2,10,15,5,10,25,"8-2","Y","Y","Y",4,0,5,40,300,200,400,50,2000
"1649","T1",2023-10-08,"Kasimpasa","Fenerbahce",0,2,"A",0,2,"A",6.76,5.01,1.46,"0-2","0-2",6,1,20,7,5,0,0,0,1,8,13,12,2,9,25,"1-8","Y","N","N",5,0,2,50,0,100,450,18,900
"1601","T1",2023-09-02,"Pendikspor","Alanyaspor",1,1,"D",0,0,"D",2.38,3.63,3.02,"0-0","1-1",10,3,8,4,2,2,0,0,8,4,9,14,2,12,23,"8-4","Y","N","N",4,0,2,40,400,80,480,24,960
"1613","T1",2023-09-17,"Alanyaspor","Kasimpasa",3,3,"D",2,1,"H",2.09,3.67,3.56,"2-1","3-3",13,6,17,3,0,0,0,0,5,7,9,11,6,12,20,"5-7","Y","Y","Y",0,0,6,0,0,0,0,72,0
"16241","T1",2023-09-24,"Alanyaspor","Fenerbahce",0,1,"A",0,1,"A",5.11,4.35,1.65,"0-1","0-1",2,1,14,7,2,6,0,0,4,5,15,14,1,9,29,"4-5","N","N","N",8,0,1,80,1200,80,720,9,720
"1637","T1",2023-10-01,"Ad. Demirspor","Alanyaspor",4,0,"H",1,0,"H",1.74,4.3,4.43,"1-0","4-0",15,7,9,1,2,3,0,0,7,3,11,14,4,10,25,"7-3","Y","Y","Y",5,0,4,50,600,200,500,40,2000
"1641","T1",2023-10-06,"Alanyaspor","Karagumruk",2,1,"H",1,0,"H",2.31,3.37,3.35,"1-0","2-1",6,3,10,4,4,1,0,0,3,6,16,16,3,9,32,"3-6","Y","Y","N",5,0,3,50,400,150,450,27,1350
"11","T1",2023-10-06,"Alanyaspor","Karagumruk",2,1,"H",1,0,"H",2.31,3.37,3.35,"1-0","2-1",6,3,10,4,4,1,0,0,3,6,16,16,3,9,32,"3-6","Y","Y","N",5,0,3.3,51,570,144,536,37.3,1605
