"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1386","T1",2024-08-18,"Buyuksehyr","Alanyaspor",4,2,"H",1,2,"A",2.05,3.49,3.62,"1-2","4-2",12,8,13,3,4,3,0,0,4,4,19,11,6,8,30,"4-4","Y","Y","Y",7,0,6,70,1200,420,560,48,3360
"1402","T1",2024-09-01,"Buyuksehyr","Antalyaspor",5,2,"H",1,2,"A",1.8,3.58,4.59,"1-2","5-2",14,8,10,3,1,2,0,0,3,5,17,14,7,8,31,"3-5","Y","Y","Y",3,0,7,30,200,210,240,56,1680
"1408","T1",2024-09-14,"Bodrumspor","Buyuksehyr",0,1,"A",0,0,"D",3.07,3.21,2.4,"0-0","0-1",7,3,11,5,0,0,0,0,5,7,23,13,1,12,36,"5-7","N","N","N",0,0,1,0,0,0,0,12,0
"1416","T1",2024-09-18,"Samsunspor","Buyuksehyr",2,0,"H",0,0,"D",2.49,3.21,2.98,"0-0","2-0",13,6,15,6,5,2,0,0,4,2,12,11,2,6,23,"4-2","Y","N","N",7,0,2,70,1000,140,420,12,840
"1427","T1",2024-09-27,"Sivasspor","Buyuksehyr",1,2,"A",0,1,"A",2.93,3.28,2.58,"0-1","1-2",10,3,13,4,1,4,0,0,2,3,12,11,3,5,23,"2-3","Y","Y","N",5,0,3,50,400,150,250,15,750
"1439","T1",2024-10-05,"Buyuksehyr","Kayserispor",1,1,"D",0,1,"A",1.59,4.14,5.41,"0-1","1-1",16,8,11,4,1,1,0,0,3,3,12,17,2,6,29,"3-3","Y","N","N",2,0,2,20,100,40,120,12,240
"1398","T1",2024-08-31,"Konyaspor","Kayserispor",0,0,"D",0,0,"D",1.86,3.53,4.3,"0-0","0-0",9,1,10,3,1,1,0,0,6,5,8,15,0,11,23,"6-5","N","N","N",2,0,0,20,100,0,220,0,0
"1411","T1",2024-09-15,"Kayserispor","Eyupspor",2,2,"D",0,2,"A",2.9,3.61,2.31,"0-2","2-2",10,6,10,5,4,2,0,0,6,8,11,10,4,14,21,"6-8","Y","Y","Y",6,0,4,60,800,240,840,56,3360
"1417","T1",2024-09-19,"Trabzonspor","Kayserispor",2,2,"D",0,1,"A",1.61,4.27,5,"0-1","2-2",21,8,10,3,0,6,0,1,8,3,3,12,4,11,15,"8-3","Y","Y","Y",6,1,4,85,0,340,935,44,3740
"1426","T1",2024-09-23,"Goztep","Kayserispor",3,0,"H",2,0,"H",1.83,3.69,4.29,"2-0","3-0",18,8,8,3,2,2,0,0,6,4,14,10,3,10,24,"6-4","Y","Y","N",4,0,3,40,400,120,400,30,1200
"1435","T1",2024-09-30,"Kayserispor","Besiktas",0,3,"A",0,0,"D",4.96,4.32,1.61,"0-0","0-3",10,4,9,5,4,3,0,0,7,3,12,11,3,10,23,"7-3","Y","Y","N",7,0,3,70,1200,210,700,30,2100
"14391","T1",2024-10-05,"Buyuksehyr","Kayserispor",1,1,"D",0,1,"A",1.59,4.14,5.41,"0-1","1-1",16,8,11,4,1,1,0,0,3,3,12,17,2,6,29,"3-3","Y","N","N",2,0,2,20,100,40,120,12,240
"13","T1",2024-10-05,"Buyuksehyr","Kayserispor",1,1,"D",0,1,"A",1.59,4.14,5.41,"0-1","1-1",16,8,11,4,1,1,0,0,3,3,12,17,2,6,29,"3-3","Y","N","N",2,0,3.08333333333333,44.5833333333333,458.333333333333,159.166666666667,400.416666666667,27.25,1459.16666666667
