"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1602","T1",2023-09-02,"Antalyaspor","Kayserispor",1,1,"D",1,1,"D",1.94,3.87,3.91,"1-1","1-1",20,7,7,3,2,3,0,0,9,3,14,11,2,12,25,"9-3","Y","N","N",5,0,2,50,600,100,600,24,1200
"1611","T1",2023-09-17,"Fenerbahce","Antalyaspor",3,2,"H",1,1,"D",1.4,5.41,7.66,"1-1","3-2",17,10,14,6,3,4,0,0,7,5,13,11,5,12,24,"7-5","Y","Y","Y",7,0,5,70,1200,350,840,60,4200
"1620","T1",2023-09-23,"Antalyaspor","Samsunspor",2,0,"H",2,0,"H",2.12,3.75,3.46,"2-0","2-0",7,3,9,1,2,1,0,0,1,4,22,11,2,5,33,"1-4","Y","N","N",3,0,2,30,200,60,150,10,300
"1632","T1",2023-09-30,"Istanbulspor","Antalyaspor",1,2,"A",1,0,"H",3.23,3.77,2.21,"1-0","1-2",4,3,17,5,2,3,0,0,4,8,8,17,3,12,25,"4-8","Y","Y","N",5,0,3,50,600,150,600,36,1800
"1644","T1",2023-10-07,"Antalyaspor","Galatasaray",0,2,"A",0,0,"D",4.94,4.21,1.69,"0-0","0-2",12,4,11,7,1,3,0,0,3,7,15,21,2,10,36,"3-7","Y","N","N",4,0,2,40,300,80,400,20,800
"1610","T1",2023-09-16,"Galatasaray","Samsunspor",4,2,"H",3,0,"H",1.34,5.78,8.87,"3-0","4-2",9,5,9,4,1,3,0,0,2,6,17,15,6,8,32,"2-6","Y","Y","Y",4,0,6,40,300,240,320,48,1920
"1621","T1",2023-09-23,"Buyuksehyr","Galatasaray",1,2,"A",0,1,"A",4.44,3.86,1.83,"0-1","1-2",6,2,17,4,3,2,0,0,2,4,18,15,3,6,33,"2-4","Y","Y","N",5,0,3,50,600,150,300,18,900
"1627","T1",2023-09-26,"Istanbulspor","Galatasaray",0,1,"A",0,1,"A",9.13,5.73,1.34,"0-1","0-1",4,3,17,7,1,2,0,0,3,4,12,16,1,7,28,"3-4","N","N","N",3,0,1,30,200,30,210,7,210
"1634","T1",2023-09-30,"Galatasaray","Ankaragucu",2,1,"H",0,0,"D",1.31,6.12,9.34,"0-0","2-1",34,13,7,2,0,3,0,0,12,3,11,10,3,15,21,"12-3","Y","Y","N",3,0,3,30,0,90,450,45,1350
"16441","T1",2023-10-07,"Antalyaspor","Galatasaray",0,2,"A",0,0,"D",4.94,4.21,1.69,"0-0","0-2",12,4,11,7,1,3,0,0,3,7,15,21,2,10,36,"3-7","Y","N","N",4,0,2,40,300,80,400,20,800
"11","T1",2023-10-07,"Antalyaspor","Galatasaray",0,2,"A",0,0,"D",4.94,4.21,1.69,"0-0","0-2",12,4,11,7,1,3,0,0,3,7,15,21,2,10,36,"3-7","Y","N","N",4,0,2.9,43,430,133,427,28.8,1348
