"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3598","T1",2023-12-10,"Istanbulspor","Alanyaspor",0,1,"A",0,0,"D",2.76,3.5,2.63,"0-0","0-1",11,2,18,7,1,2,0,0,1,9,23,10,1,10,33,"1-9","N","N","N",3,0,1,30,200,30,300,10,300
"3612","T1",2023-12-21,"Besiktas","Alanyaspor",1,3,"A",1,1,"D",1.53,4.67,6.02,"1-1","1-3",16,3,10,3,3,2,0,0,10,3,16,7,4,13,23,"10-3","Y","Y","Y",5,0,4,50,600,200,650,52,2600
"3619","T1",2023-12-25,"Alanyaspor","Samsunspor",3,1,"H",2,0,"H",2.43,3.39,3.06,"2-0","3-1",15,7,17,3,1,4,0,0,3,4,9,19,4,7,28,"3-4","Y","Y","Y",5,0,4,50,400,200,350,28,1400
"3624","T1",2024-01-05,"Antalyaspor","Alanyaspor",0,0,"D",0,0,"D",2.16,3.42,3.67,"0-0","0-0",11,2,8,2,2,0,0,0,9,5,15,12,0,14,27,"9-5","N","N","N",2,0,0,20,0,0,280,0,0
"3633","T1",2024-01-09,"Alanyaspor","Ankaragucu",1,1,"D",0,0,"D",2.26,3.39,3.45,"0-0","1-1",8,3,11,3,3,2,1,1,3,3,10,10,2,6,20,"3-3","Y","N","N",5,2,2,100,2475,200,600,12,1200
"3645","T1",2024-01-13,"Buyuksehyr","Alanyaspor",3,2,"H",2,1,"H",1.96,3.46,4.35,"2-1","3-2",11,6,13,3,1,1,0,0,4,3,19,12,5,7,31,"4-3","Y","Y","Y",2,0,5,20,100,100,140,35,700
"3602","T1",2023-12-11,"Ankaragucu","Rizespor",1,1,"D",1,0,"H",2.12,3.41,3.71,"1-0","1-1",15,7,13,2,4,6,1,1,2,1,11,19,2,3,30,"2-1","Y","N","N",10,2,2,150,5525,300,450,6,900
"3609","T1",2023-12-21,"Rizespor","Pendikspor",5,1,"H",3,1,"H",1.93,3.8,4.05,"3-1","5-1",8,5,12,5,2,3,0,1,5,6,9,11,6,11,20,"5-6","Y","Y","Y",5,1,6,75,1100,450,825,66,4950
"3620","T1",2023-12-25,"Kasimpasa","Rizespor",2,2,"D",1,1,"D",2.06,3.63,3.66,"1-1","2-2",21,9,11,3,0,1,0,0,3,4,9,16,4,7,25,"3-4","Y","Y","Y",1,0,4,10,0,40,70,28,280
"3626","T1",2024-01-06,"Rizespor","Hatayspor",2,0,"H",1,0,"H",2.12,3.57,3.62,"1-0","2-0",10,3,16,0,0,2,0,0,3,4,11,10,2,7,21,"3-4","Y","N","N",2,0,2,20,0,40,140,14,280
"3636","T1",2024-01-09,"Rizespor","Besiktas",0,4,"A",0,2,"A",2.38,3.59,3.04,"0-2","0-4",28,7,15,7,3,1,0,0,10,5,10,15,4,15,25,"10-5","Y","Y","Y",4,0,4,40,300,160,600,60,2400
"3647","T1",2024-01-13,"Rizespor","Ad. Demirspor",1,0,"H",0,0,"D",2.22,3.92,3.1,"0-0","1-0",15,6,15,3,1,0,0,0,9,4,19,11,1,13,30,"9-4","N","N","N",1,0,1,10,0,10,130,13,130
"13","T1",2024-01-13,"Rizespor","Ad. Demirspor",1,0,"H",0,0,"D",2.22,3.92,3.1,"0-0","1-0",15,6,15,3,1,0,0,0,9,4,19,11,1,13,30,"9-4","N","N","N",1,0,2.91666666666667,47.9166666666667,891.666666666667,144.166666666667,377.916666666667,27,1261.66666666667
