"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6284","T1",2024-03-10,"Fenerbahce","Pendikspor",4,1,"H",0,1,"A",1.18,8.58,14.14,"0-1","4-1",20,7,4,1,7,8,0,2,8,1,15,29,5,9,44,"8-1","Y","Y","Y",15,2,5,200,9100,1000,1800,45,9000
"6295","T1",2024-03-17,"Trabzonspor","Fenerbahce",2,3,"A",0,2,"A",4.74,4.12,1.74,"0-2","2-3",7,3,7,5,5,3,0,0,10,2,13,18,5,12,31,"10-2","Y","Y","Y",8,0,5,80,1500,400,960,60,4800
"6301","T1",2024-04-03,"Fenerbahce","Ad. Demirspor",4,2,"H",1,1,"D",1.26,6.52,10.17,"1-1","4-2",22,4,13,6,2,1,0,0,4,2,17,11,6,6,28,"4-2","Y","Y","Y",3,0,6,30,200,180,180,36,1080
"6314","T1",2024-04-14,"Karagumruk","Fenerbahce",1,2,"A",1,0,"H",7.93,5.15,1.39,"1-0","1-2",11,7,16,7,5,3,2,0,3,6,11,14,3,9,25,"3-6","Y","Y","N",8,2,3,130,3000,390,1170,27,3510
"6325","T1",2024-04-22,"Sivasspor","Fenerbahce",2,2,"D",0,1,"A",7.15,5.11,1.41,"0-1","2-2",9,4,15,6,4,1,0,0,3,2,6,11,4,5,17,"3-2","Y","Y","Y",5,0,4,50,400,200,250,20,1000
"6329","T1",2024-04-27,"Fenerbahce","Besiktas",2,1,"H",1,0,"H",1.46,5,6.51,"1-0","2-1",13,6,6,4,1,3,0,1,4,2,14,18,3,6,32,"4-2","Y","Y","N",4,1,3,65,550,195,390,18,1170
"6281","T1",2024-03-10,"Kayserispor","Hatayspor",1,1,"D",1,1,"D",1.97,3.52,3.75,"1-1","1-1",18,3,5,1,3,3,1,0,3,2,10,13,2,5,23,"3-2","Y","N","N",6,1,2,85,1650,170,425,10,850
"6288","T1",2024-03-16,"Alanyaspor","Kayserispor",1,0,"H",0,0,"D",2.19,3.44,3.57,"0-0","1-0",8,3,13,3,1,3,0,0,0,3,11,18,1,3,29,"0-3","N","N","N",4,0,1,40,300,40,120,3,120
"6302","T1",2024-04-03,"Kayserispor","Kasimpasa",0,2,"A",0,1,"A",2.2,3.72,3.22,"0-1","0-2",14,3,12,3,3,2,1,0,6,4,14,5,2,10,19,"6-4","Y","N","N",5,1,2,75,1100,150,750,20,1500
"6309","T1",2024-04-13,"Ad. Demirspor","Kayserispor",0,0,"D",0,0,"D",2,3.67,3.83,"0-0","0-0",27,6,13,4,0,1,0,0,9,2,6,12,0,11,18,"9-2","N","N","N",1,0,0,10,0,0,110,0,0
"6319","T1",2024-04-20,"Kayserispor","Trabzonspor",1,2,"A",0,1,"A",3.15,3.91,2.17,"0-1","1-2",17,3,9,3,0,3,0,0,4,1,13,4,3,5,17,"4-1","Y","Y","N",3,0,3,30,0,90,150,15,450
"6332","T1",2024-04-28,"Pendikspor","Kayserispor",1,2,"A",1,1,"D",2.17,3.56,3.42,"1-1","1-2",21,4,10,2,2,4,0,1,5,5,12,14,3,10,26,"5-5","Y","Y","N",6,1,3,85,1300,255,850,30,2550
"13","T1",2024-04-28,"Pendikspor","Kayserispor",1,2,"A",1,1,"D",2.17,3.56,3.42,"1-1","1-2",21,4,10,2,2,4,0,1,5,5,12,14,3,10,26,"5-5","Y","Y","N",6,1,3.08333333333333,73.3333333333333,1591.66666666667,255.833333333333,596.25,23.6666666666667,2169.16666666667
