"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6299","T1",2025-03-28,"Bodrumspor","Fenerbahce",2,4,"A",1,4,"A",7.51,4.3,1.47,"1-4","2-4",14,8,16,10,2,1,0,0,4,1,10,8,6,5,18,"4-1","Y","Y","Y",3,0,6,30,200,180,150,30,900
"6312","T1",2025-04-06,"Fenerbahce","Trabzonspor",4,1,"H",0,1,"A",1.39,5,7.37,"0-1","4-1",21,8,13,3,2,3,0,0,2,3,8,19,5,5,27,"2-3","Y","Y","Y",5,0,5,50,600,250,250,25,1250
"6321","T1",2025-04-13,"Sivasspor","Fenerbahce",1,3,"A",0,1,"A",7.86,5.07,1.36,"0-1","1-3",12,5,17,7,2,2,1,0,5,6,9,13,4,11,22,"5-6","Y","Y","Y",4,1,4,65,900,260,715,44,2860
"6331","T1",2025-04-20,"Fenerbahce","Kayserispor",3,3,"D",1,1,"D",1.15,8.17,15.79,"1-1","3-3",27,7,4,3,1,2,0,0,12,0,10,11,6,12,21,"12-0","Y","Y","Y",3,0,6,30,200,180,360,72,2160
"6336","T1",2025-04-26,"Gaziantep","Fenerbahce",1,3,"A",1,0,"H",7.04,4.9,1.41,"1-0","1-3",8,5,13,7,4,2,0,0,1,8,19,9,4,9,28,"1-8","Y","Y","Y",6,0,4,60,800,240,540,36,2160
"6349","T1",2025-05-04,"Fenerbahce","Besiktas",0,1,"A",0,1,"A",1.53,4.58,5.44,"0-1","0-1",17,7,8,4,3,4,0,0,8,5,13,20,1,13,33,"8-5","N","N","N",7,0,1,70,1200,70,910,13,910
"6300","T1",2025-03-28,"Konyaspor","Gaziantep",1,0,"H",0,0,"D",2.19,3.11,3.82,"0-0","1-0",14,4,6,5,4,4,0,0,2,2,16,15,1,4,31,"2-2","N","N","N",8,0,1,80,1600,80,320,4,320
"6308","T1",2025-04-05,"Buyuksehyr","Konyaspor",1,0,"H",0,0,"D",1.79,3.27,4.59,"0-0","1-0",7,2,15,7,2,1,0,0,0,5,13,12,1,5,25,"0-5","N","N","N",3,0,1,30,200,30,150,5,150
"6316","T1",2025-04-12,"Konyaspor","Goztep",1,0,"H",1,0,"H",2.58,3.34,2.57,"1-0","1-0",9,2,18,3,4,1,0,0,4,6,10,12,1,10,22,"4-6","N","N","N",5,0,1,50,400,50,500,10,500
"6325","T1",2025-04-18,"Hatayspor","Konyaspor",2,3,"A",2,1,"H",3.91,3.77,1.79,"2-1","2-3",15,6,14,5,1,1,0,0,2,3,8,13,5,5,21,"2-3","Y","Y","Y",2,0,5,20,100,100,100,25,500
"6337","T1",2025-04-27,"Konyaspor","Ad. Demirspor",3,1,"H",0,1,"A",1.16,7.5,13.85,"0-1","3-1",26,8,6,3,3,3,0,0,11,0,12,7,4,11,19,"11-0","Y","Y","Y",6,0,4,60,900,240,660,44,2640
"6342","T1",2025-05-02,"Antalyaspor","Konyaspor",1,0,"H",0,0,"D",2.59,3.2,2.99,"0-0","1-0",8,3,15,7,5,3,0,1,4,6,19,18,1,10,37,"4-6","N","N","N",8,1,1,105,2750,105,1050,10,1050
"13","T1",2025-05-02,"Antalyaspor","Konyaspor",1,0,"H",0,0,"D",2.59,3.2,2.99,"0-0","1-0",8,3,15,7,5,3,0,1,4,6,19,18,1,10,37,"4-6","N","N","N",8,1,3.25,54.1666666666667,820.833333333333,148.75,475.416666666667,26.5,1283.33333333333
