"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1604","T1",2023-09-03,"Besiktas","Sivasspor",2,0,"H",2,0,"H",1.45,4.72,7.56,"2-0","2-0",17,8,5,1,2,4,0,0,7,2,17,17,2,9,34,"7-2","Y","N","N",6,0,2,60,800,120,540,18,1080
"1616","T1",2023-09-18,"Sivasspor","Ankaragucu",1,3,"A",1,1,"D",2.42,3.4,3.08,"1-1","1-3",15,9,15,5,3,2,1,0,5,3,7,12,4,8,19,"5-3","Y","Y","Y",5,1,4,75,1100,300,600,32,2400
"1619","T1",2023-09-23,"Rizespor","Sivasspor",1,1,"D",1,1,"D",2.29,3.39,3.37,"1-1","1-1",14,4,14,4,7,3,0,0,5,4,12,17,2,9,29,"5-4","Y","N","N",10,0,2,100,2100,200,900,18,1800
"1631","T1",2023-09-30,"Sivasspor","Hatayspor",0,0,"D",0,0,"D",2.08,3.57,3.74,"0-0","0-0",12,4,4,1,3,3,0,0,6,7,9,20,0,13,29,"6-7","N","N","N",6,0,0,60,900,0,780,0,0
"1642","T1",2023-10-07,"Pendikspor","Sivasspor",2,3,"A",0,1,"A",2.74,3.47,2.67,"0-1","2-3",15,6,15,7,5,2,0,0,9,4,14,13,5,13,27,"9-4","Y","Y","Y",7,0,5,70,1000,350,910,65,4550
"1598","T1",2023-09-01,"Kasimpasa","Trabzonspor",1,5,"A",0,3,"A",3.03,3.6,2.38,"0-3","1-5",19,6,7,6,3,3,0,0,9,3,10,16,6,12,26,"9-3","Y","Y","Y",6,0,6,60,900,360,720,72,4320
"1613","T1",2023-09-17,"Alanyaspor","Kasimpasa",3,3,"D",2,1,"H",2.09,3.67,3.56,"2-1","3-3",13,6,17,3,0,0,0,0,5,7,9,11,6,12,20,"5-7","Y","Y","Y",0,0,6,0,0,0,0,72,0
"1625","T1",2023-09-24,"Kasimpasa","Ad. Demirspor",2,1,"H",1,0,"H",3.2,3.83,2.2,"1-0","2-1",13,7,19,6,4,2,0,3,6,11,21,7,3,17,28,"6-11","Y","Y","N",6,3,3,135,3800,405,2295,51,6885
"1635","T1",2023-10-01,"Karagumruk","Kasimpasa",2,3,"A",1,3,"A",2.34,3.63,3.08,"1-3","2-3",13,4,4,3,3,3,0,0,8,0,9,14,5,8,23,"8-0","Y","Y","Y",6,0,5,60,900,300,480,40,2400
"1649","T1",2023-10-08,"Kasimpasa","Fenerbahce",0,2,"A",0,2,"A",6.76,5.01,1.46,"0-2","0-2",6,1,20,7,5,0,0,0,1,8,13,12,2,9,25,"1-8","Y","N","N",5,0,2,50,0,100,450,18,900
"11","T1",2023-10-08,"Kasimpasa","Fenerbahce",0,2,"A",0,2,"A",6.76,5.01,1.46,"0-2","0-2",6,1,20,7,5,0,0,0,1,8,13,12,2,9,25,"1-8","Y","N","N",5,0,3.5,67,1150,213.5,767.5,38.6,2433.5
