"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1603","T1",2023-09-02,"Gaziantep","Galatasaray",0,3,"A",0,1,"A",7.45,5.13,1.42,"0-1","0-3",15,7,15,4,2,0,0,0,4,7,12,13,3,11,25,"4-7","Y","Y","N",2,0,3,20,0,60,220,33,660
"1607","T1",2023-09-16,"Kayserispor","Gaziantep",2,0,"H",1,0,"H",1.89,3.79,4.21,"1-0","2-0",10,4,16,5,0,1,0,0,3,7,11,8,2,10,19,"3-7","Y","N","N",1,0,2,10,0,20,100,20,200
"1617","T1",2023-09-22,"Gaziantep","Istanbulspor",2,0,"H",0,0,"D",1.88,3.91,4.12,"0-0","2-0",13,2,5,0,1,5,0,0,8,4,11,13,2,12,24,"8-4","Y","N","N",6,0,2,60,500,120,720,24,1440
"1630","T1",2023-09-29,"Samsunspor","Gaziantep",1,2,"A",0,2,"A",1.93,3.76,4.11,"0-2","1-2",18,2,4,3,2,3,0,0,9,2,13,12,3,11,25,"9-2","Y","Y","N",5,0,3,50,600,150,550,33,1650
"1645","T1",2023-10-07,"Buyuksehyr","Gaziantep",2,0,"H",2,0,"H",1.88,3.71,4.42,"2-0","2-0",8,3,12,1,0,0,0,0,5,7,12,10,2,12,22,"5-7","Y","N","N",0,0,2,0,0,0,0,24,0
"1602","T1",2023-09-02,"Antalyaspor","Kayserispor",1,1,"D",1,1,"D",1.94,3.87,3.91,"1-1","1-1",20,7,7,3,2,3,0,0,9,3,14,11,2,12,25,"9-3","Y","N","N",5,0,2,50,600,100,600,24,1200
"1611","T1",2023-09-17,"Fenerbahce","Antalyaspor",3,2,"H",1,1,"D",1.4,5.41,7.66,"1-1","3-2",17,10,14,6,3,4,0,0,7,5,13,11,5,12,24,"7-5","Y","Y","Y",7,0,5,70,1200,350,840,60,4200
"1620","T1",2023-09-23,"Antalyaspor","Samsunspor",2,0,"H",2,0,"H",2.12,3.75,3.46,"2-0","2-0",7,3,9,1,2,1,0,0,1,4,22,11,2,5,33,"1-4","Y","N","N",3,0,2,30,200,60,150,10,300
"1632","T1",2023-09-30,"Istanbulspor","Antalyaspor",1,2,"A",1,0,"H",3.23,3.77,2.21,"1-0","1-2",4,3,17,5,2,3,0,0,4,8,8,17,3,12,25,"4-8","Y","Y","N",5,0,3,50,600,150,600,36,1800
"1644","T1",2023-10-07,"Antalyaspor","Galatasaray",0,2,"A",0,0,"D",4.94,4.21,1.69,"0-0","0-2",12,4,11,7,1,3,0,0,3,7,15,21,2,10,36,"3-7","Y","N","N",4,0,2,40,300,80,400,20,800
"11","T1",2023-10-07,"Antalyaspor","Galatasaray",0,2,"A",0,0,"D",4.94,4.21,1.69,"0-0","0-2",12,4,11,7,1,3,0,0,3,7,15,21,2,10,36,"3-7","Y","N","N",4,0,2.6,38,400,109,418,28.4,1225
