"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3600","T1",2023-12-10,"Kayserispor","Pendikspor",2,0,"H",0,0,"D",1.89,3.93,4.05,"0-0","2-0",11,5,11,4,0,1,0,0,4,5,9,9,2,9,18,"4-5","Y","N","N",1,0,2,10,0,20,90,18,180
"3606","T1",2023-12-20,"Kayserispor","Fenerbahce",3,4,"A",1,2,"A",6.76,4.95,1.47,"1-2","3-4",16,6,13,6,2,5,0,2,5,3,22,11,7,8,33,"5-3","Y","Y","Y",7,2,7,120,2000,840,960,56,6720
"3616","T1",2023-12-24,"Konyaspor","Kayserispor",2,0,"H",0,0,"D",2.44,3.57,2.95,"0-0","2-0",11,4,13,4,1,4,0,0,2,5,6,19,2,7,25,"2-5","Y","N","N",5,0,2,50,400,100,350,14,700
"3630","T1",2024-01-07,"Kayserispor","Sivasspor",1,3,"A",1,1,"D",2.02,3.61,3.91,"1-1","1-3",15,3,10,5,4,3,0,0,7,7,8,11,4,14,19,"7-7","Y","Y","Y",7,0,4,70,1200,280,980,56,3920
"3638","T1",2024-01-10,"Karagumruk","Kayserispor",4,1,"H",3,1,"H",2.16,3.65,3.44,"3-1","4-1",15,10,14,6,0,2,0,0,5,3,9,6,5,8,15,"5-3","Y","Y","Y",2,0,5,20,0,100,160,40,800
"3652","T1",2024-01-15,"Galatasaray","Kayserispor",2,1,"H",1,0,"H",1.28,6.67,8.88,"1-0","2-1",29,8,10,3,1,6,0,0,8,5,7,17,3,13,24,"8-5","Y","Y","N",7,0,3,70,600,210,910,39,2730
"3585","T1",2023-12-01,"Karagumruk","Istanbulspor",3,0,"H",1,0,"H",1.7,3.89,5.36,"1-0","3-0",15,5,6,0,3,1,0,0,3,5,12,9,3,8,21,"3-5","Y","Y","N",4,0,3,40,300,120,320,24,960
"3598","T1",2023-12-10,"Istanbulspor","Alanyaspor",0,1,"A",0,0,"D",2.76,3.5,2.63,"0-0","0-1",11,2,18,7,1,2,0,0,1,9,23,10,1,10,33,"1-9","N","N","N",3,0,1,30,200,30,300,10,300
"3613","T1",2023-12-23,"Sivasspor","Istanbulspor",1,0,"H",0,0,"D",1.68,4.22,4.99,"0-0","1-0",16,6,6,0,0,2,0,0,9,7,7,12,1,16,19,"9-7","N","N","N",2,0,1,20,0,20,320,16,320
"3631","T1",2024-01-07,"Istanbulspor","Fenerbahce",1,5,"A",1,4,"A",12.53,7.23,1.22,"1-4","1-5",15,8,23,15,3,1,0,0,4,8,12,13,6,12,25,"4-8","Y","Y","Y",4,0,6,40,300,240,480,72,2880
"3639","T1",2024-01-10,"Ad. Demirspor","Istanbulspor",2,2,"D",1,0,"H",1.35,5.8,8.56,"1-0","2-2",18,7,13,5,0,3,0,0,7,7,6,15,4,14,21,"7-7","Y","Y","Y",3,0,4,30,0,120,420,56,1680
"3648","T1",2024-01-14,"Istanbulspor","Konyaspor",0,0,"D",0,0,"D",3.47,3.67,2.14,"0-0","0-0",19,7,8,1,2,1,0,0,8,3,14,7,0,11,21,"8-3","N","N","N",3,0,0,30,200,0,330,0,0
"13","T1",2024-01-14,"Istanbulspor","Konyaspor",0,0,"D",0,0,"D",3.47,3.67,2.14,"0-0","0-0",19,7,8,1,2,1,0,0,8,3,14,7,0,11,21,"8-3","N","N","N",3,0,3.16666666666667,44.1666666666667,433.333333333333,173.333333333333,468.333333333333,33.4166666666667,1765.83333333333
