"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1403","T1",2024-09-01,"Eyupspor","Trabzonspor",0,0,"D",0,0,"D",2.35,3.53,2.93,"0-0","0-0",13,6,7,3,3,0,0,0,3,4,6,10,0,7,16,"3-4","N","N","N",3,0,0,30,0,0,210,0,0
"1413","T1",2024-09-15,"Trabzonspor","Besiktas",1,1,"D",1,1,"D",3.44,3.49,2.1,"1-1","1-1",5,1,14,4,2,3,1,0,1,13,14,8,2,14,22,"1-13","Y","N","N",5,1,2,75,1350,150,1050,28,2100
"1417","T1",2024-09-19,"Trabzonspor","Kayserispor",2,2,"D",0,1,"A",1.61,4.27,5,"0-1","2-2",21,8,10,3,0,6,0,1,8,3,3,12,4,11,15,"8-3","Y","Y","Y",6,1,4,85,0,340,935,44,3740
"1425","T1",2024-09-23,"Gaziantep","Trabzonspor",0,0,"D",0,0,"D",3.44,3.32,2.18,"0-0","0-0",12,4,10,3,5,4,0,0,9,2,15,12,0,11,27,"9-2","N","N","N",9,0,0,90,2000,0,990,0,0
"1432","T1",2024-09-29,"Trabzonspor","Konyaspor",3,2,"H",2,1,"H",1.85,3.44,4.5,"2-1","3-2",11,4,9,4,4,1,0,0,4,2,11,7,5,6,18,"4-2","Y","Y","Y",5,0,5,50,400,250,300,30,1500
"1440","T1",2024-10-05,"Hatayspor","Trabzonspor",1,1,"D",1,0,"H",3.79,3.22,2.1,"1-0","1-1",13,6,15,7,4,6,0,0,4,7,14,14,2,11,28,"4-7","Y","N","N",10,0,2,100,2400,200,1100,22,2200
"1386","T1",2024-08-18,"Buyuksehyr","Alanyaspor",4,2,"H",1,2,"A",2.05,3.49,3.62,"1-2","4-2",12,8,13,3,4,3,0,0,4,4,19,11,6,8,30,"4-4","Y","Y","Y",7,0,6,70,1200,420,560,48,3360
"1402","T1",2024-09-01,"Buyuksehyr","Antalyaspor",5,2,"H",1,2,"A",1.8,3.58,4.59,"1-2","5-2",14,8,10,3,1,2,0,0,3,5,17,14,7,8,31,"3-5","Y","Y","Y",3,0,7,30,200,210,240,56,1680
"1408","T1",2024-09-14,"Bodrumspor","Buyuksehyr",0,1,"A",0,0,"D",3.07,3.21,2.4,"0-0","0-1",7,3,11,5,0,0,0,0,5,7,23,13,1,12,36,"5-7","N","N","N",0,0,1,0,0,0,0,12,0
"1416","T1",2024-09-18,"Samsunspor","Buyuksehyr",2,0,"H",0,0,"D",2.49,3.21,2.98,"0-0","2-0",13,6,15,6,5,2,0,0,4,2,12,11,2,6,23,"4-2","Y","N","N",7,0,2,70,1000,140,420,12,840
"1427","T1",2024-09-27,"Sivasspor","Buyuksehyr",1,2,"A",0,1,"A",2.93,3.28,2.58,"0-1","1-2",10,3,13,4,1,4,0,0,2,3,12,11,3,5,23,"2-3","Y","Y","N",5,0,3,50,400,150,250,15,750
"1439","T1",2024-10-05,"Buyuksehyr","Kayserispor",1,1,"D",0,1,"A",1.59,4.14,5.41,"0-1","1-1",16,8,11,4,1,1,0,0,3,3,12,17,2,6,29,"3-3","Y","N","N",2,0,2,20,100,40,120,12,240
"13","T1",2024-10-05,"Buyuksehyr","Kayserispor",1,1,"D",0,1,"A",1.59,4.14,5.41,"0-1","1-1",16,8,11,4,1,1,0,0,3,3,12,17,2,6,29,"3-3","Y","N","N",2,0,2.83333333333333,55.8333333333333,754.166666666667,158.333333333333,514.583333333333,23.25,1367.5
