"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6368","T1",2023-04-10,"Karagumruk","Fenerbahce",1,2,"A",1,0,"H",4.76,4.28,1.68,"1-0","1-2",8,4,11,4,1,1,0,0,1,4,16,15,3,5,31,"1-4","Y","Y","N",2,0,3,20,100,60,100,15,300
"6373","T1",2023-04-15,"Fenerbahce","Ankaragucu",2,1,"H",0,0,"D",1.35,5.5,9.05,"0-0","2-1",19,9,10,4,2,7,0,0,8,7,14,26,3,15,40,"8-7","Y","Y","N",9,0,3,90,1400,270,1350,45,4050
"6383","T1",2023-04-19,"Buyuksehyr","Fenerbahce",1,2,"A",1,0,"H",4.15,3.85,1.89,"1-0","1-2",6,3,20,5,9,1,2,0,5,4,18,6,3,9,24,"5-4","Y","Y","N",10,2,3,150,1400,450,1350,27,4050
"6395","T1",2023-04-24,"Fenerbahce","Istanbulspor",3,3,"D",1,0,"H",1.22,7.28,11.29,"1-0","3-3",15,5,7,4,3,4,0,0,6,1,14,14,6,7,28,"6-1","Y","Y","Y",7,0,6,70,1200,420,490,42,2940
"6400","T1",2023-04-29,"Sivasspor","Fenerbahce",1,3,"A",0,3,"A",4.9,3.93,1.75,"0-3","1-3",10,3,7,4,0,4,0,1,3,1,9,19,4,4,28,"3-1","Y","Y","Y",4,1,4,65,0,260,260,16,1040
"6409","T1",2023-05-07,"Giresunspor","Fenerbahce",1,1,"D",0,1,"A",6.62,4.61,1.51,"0-1","1-1",7,5,11,4,5,2,0,0,3,11,14,14,2,14,28,"3-11","Y","N","N",7,0,2,70,1000,140,980,28,1960
"6360","T1",2023-04-07,"Konyaspor","Antalyaspor",1,1,"D",1,1,"D",2.32,3.29,3.41,"1-1","1-1",11,3,9,2,2,3,0,0,6,4,13,14,2,10,27,"6-4","Y","N","N",5,0,2,50,600,100,500,20,1000
"6369","T1",2023-04-14,"Antalyaspor","Alanyaspor",3,1,"H",2,1,"H",1.93,3.67,4.19,"2-1","3-1",15,8,9,3,2,2,0,1,4,1,12,13,4,5,25,"4-1","Y","Y","Y",4,1,4,65,900,260,325,20,1300
"6380","T1",2023-04-19,"Istanbulspor","Antalyaspor",3,3,"D",2,1,"H",3.39,3.5,2.24,"2-1","3-3",8,6,17,6,8,1,0,0,3,5,19,10,6,8,29,"3-5","Y","Y","Y",9,0,6,90,800,540,720,48,4320
"6394","T1",2023-04-24,"Antalyaspor","Sivasspor",1,2,"A",0,2,"A",2.15,3.42,3.61,"0-2","1-2",21,7,9,3,0,2,0,0,14,4,12,16,3,18,28,"14-4","Y","Y","N",2,0,3,20,0,60,360,54,1080
"6397","T1",2023-04-29,"Karagumruk","Antalyaspor",0,1,"A",0,1,"A",2.5,3.83,2.72,"0-1","0-1",4,2,8,2,1,0,0,0,5,5,14,10,1,10,24,"5-5","N","N","N",1,0,1,10,0,10,100,10,100
"6405","T1",2023-05-06,"Antalyaspor","Besiktas",1,3,"A",1,0,"H",3.61,3.7,2.08,"1-0","1-3",9,3,11,5,1,0,1,0,3,5,11,10,4,8,21,"3-5","Y","Y","Y",1,1,4,35,0,140,280,32,1120
"13","T1",2023-05-06,"Antalyaspor","Besiktas",1,3,"A",1,0,"H",3.61,3.7,2.08,"1-0","1-3",9,3,11,5,1,0,1,0,3,5,11,10,4,8,21,"3-5","Y","Y","Y",1,1,3.41666666666667,61.25,616.666666666667,225.833333333333,567.916666666667,29.75,1938.33333333333
