"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6290","T1",2025-03-15,"Kasimpasa","Alanyaspor",2,1,"H",2,1,"H",2.03,3.56,3.59,"2-1","2-1",11,5,15,2,1,1,0,0,2,6,13,12,3,8,25,"2-6","Y","Y","N",2,0,3,20,100,60,160,24,480
"6297","T1",2025-03-28,"Antalyaspor","Alanyaspor",2,1,"H",1,1,"D",2.54,3.02,3.18,"1-1","2-1",11,4,4,1,3,2,0,0,4,3,16,15,3,7,31,"4-3","Y","Y","N",5,0,3,50,600,150,350,21,1050
"6310","T1",2025-04-06,"Alanyaspor","Bodrumspor",0,1,"A",0,0,"D",2.12,3.19,3.77,"0-0","0-1",12,3,4,1,0,0,0,0,3,2,10,12,1,5,22,"3-2","N","N","N",0,0,1,0,0,0,0,5,0
"6332","T1",2025-04-21,"Alanyaspor","Samsunspor",1,0,"H",1,0,"H",2.64,2.84,3.13,"1-0","1-0",6,2,14,3,5,4,0,0,5,1,11,9,1,6,20,"5-1","N","N","N",9,0,1,90,2000,90,540,6,540
"6338","T1",2025-04-27,"Trabzonspor","Alanyaspor",4,3,"H",4,2,"H",1.74,3.49,5.19,"4-2","4-3",15,10,8,4,3,3,0,0,2,4,11,10,7,6,21,"2-4","Y","Y","Y",6,0,7,60,900,420,360,42,2520
"6343","T1",2025-05-03,"Alanyaspor","Kayserispor",1,1,"D",1,0,"H",2.12,3.36,3.56,"1-0","1-1",16,1,7,3,1,3,0,0,4,6,5,21,2,10,26,"4-6","Y","N","N",4,0,2,40,300,80,400,20,800
"6298","T1",2025-03-28,"Kayserispor","Hatayspor",5,0,"H",2,0,"H",1.64,4.09,4.61,"2-0","5-0",20,11,14,4,1,2,0,0,8,3,14,5,5,11,19,"8-3","Y","Y","Y",3,0,5,30,200,150,330,55,1650
"6306","T1",2025-04-04,"Ad. Demirspor","Kayserispor",0,2,"A",0,1,"A",7.28,5.34,1.4,"0-1","0-2",12,3,10,7,3,3,0,1,7,7,10,14,2,14,24,"7-7","Y","N","N",6,1,2,85,1650,170,1190,28,2380
"6320","T1",2025-04-13,"Kayserispor","Kasimpasa",1,0,"H",0,0,"D",2.24,3.47,3.18,"0-0","1-0",7,1,10,4,4,1,1,0,3,8,13,14,1,11,27,"3-8","N","N","N",5,1,1,75,650,75,825,11,825
"6331","T1",2025-04-20,"Fenerbahce","Kayserispor",3,3,"D",1,1,"D",1.15,8.17,15.79,"1-1","3-3",27,7,4,3,1,2,0,0,12,0,10,11,6,12,21,"12-0","Y","Y","Y",3,0,6,30,200,180,360,72,2160
"6340","T1",2025-04-27,"Kayserispor","Rizespor",1,0,"H",1,0,"H",2.37,2.92,3.2,"1-0","1-0",13,2,15,1,1,5,0,0,1,7,10,9,1,8,19,"1-7","N","N","N",6,0,1,60,500,60,480,8,480
"63431","T1",2025-05-03,"Alanyaspor","Kayserispor",1,1,"D",1,0,"H",2.12,3.36,3.56,"1-0","1-1",16,1,7,3,1,3,0,0,4,6,5,21,2,10,26,"4-6","Y","N","N",4,0,2,40,300,80,400,20,800
"13","T1",2025-05-03,"Alanyaspor","Kayserispor",1,1,"D",1,0,"H",2.12,3.36,3.56,"1-0","1-1",16,1,7,3,1,3,0,0,4,6,5,21,2,10,26,"4-6","Y","N","N",4,0,2.83333333333333,48.3333333333333,616.666666666667,126.25,449.583333333333,26,1140.41666666667
