"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5911","T1",2024-02-25,"Karagumruk","Alanyaspor",1,1,"D",1,0,"H",1.95,3.47,4.38,"1-0","1-1",6,1,19,3,3,2,1,0,1,11,10,14,2,12,24,"1-11","Y","N","N",5,1,2,75,1100,150,900,24,1800
"5922","T1",2024-03-04,"Ad. Demirspor","Karagumruk",1,0,"H",1,0,"H",2.32,3.5,3.21,"1-0","1-0",13,5,12,1,4,4,0,1,7,7,17,12,1,14,29,"7-7","N","N","N",8,1,1,105,2600,105,1470,14,1470
"5929","T1",2024-03-09,"Trabzonspor","Karagumruk",5,1,"H",1,1,"D",1.78,3.56,4.67,"1-1","5-1",27,12,6,2,0,3,0,0,8,2,10,13,6,10,23,"8-2","Y","Y","Y",3,0,6,30,0,180,300,60,1800
"5935","T1",2024-03-15,"Karagumruk","Konyaspor",1,1,"D",0,1,"A",2.03,3.3,4.32,"0-1","1-1",11,5,11,4,2,0,0,0,9,4,12,11,2,13,23,"9-4","Y","N","N",2,0,2,20,0,40,260,26,520
"5949","T1",2024-04-03,"Sivasspor","Karagumruk",1,0,"H",0,0,"D",2.62,3.21,2.94,"0-0","1-0",15,6,18,6,1,4,0,0,6,7,12,13,1,13,25,"6-7","N","N","N",5,0,1,50,400,50,650,13,650
"5963","T1",2024-04-14,"Karagumruk","Fenerbahce",1,2,"A",1,0,"H",7.93,5.15,1.39,"1-0","1-2",11,7,16,7,5,3,2,0,3,6,11,14,3,9,25,"3-6","Y","Y","N",8,2,3,130,3000,390,1170,27,3510
"5914","T1",2024-02-26,"Galatasaray","Antalyaspor",2,1,"H",2,1,"H",1.32,5.91,9.18,"2-1","2-1",14,8,15,4,2,4,0,0,5,6,14,14,3,11,28,"5-6","Y","Y","N",6,0,3,60,800,180,660,33,1980
"5924","T1",2024-03-04,"Antalyaspor","Gaziantep",1,0,"H",1,0,"H",1.86,3.82,4.24,"1-0","1-0",20,10,8,3,1,2,0,0,11,5,12,11,1,16,23,"11-5","N","N","N",3,0,1,30,200,30,480,16,480
"5928","T1",2024-03-09,"Buyuksehyr","Antalyaspor",1,0,"H",0,0,"D",2.3,3.37,3.38,"0-0","1-0",12,4,9,0,1,1,0,0,10,3,11,10,1,13,21,"10-3","N","N","N",2,0,1,20,100,20,260,13,260
"5940","T1",2024-03-16,"Besiktas","Antalyaspor",1,2,"A",0,2,"A",1.97,3.56,4.15,"0-2","1-2",20,7,10,2,2,3,0,0,8,5,11,14,3,13,25,"8-5","Y","Y","N",5,0,3,50,600,150,650,39,1950
"5946","T1",2024-04-02,"Antalyaspor","Ankaragucu",1,1,"D",1,0,"H",1.93,3.49,4.31,"1-0","1-1",6,2,16,6,1,1,0,0,3,9,6,12,2,12,18,"3-9","Y","N","N",2,0,2,20,100,40,240,24,480
"5962","T1",2024-04-14,"Rizespor","Antalyaspor",3,0,"H",1,0,"H",2.28,3.35,3.37,"1-0","3-0",14,4,14,3,4,2,0,0,4,7,13,7,3,11,20,"4-7","Y","Y","N",6,0,3,60,800,180,660,33,1980
"13","T1",2024-04-14,"Rizespor","Antalyaspor",3,0,"H",1,0,"H",2.28,3.35,3.37,"1-0","3-0",14,4,14,3,4,2,0,0,4,7,13,7,3,11,20,"4-7","Y","Y","N",6,0,2.33333333333333,54.1666666666667,808.333333333333,126.25,641.666666666667,26.8333333333333,1406.66666666667
