"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6751","T1",2023-04-23,"Kasimpasa","Konyaspor",1,2,"A",1,2,"A",2.41,3.66,2.95,"1-2","1-2",17,9,13,6,2,1,0,0,9,4,12,12,3,13,24,"9-4","Y","Y","N",3,0,3,30,200,90,390,39,1170
"6761","T1",2023-04-29,"Konyaspor","Trabzonspor",2,1,"H",1,1,"D",2.6,3.44,2.84,"1-1","2-1",12,5,8,3,2,2,0,1,6,5,13,17,3,11,30,"6-5","Y","Y","N",4,1,3,65,900,195,715,33,2145
"6771","T1",2023-05-07,"Konyaspor","Kayserispor",2,2,"D",0,0,"D",1.75,4.12,4.65,"0-0","2-2",7,3,8,4,1,1,0,0,3,7,14,7,4,10,21,"3-7","Y","Y","Y",2,0,4,20,100,80,200,40,800
"6778","T1",2023-05-16,"Alanyaspor","Konyaspor",0,3,"A",0,1,"A",2.4,3.93,2.81,"0-1","0-3",12,5,14,6,4,2,0,0,3,3,12,11,3,6,23,"3-3","Y","Y","N",6,0,3,60,800,180,360,18,1080
"6803","T1",2023-05-30,"Sivasspor","Konyaspor",1,0,"H",1,0,"H",2.04,3.78,3.65,"1-0","1-0",9,2,6,2,1,2,0,0,4,2,17,14,1,6,31,"4-2","N","N","N",3,0,1,30,200,30,180,6,180
"6804","T1",2023-06-03,"Konyaspor","Karagumruk",1,1,"D",1,1,"D",1.9,4.72,3.43,"1-1","1-1",21,6,18,5,3,1,0,0,3,3,13,6,2,6,19,"3-3","Y","N","N",4,0,2,40,300,80,240,12,480
"6760","T1",2023-04-29,"Karagumruk","Antalyaspor",0,1,"A",0,1,"A",2.5,3.83,2.72,"0-1","0-1",4,2,8,2,1,0,0,0,5,5,14,10,1,10,24,"5-5","N","N","N",1,0,1,10,0,10,100,10,100
"6773","T1",2023-05-07,"Gaziantep","Karagumruk",0,3,"A",NA,NA,"",NA,NA,NA,"0-0","0-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"6784","T1",2023-05-17,"Karagumruk","Ad. Demirspor",2,3,"A",1,0,"H",3.14,4.15,2.13,"1-0","2-3",13,6,19,6,4,2,0,0,1,8,12,10,5,9,22,"1-8","Y","Y","Y",6,0,5,60,800,300,540,45,2700
"6794","T1",2023-05-22,"Trabzonspor","Karagumruk",4,1,"H",3,1,"H",1.63,4.45,5.05,"3-1","4-1",12,6,9,3,1,0,0,0,2,1,13,7,5,3,20,"2-1","Y","Y","Y",1,0,5,10,0,50,30,15,150
"6802","T1",2023-05-30,"Karagumruk","Kayserispor",2,0,"H",2,0,"H",2,4.47,3.27,"2-0","2-0",19,6,7,0,2,2,0,1,4,4,7,11,2,8,18,"4-4","Y","N","N",4,1,2,65,900,130,520,16,1040
"68041","T1",2023-06-03,"Konyaspor","Karagumruk",1,1,"D",1,1,"D",1.9,4.72,3.43,"1-1","1-1",21,6,18,5,3,1,0,0,3,3,13,6,2,6,19,"3-3","Y","N","N",4,0,2,40,300,80,240,12,480
"13","T1",2023-06-03,"Konyaspor","Karagumruk",1,1,"D",1,1,"D",1.9,4.72,3.43,"1-1","1-1",21,6,18,5,3,1,0,0,3,3,13,6,2,6,19,"3-3","Y","N","N",4,0,2.83333333333333,NA,NA,NA,NA,NA,NA
