"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6305","T1",2025-03-31,"Eyupspor","Buyuksehyr",1,3,"A",1,1,"D",2.83,3.22,2.6,"1-1","1-3",11,4,12,7,1,1,0,0,4,3,5,18,4,7,23,"4-3","Y","Y","Y",2,0,4,20,100,80,140,28,560
"6308","T1",2025-04-05,"Buyuksehyr","Konyaspor",1,0,"H",0,0,"D",1.79,3.27,4.59,"0-0","1-0",7,2,15,7,2,1,0,0,0,5,13,12,1,5,25,"0-5","N","N","N",3,0,1,30,200,30,150,5,150
"6317","T1",2025-04-12,"Besiktas","Buyuksehyr",0,2,"A",0,0,"D",1.92,3.59,3.96,"0-0","0-2",12,3,8,4,1,0,0,0,3,6,16,12,2,9,28,"3-6","Y","N","N",1,0,2,10,0,20,90,18,180
"6329","T1",2025-04-20,"Buyuksehyr","Gaziantep",2,1,"H",2,1,"H",1.72,3.93,4.6,"2-1","2-1",9,4,16,5,1,6,1,1,5,1,13,21,3,6,34,"5-1","Y","Y","N",7,2,3,120,2975,360,720,18,2160
"6341","T1",2025-04-28,"Goztep","Buyuksehyr",4,1,"H",2,0,"H",2.27,3.22,3.34,"2-0","4-1",29,12,12,8,2,2,0,0,7,4,23,10,5,11,33,"7-4","Y","Y","Y",4,0,5,40,400,200,440,55,2200
"6346","T1",2025-05-03,"Hatayspor","Buyuksehyr",2,4,"A",1,2,"A",5.86,4.6,1.5,"1-2","2-4",8,4,18,5,4,1,0,0,4,7,14,13,6,11,27,"4-7","Y","Y","Y",5,0,6,50,400,300,550,66,3300
"6299","T1",2025-03-28,"Bodrumspor","Fenerbahce",2,4,"A",1,4,"A",7.51,4.3,1.47,"1-4","2-4",14,8,16,10,2,1,0,0,4,1,10,8,6,5,18,"4-1","Y","Y","Y",3,0,6,30,200,180,150,30,900
"6312","T1",2025-04-06,"Fenerbahce","Trabzonspor",4,1,"H",0,1,"A",1.39,5,7.37,"0-1","4-1",21,8,13,3,2,3,0,0,2,3,8,19,5,5,27,"2-3","Y","Y","Y",5,0,5,50,600,250,250,25,1250
"6321","T1",2025-04-13,"Sivasspor","Fenerbahce",1,3,"A",0,1,"A",7.86,5.07,1.36,"0-1","1-3",12,5,17,7,2,2,1,0,5,6,9,13,4,11,22,"5-6","Y","Y","Y",4,1,4,65,900,260,715,44,2860
"6331","T1",2025-04-20,"Fenerbahce","Kayserispor",3,3,"D",1,1,"D",1.15,8.17,15.79,"1-1","3-3",27,7,4,3,1,2,0,0,12,0,10,11,6,12,21,"12-0","Y","Y","Y",3,0,6,30,200,180,360,72,2160
"6336","T1",2025-04-26,"Gaziantep","Fenerbahce",1,3,"A",1,0,"H",7.04,4.9,1.41,"1-0","1-3",8,5,13,7,4,2,0,0,1,8,19,9,4,9,28,"1-8","Y","Y","Y",6,0,4,60,800,240,540,36,2160
"6349","T1",2025-05-04,"Fenerbahce","Besiktas",0,1,"A",0,1,"A",1.53,4.58,5.44,"0-1","0-1",17,7,8,4,3,4,0,0,8,5,13,20,1,13,33,"8-5","N","N","N",7,0,1,70,1200,70,910,13,910
"13","T1",2025-05-04,"Fenerbahce","Besiktas",0,1,"A",0,1,"A",1.53,4.58,5.44,"0-1","0-1",17,7,8,4,3,4,0,0,8,5,13,20,1,13,33,"8-5","N","N","N",7,0,3.91666666666667,47.9166666666667,664.583333333333,180.833333333333,417.916666666667,34.1666666666667,1565.83333333333
