"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1020","T1",2024-08-17,"Kayserispor","Sivasspor",1,2,"A",1,1,"D",2.42,3.26,3.03,"1-1","1-2",22,8,9,4,1,3,0,1,5,4,14,15,3,9,29,"5-4","Y","Y","N",4,1,3,65,550,195,585,27,1755
"1035","T1",2024-08-31,"Konyaspor","Kayserispor",0,0,"D",0,0,"D",1.86,3.53,4.3,"0-0","0-0",9,1,10,3,1,1,0,0,6,5,8,15,0,11,23,"6-5","N","N","N",2,0,0,20,100,0,220,0,0
"1048","T1",2024-09-15,"Kayserispor","Eyupspor",2,2,"D",0,2,"A",2.9,3.61,2.31,"0-2","2-2",10,6,10,5,4,2,0,0,6,8,11,10,4,14,21,"6-8","Y","Y","Y",6,0,4,60,800,240,840,56,3360
"1054","T1",2024-09-19,"Trabzonspor","Kayserispor",2,2,"D",0,1,"A",1.61,4.27,5,"0-1","2-2",21,8,10,3,0,6,0,1,8,3,3,12,4,11,15,"8-3","Y","Y","Y",6,1,4,85,0,340,935,44,3740
"1063","T1",2024-09-23,"Goztep","Kayserispor",3,0,"H",2,0,"H",1.83,3.69,4.29,"2-0","3-0",18,8,8,3,2,2,0,0,6,4,14,10,3,10,24,"6-4","Y","Y","N",4,0,3,40,400,120,400,30,1200
"1016","T1",2024-08-11,"Samsunspor","Besiktas",0,2,"A",0,2,"A",4,3.65,1.89,"0-2","0-2",7,4,10,2,2,1,0,0,6,2,12,10,2,8,22,"6-2","Y","N","N",3,0,2,30,200,60,240,16,480
"1024","T1",2024-08-18,"Besiktas","Antalyaspor",4,2,"H",2,1,"H",1.51,4.32,6.24,"2-1","4-2",17,9,7,3,4,1,0,1,3,0,18,15,6,3,33,"3-0","Y","Y","Y",5,1,6,75,1400,450,225,18,1350
"1041","T1",2024-09-01,"Besiktas","Sivasspor",2,0,"H",1,0,"H",1.44,4.83,6.36,"1-0","2-0",12,8,7,1,4,5,0,0,5,5,15,9,2,10,24,"5-5","Y","N","N",9,0,2,90,2000,180,900,20,1800
"1050","T1",2024-09-15,"Trabzonspor","Besiktas",1,1,"D",1,1,"D",3.44,3.49,2.1,"1-1","1-1",5,1,14,4,2,3,1,0,1,13,14,8,2,14,22,"1-13","Y","N","N",5,1,2,75,1350,150,1050,28,2100
"1061","T1",2024-09-22,"Besiktas","Eyupspor",2,1,"H",1,0,"H",1.4,4.77,7.55,"1-0","2-1",16,6,10,3,1,4,0,0,8,4,11,14,3,12,25,"8-4","Y","Y","N",5,0,3,50,400,150,600,36,1800
"11","T1",2024-09-22,"Besiktas","Eyupspor",2,1,"H",1,0,"H",1.4,4.77,7.55,"1-0","2-1",16,6,10,3,1,4,0,0,8,4,11,14,3,12,25,"8-4","Y","Y","N",5,0,2.9,59,720,188.5,599.5,27.5,1758.5
