"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4895","T1",2024-01-29,"Galatasaray","Gaziantep",2,1,"H",0,1,"A",1.19,7.78,14.1,"0-1","2-1",33,9,6,4,1,5,0,0,13,2,7,10,3,15,17,"13-2","Y","Y","N",6,0,3,60,500,180,900,45,2700
"4903","T1",2024-02-03,"Gaziantep","Kayserispor",1,1,"D",0,1,"A",2.24,3.46,3.41,"0-1","1-1",12,3,15,4,2,4,0,0,9,4,10,12,2,13,22,"9-4","Y","N","N",6,0,2,60,800,120,780,26,1560
"4911","T1",2024-02-11,"Istanbulspor","Gaziantep",1,3,"A",1,1,"D",2.88,3.41,2.58,"1-1","1-3",3,1,8,5,4,2,1,0,3,3,14,12,4,6,26,"3-3","Y","Y","Y",6,1,4,85,1300,340,510,24,2040
"4922","T1",2024-02-18,"Gaziantep","Samsunspor",1,1,"D",0,0,"D",2.56,3.32,2.98,"0-0","1-1",12,2,10,5,3,3,0,0,2,4,13,17,2,6,30,"2-4","Y","N","N",6,0,2,60,900,120,360,12,720
"4929","T1",2024-02-24,"Gaziantep","Buyuksehyr",0,2,"A",0,0,"D",2.81,3.23,2.76,"0-0","0-2",13,6,4,4,1,3,0,0,5,0,13,12,2,5,25,"5-0","Y","N","N",4,0,2,40,300,80,200,10,400
"4946","T1",2024-03-04,"Antalyaspor","Gaziantep",1,0,"H",1,0,"H",1.86,3.82,4.24,"1-0","1-0",20,10,8,3,1,2,0,0,11,5,12,11,1,16,23,"11-5","N","N","N",3,0,1,30,200,30,480,16,480
"4891","T1",2024-01-28,"Sivasspor","Besiktas",1,0,"H",1,0,"H",3.74,3.89,1.98,"1-0","1-0",8,4,14,3,6,4,0,0,3,10,22,9,1,13,31,"3-10","N","N","N",10,0,1,100,2400,100,1300,13,1300
"4906","T1",2024-02-04,"Besiktas","Trabzonspor",2,0,"H",1,0,"H",2,3.49,4.11,"1-0","2-0",9,3,13,2,3,0,0,0,6,6,22,11,2,12,33,"6-6","Y","N","N",3,0,2,30,0,60,360,24,720
"4915","T1",2024-02-12,"Kayserispor","Besiktas",0,0,"D",0,0,"D",3.76,3.78,1.98,"0-0","0-0",14,4,6,1,3,0,0,0,7,3,17,9,0,10,26,"7-3","N","N","N",3,0,0,30,0,0,300,0,0
"4925","T1",2024-02-19,"Besiktas","Konyaspor",2,0,"H",0,0,"D",1.56,4.38,5.93,"0-0","2-0",19,6,4,2,2,0,0,0,6,4,8,8,2,10,16,"6-4","Y","N","N",2,0,2,20,0,40,200,20,400
"4935","T1",2024-02-25,"Istanbulspor","Besiktas",0,2,"A",0,1,"A",6.04,4.41,1.56,"0-1","0-2",14,6,15,6,1,3,0,0,4,7,9,16,2,11,25,"4-7","Y","N","N",4,0,2,40,300,80,440,22,880
"4943","T1",2024-03-03,"Besiktas","Galatasaray",0,1,"A",0,1,"A",3.65,3.85,2.02,"0-1","0-1",12,3,13,3,2,0,1,0,4,11,7,14,1,15,21,"4-11","N","N","N",2,1,1,45,0,45,675,15,675
"13","T1",2024-03-03,"Besiktas","Galatasaray",0,1,"A",0,1,"A",3.65,3.85,2.02,"0-1","0-1",12,3,13,3,2,0,1,0,4,11,7,14,1,15,21,"4-11","N","N","N",2,1,1.83333333333333,50,558.333333333333,99.5833333333333,542.083333333333,18.9166666666667,989.583333333333
