"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5370","T1",2023-01-29,"Istanbulspor","Kayserispor",2,4,"A",2,1,"H",3.06,3.63,2.35,"2-1","2-4",8,3,15,7,0,1,0,0,1,7,11,20,6,8,31,"1-7","Y","Y","Y",1,0,6,10,0,60,80,48,480
"5380","T1",2023-02-02,"Konyaspor","Istanbulspor",0,1,"A",0,0,"D",1.52,4.64,6.42,"0-0","0-1",15,2,14,3,2,1,0,0,5,4,13,8,1,9,21,"5-4","N","N","N",3,0,1,30,200,30,270,9,270
"5385","T1",2023-02-05,"Istanbulspor","Alanyaspor",2,1,"H",0,0,"D",3.24,3.88,2.16,"0-0","2-1",7,4,14,5,1,0,0,0,1,11,7,10,3,12,17,"1-11","Y","Y","N",1,0,3,10,0,30,120,36,360
"5409","T1",2023-03-13,"Istanbulspor","Sivasspor",3,0,"H",1,0,"H",3.22,3.53,2.28,"1-0","3-0",8,4,7,2,3,4,0,1,3,3,13,12,3,6,25,"3-3","Y","Y","N",7,1,3,95,1950,285,570,18,1710
"5413","T1",2023-03-18,"Besiktas","Istanbulspor",3,1,"H",1,0,"H",1.26,6.41,11.24,"1-0","3-1",12,3,10,2,0,2,0,0,8,2,13,9,4,10,22,"8-2","Y","Y","Y",2,0,4,20,0,80,200,40,800
"5427","T1",2023-04-03,"Istanbulspor","Karagumruk",0,1,"A",0,1,"A",3.19,3.66,2.24,"0-1","0-1",11,3,11,5,5,3,0,1,8,3,11,19,1,11,30,"8-3","N","N","N",8,1,1,105,2750,105,1155,11,1155
"5377","T1",2023-02-01,"Galatasaray","Umraniyespor",3,2,"H",1,2,"A",1.22,7.31,12.81,"1-2","3-2",30,12,5,5,0,3,0,1,13,1,13,14,5,14,27,"13-1","Y","Y","Y",3,1,5,55,0,275,770,70,3850
"5387","T1",2023-02-05,"Galatasaray","Trabzonspor",2,1,"H",1,1,"D",1.7,4.23,4.86,"1-1","2-1",23,10,11,2,1,3,0,0,6,5,19,16,3,11,35,"6-5","Y","Y","N",4,0,3,40,300,120,440,33,1320
"5398","T1",2023-03-05,"Gaziantep","Galatasaray",0,3,"A",NA,NA,"",NA,NA,NA,"0-0","0-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"5404","T1",2023-03-11,"Galatasaray","Kasimpasa",1,0,"H",0,0,"D",1.29,6.29,9.65,"0-0","1-0",16,3,7,2,3,2,0,0,7,1,13,18,1,8,31,"7-1","N","N","N",5,0,1,50,600,50,400,8,400
"5410","T1",2023-03-17,"Konyaspor","Galatasaray",2,1,"H",0,1,"A",4.37,3.79,1.84,"0-1","2-1",15,3,17,7,6,4,0,0,4,6,19,19,3,10,38,"4-6","Y","Y","N",10,0,3,100,2400,300,1000,30,3000
"5421","T1",2023-04-01,"Galatasaray","Ad. Demirspor",2,0,"H",0,0,"D",1.46,5.12,6.53,"0-0","2-0",19,4,9,1,4,4,0,0,8,4,22,13,2,12,35,"8-4","Y","N","N",8,0,2,80,1600,160,960,24,1920
"13","T1",2023-04-01,"Galatasaray","Ad. Demirspor",2,0,"H",0,0,"D",1.46,5.12,6.53,"0-0","2-0",19,4,9,1,4,4,0,0,8,4,22,13,2,12,35,"8-4","Y","N","N",8,0,2.91666666666667,NA,NA,NA,NA,NA,NA
