"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5558","T1",2024-02-17,"Hatayspor","Sivasspor",1,1,"D",0,1,"A",2.38,3.32,3.26,"0-1","1-1",15,6,4,2,1,1,0,0,6,2,14,10,2,8,24,"6-2","Y","N","N",2,0,2,20,100,40,160,16,320
"5570","T1",2024-02-24,"Konyaspor","Hatayspor",2,0,"H",0,0,"D",2.34,3.23,3.43,"0-0","2-0",13,4,7,4,6,3,0,0,4,3,8,15,2,7,23,"4-3","Y","N","N",9,0,2,90,1800,180,630,14,1260
"5579","T1",2024-03-02,"Hatayspor","Fenerbahce",0,2,"A",0,2,"A",10.4,5.7,1.32,"0-2","0-2",10,1,14,6,1,5,0,0,3,4,14,14,2,7,28,"3-4","Y","N","N",6,0,2,60,500,120,420,14,840
"5591","T1",2024-03-10,"Kayserispor","Hatayspor",1,1,"D",1,1,"D",1.97,3.52,3.75,"1-1","1-1",18,3,5,1,3,3,1,0,3,2,10,13,2,5,23,"3-2","Y","N","N",6,1,2,85,1650,170,425,10,850
"5603","T1",2024-03-17,"Hatayspor","Samsunspor",3,0,"H",1,0,"H",3.1,3.27,2.51,"1-0","3-0",9,3,12,2,4,1,0,0,0,7,13,9,3,7,22,"0-7","Y","Y","N",5,0,3,50,400,150,350,21,1050
"5608","T1",2024-04-02,"Galatasaray","Hatayspor",1,0,"H",1,0,"H",1.17,8.01,16.15,"1-0","1-0",17,2,9,2,2,2,0,0,8,5,16,8,1,13,24,"8-5","N","N","N",4,0,1,40,400,40,520,13,520
"5557","T1",2024-02-17,"Antalyaspor","Istanbulspor",2,2,"D",2,0,"H",1.51,4.48,6.89,"2-0","2-2",14,5,12,8,2,2,0,0,6,6,11,16,4,12,27,"6-6","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"5574","T1",2024-02-25,"Istanbulspor","Besiktas",0,2,"A",0,1,"A",6.04,4.41,1.56,"0-1","0-2",14,6,15,6,1,3,0,0,4,7,9,16,2,11,25,"4-7","Y","N","N",4,0,2,40,300,80,440,22,880
"5577","T1",2024-03-02,"Ankaragucu","Istanbulspor",1,1,"D",0,1,"A",1.47,4.55,7.58,"0-1","1-1",15,5,14,6,3,4,1,1,10,2,4,12,2,12,16,"10-2","Y","N","N",7,2,2,120,3575,240,1440,24,2880
"5592","T1",2024-03-10,"Istanbulspor","Kasimpasa",1,2,"A",1,0,"H",4.36,3.97,1.83,"1-0","1-2",8,2,24,9,2,0,0,0,4,9,10,6,3,13,16,"4-9","Y","Y","N",2,0,3,20,0,60,260,39,780
"5597","T1",2024-03-15,"Pendikspor","Istanbulspor",1,0,"H",0,0,"D",1.6,4.43,5.5,"0-0","1-0",19,5,3,1,1,6,0,1,6,2,12,20,1,8,32,"6-2","N","N","N",7,1,1,95,850,95,760,8,760
"5606","T1",2024-04-02,"Istanbulspor","Rizespor",0,4,"A",0,2,"A",4.53,3.89,1.79,"0-2","0-4",7,3,20,11,4,2,0,0,2,6,10,13,4,8,23,"2-6","Y","Y","Y",6,0,4,60,800,240,480,32,1920
"13","T1",2024-04-02,"Istanbulspor","Rizespor",0,4,"A",0,2,"A",4.53,3.89,1.79,"0-2","0-4",7,3,20,11,4,2,0,0,2,6,10,13,4,8,23,"2-6","Y","Y","Y",6,0,2.33333333333333,60,897.916666666667,131.25,530.416666666667,21.75,1165
