"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6301","T1",2025-03-29,"Sivasspor","Ad. Demirspor",5,1,"H",2,1,"H",1.35,5.33,8.4,"2-1","5-1",12,6,7,3,3,1,0,0,3,6,13,8,6,9,21,"3-6","Y","Y","Y",4,0,6,40,300,240,360,54,2160
"6307","T1",2025-04-05,"Rizespor","Sivasspor",1,1,"D",0,0,"D",1.93,3.77,3.88,"0-0","1-1",9,4,13,3,0,0,0,0,9,2,12,6,2,11,18,"9-2","Y","N","N",0,0,2,0,0,0,0,22,0
"6321","T1",2025-04-13,"Sivasspor","Fenerbahce",1,3,"A",0,1,"A",7.86,5.07,1.36,"0-1","1-3",12,5,17,7,2,2,1,0,5,6,9,13,4,11,22,"5-6","Y","Y","Y",4,1,4,65,900,260,715,44,2860
"6326","T1",2025-04-19,"Kasimpasa","Sivasspor",3,1,"H",2,0,"H",1.82,3.95,3.99,"2-0","3-1",22,10,6,4,4,1,0,0,12,4,9,17,4,16,26,"12-4","Y","Y","Y",5,0,4,50,400,200,800,64,3200
"6334","T1",2025-04-26,"Sivasspor","Antalyaspor",2,0,"H",0,0,"D",2.11,3.53,3.54,"0-0","2-0",12,4,9,2,4,3,0,0,6,4,13,12,2,10,25,"6-4","Y","N","N",7,0,2,70,1200,140,700,20,1400
"6345","T1",2025-05-03,"Galatasaray","Sivasspor",4,1,"H",4,1,"H",1.16,7.21,10.95,"4-1","4-1",26,10,3,1,1,2,0,0,3,0,7,11,5,3,18,"3-0","Y","Y","Y",3,0,5,30,200,150,90,15,450
"6293","T1",2025-03-16,"Rizespor","Bodrumspor",0,2,"A",0,1,"A",2.1,2.9,4.36,"0-1","0-2",6,2,14,6,4,3,1,0,5,7,18,14,2,12,32,"5-7","Y","N","N",7,1,2,95,1950,190,1140,24,2280
"6299","T1",2025-03-28,"Bodrumspor","Fenerbahce",2,4,"A",1,4,"A",7.51,4.3,1.47,"1-4","2-4",14,8,16,10,2,1,0,0,4,1,10,8,6,5,18,"4-1","Y","Y","Y",3,0,6,30,200,180,150,30,900
"6310","T1",2025-04-06,"Alanyaspor","Bodrumspor",0,1,"A",0,0,"D",2.12,3.19,3.77,"0-0","0-1",12,3,4,1,0,0,0,0,3,2,10,12,1,5,22,"3-2","N","N","N",0,0,1,0,0,0,0,5,0
"6318","T1",2025-04-12,"Bodrumspor","Antalyaspor",0,0,"D",0,0,"D",2.09,3.12,3.59,"0-0","0-0",9,2,6,2,1,3,0,0,3,1,15,18,0,4,33,"3-1","N","N","N",4,0,0,40,300,0,160,0,0
"6324","T1",2025-04-18,"Galatasaray","Bodrumspor",2,0,"H",1,0,"H",1.27,5.42,8.64,"1-0","2-0",35,14,1,0,1,0,0,0,16,1,8,7,2,17,15,"16-1","Y","N","N",1,0,2,10,0,20,170,34,340
"6335","T1",2025-04-26,"Bodrumspor","Samsunspor",1,2,"A",1,2,"A",2.42,3.09,3.2,"1-2","1-2",23,7,6,4,2,5,0,0,9,6,10,20,3,15,30,"9-6","Y","Y","N",7,0,3,70,1000,210,1050,45,3150
"13","T1",2025-04-26,"Bodrumspor","Samsunspor",1,2,"A",1,2,"A",2.42,3.09,3.2,"1-2","1-2",23,7,6,4,2,5,0,0,9,6,10,20,3,15,30,"9-6","Y","Y","N",7,0,3.08333333333333,41.6666666666667,537.5,132.5,444.583333333333,29.75,1395
