"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1815","E3",2024-03-23,"Crewe","AFC Wimbledon",1,1,"D",1,1,"D",2.69,3.2,2.87,"1-1","1-1",10,3,14,1,2,2,0,0,4,2,6,11,2,6,17,"4-2","Y","N","N",4,0,2,40,400,80,240,12,480
"1830","E3",2024-03-29,"Gillingham","Crewe",0,0,"D",0,0,"D",2.07,3.47,3.74,"0-0","0-0",10,2,7,2,2,3,0,0,3,3,16,12,0,6,28,"3-3","N","N","N",5,0,0,50,600,0,300,0,0
"1836","E3",2024-04-01,"Crewe","Forest Green",0,3,"A",0,3,"A",1.78,3.83,4.56,"0-3","0-3",22,5,9,6,3,3,0,0,8,2,11,9,3,10,20,"8-2","Y","Y","N",6,0,3,60,900,180,600,30,1800
"1846","E3",2024-04-06,"Accrington","Crewe",0,0,"D",0,0,"D",2.7,3.55,2.59,"0-0","0-0",11,2,6,2,2,1,0,0,0,7,11,8,0,7,19,"0-7","N","N","N",3,0,0,30,200,0,210,0,0
"1862","E3",2024-04-09,"Morecambe","Crewe",0,1,"A",0,0,"D",2.72,3.34,2.69,"0-0","0-1",12,2,11,3,1,0,0,1,5,9,8,7,1,14,15,"5-9","N","N","N",1,1,1,35,250,35,490,14,490
"1866","E3",2024-04-13,"Crewe","Grimsby",0,3,"A",0,1,"A",2.23,3.41,3.37,"0-1","0-3",5,2,21,5,2,1,0,0,4,13,11,9,3,17,20,"4-13","Y","Y","N",3,0,3,30,200,90,510,51,1530
"1817","E3",2024-03-23,"Grimsby","Wrexham",1,3,"A",0,3,"A",3.91,3.67,1.98,"0-3","1-3",11,2,13,5,1,1,0,0,2,4,7,15,4,6,22,"2-4","Y","Y","Y",2,0,4,20,100,80,120,24,480
"1834","E3",2024-03-29,"Wrexham","Mansfield",2,0,"H",1,0,"H",2.52,3.58,2.76,"1-0","2-0",7,4,10,1,1,3,0,0,1,6,11,13,2,7,24,"1-6","Y","N","N",4,0,2,40,300,80,280,14,560
"1845","E3",2024-04-02,"Doncaster","Wrexham",1,0,"H",1,0,"H",3.68,3.75,1.95,"1-0","1-0",13,6,15,1,3,2,0,0,4,5,10,11,1,9,21,"4-5","N","N","N",5,0,1,50,600,50,450,9,450
"1850","E3",2024-04-06,"Colchester","Wrexham",1,2,"A",0,0,"D",3.59,3.56,2.08,"0-0","1-2",14,2,12,2,0,1,0,0,3,7,7,10,3,10,17,"3-7","Y","Y","N",1,0,3,10,0,30,100,30,300
"1864","E3",2024-04-09,"Wrexham","Crawley Town",4,1,"H",2,0,"H",1.6,4.48,5.14,"2-0","4-1",14,7,15,8,1,1,0,0,5,9,6,6,5,14,12,"5-9","Y","Y","Y",2,0,5,20,100,100,280,70,1400
"1876","E3",2024-04-13,"Wrexham","Forest Green",6,0,"H",4,0,"H",1.36,5.3,8.32,"4-0","6-0",21,8,4,4,0,2,0,0,6,0,9,12,6,6,21,"6-0","Y","Y","Y",2,0,6,20,0,120,120,36,720
"13","E3",2024-04-13,"Wrexham","Forest Green",6,0,"H",4,0,"H",1.36,5.3,8.32,"4-0","6-0",21,8,4,4,0,2,0,0,6,0,9,12,6,6,21,"6-0","Y","Y","Y",2,0,2.5,33.75,304.166666666667,70.4166666666667,308.333333333333,24.1666666666667,684.166666666667
