"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1817","E3",2024-03-23,"Grimsby","Wrexham",1,3,"A",0,3,"A",3.91,3.67,1.98,"0-3","1-3",11,2,13,5,1,1,0,0,2,4,7,15,4,6,22,"2-4","Y","Y","Y",2,0,4,20,100,80,120,24,480
"1834","E3",2024-03-29,"Wrexham","Mansfield",2,0,"H",1,0,"H",2.52,3.58,2.76,"1-0","2-0",7,4,10,1,1,3,0,0,1,6,11,13,2,7,24,"1-6","Y","N","N",4,0,2,40,300,80,280,14,560
"1845","E3",2024-04-02,"Doncaster","Wrexham",1,0,"H",1,0,"H",3.68,3.75,1.95,"1-0","1-0",13,6,15,1,3,2,0,0,4,5,10,11,1,9,21,"4-5","N","N","N",5,0,1,50,600,50,450,9,450
"1850","E3",2024-04-06,"Colchester","Wrexham",1,2,"A",0,0,"D",3.59,3.56,2.08,"0-0","1-2",14,2,12,2,0,1,0,0,3,7,7,10,3,10,17,"3-7","Y","Y","N",1,0,3,10,0,30,100,30,300
"1864","E3",2024-04-09,"Wrexham","Crawley Town",4,1,"H",2,0,"H",1.6,4.48,5.14,"2-0","4-1",14,7,15,8,1,1,0,0,5,9,6,6,5,14,12,"5-9","Y","Y","Y",2,0,5,20,100,100,280,70,1400
"1876","E3",2024-04-13,"Wrexham","Forest Green",6,0,"H",4,0,"H",1.36,5.3,8.32,"4-0","6-0",21,8,4,4,0,2,0,0,6,0,9,12,6,6,21,"6-0","Y","Y","Y",2,0,6,20,0,120,120,36,720
"1816","E3",2024-03-23,"Doncaster","Forest Green",2,0,"H",0,0,"D",2.13,3.42,3.66,"0-0","2-0",14,6,3,0,2,2,0,0,3,0,10,13,2,3,23,"3-0","Y","N","N",4,0,2,40,400,80,120,6,240
"1828","E3",2024-03-29,"Crawley Town","Doncaster",0,2,"A",0,0,"D",2.39,3.53,2.97,"0-0","0-2",19,7,17,8,3,2,0,1,11,8,9,15,2,19,24,"11-8","Y","N","N",5,1,2,75,1350,150,1425,38,2850
"18451","E3",2024-04-02,"Doncaster","Wrexham",1,0,"H",1,0,"H",3.68,3.75,1.95,"1-0","1-0",13,6,15,1,3,2,0,0,4,5,10,11,1,9,21,"4-5","N","N","N",5,0,1,50,600,50,450,9,450
"1854","E3",2024-04-06,"Morecambe","Doncaster",0,3,"A",0,2,"A",2.86,3.69,2.39,"0-2","0-3",12,3,14,4,2,3,0,0,5,5,8,15,3,10,23,"5-5","Y","Y","N",5,0,3,50,600,150,500,30,1500
"1859","E3",2024-04-09,"Doncaster","Walsall",2,1,"H",1,0,"H",2.42,3.47,2.96,"1-0","2-1",11,6,8,4,2,2,0,0,2,6,10,16,3,8,26,"2-6","Y","Y","N",4,0,3,40,400,120,320,24,960
"1867","E3",2024-04-13,"Doncaster","Accrington",4,0,"H",2,0,"H",1.71,3.99,4.83,"2-0","4-0",19,8,9,2,1,2,0,0,7,3,7,16,4,10,23,"7-3","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"13","E3",2024-04-13,"Doncaster","Accrington",4,0,"H",2,0,"H",1.71,3.99,4.83,"2-0","4-0",19,8,9,2,1,2,0,0,7,3,7,16,4,10,23,"7-3","Y","Y","Y",3,0,3,37.0833333333333,387.5,94.1666666666667,372.083333333333,27.5,925.833333333333
