"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"349","E3",2024-09-07,"Newport County","Port Vale",1,4,"A",1,2,"A",3.3,3.46,2.12,"1-2","1-4",9,3,24,7,3,2,2,0,0,7,14,11,5,7,25,"0-7","Y","Y","Y",5,2,5,100,1600,500,700,35,3500
"353","E3",2024-09-14,"Swindon","Newport County",4,0,"H",4,0,"H",1.76,3.94,4.09,"4-0","4-0",13,6,3,0,1,0,0,0,3,1,11,8,4,4,19,"3-1","Y","Y","Y",1,0,4,10,0,40,40,16,160
"365","E3",2024-09-21,"Barrow","Newport County",2,0,"H",1,0,"H",1.45,4.38,6.57,"1-0","2-0",21,9,8,0,1,4,0,0,10,2,9,14,2,12,23,"10-2","Y","N","N",5,0,2,50,400,100,600,24,1200
"384","E3",2024-09-28,"Newport County","Crewe",2,1,"H",1,0,"H",3.39,3.58,2.04,"1-0","2-1",10,2,10,3,3,3,0,0,3,4,10,12,3,7,22,"3-4","Y","Y","N",6,0,3,60,900,180,420,21,1260
"393","E3",2024-10-01,"Newport County","Salford",3,1,"H",2,0,"H",3.25,3.51,2.19,"2-0","3-1",17,6,10,2,1,4,0,0,3,2,9,11,4,5,20,"3-2","Y","Y","Y",5,0,4,50,400,200,250,20,1000
"408","E3",2024-10-07,"Bradford","Newport County",3,1,"H",1,0,"H",1.45,4.45,6.47,"1-0","3-1",9,5,9,2,2,3,0,0,3,2,13,11,4,5,24,"3-2","Y","Y","Y",5,0,4,50,600,200,250,20,1000
"344","E3",2024-09-07,"Chesterfield","Grimsby",2,1,"H",2,0,"H",1.64,4,4.83,"2-0","2-1",12,4,14,7,2,4,1,0,4,3,10,14,3,7,24,"4-3","Y","Y","N",6,1,3,85,1800,255,595,21,1785
"360","E3",2024-09-14,"Port Vale","Chesterfield",1,0,"H",1,0,"H",2.45,3.45,2.75,"1-0","1-0",13,4,5,0,6,0,0,0,2,7,16,10,1,9,26,"2-7","N","N","N",6,0,1,60,0,60,540,9,540
"364","E3",2024-09-21,"Chesterfield","Cheltenham",1,1,"D",1,0,"H",1.46,4.57,6.46,"1-0","1-1",13,5,7,3,3,1,0,0,6,1,10,13,2,7,23,"6-1","Y","N","N",4,0,2,40,300,80,280,14,560
"381","E3",2024-09-28,"Doncaster","Chesterfield",0,3,"A",0,1,"A",2.06,3.45,3.45,"0-1","0-3",7,1,6,4,3,2,2,0,4,10,16,9,3,14,25,"4-10","Y","Y","N",5,2,3,100,1600,300,1400,42,4200
"386","E3",2024-10-01,"Bromley","Chesterfield",2,2,"D",1,2,"A",3.48,3.5,2.1,"1-2","2-2",14,4,12,3,0,1,0,0,7,5,16,15,4,12,31,"7-5","Y","Y","Y",1,0,4,10,0,40,120,48,480
"401","E3",2024-10-05,"Chesterfield","Walsall",2,2,"D",1,1,"D",2.2,3.39,3.19,"1-1","2-2",11,2,17,5,0,0,0,0,1,7,5,11,4,8,16,"1-7","Y","Y","Y",0,0,4,0,0,0,0,32,0
"13","E3",2024-10-05,"Chesterfield","Walsall",2,2,"D",1,1,"D",2.2,3.39,3.19,"1-1","2-2",11,2,17,5,0,0,0,0,1,7,5,11,4,8,16,"1-7","Y","Y","Y",0,0,3.25,51.25,633.333333333333,162.916666666667,432.916666666667,25.1666666666667,1307.08333333333
