"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1508","E3",2023-02-21,"Grimsby","Harrogate",0,0,"D",0,0,"D",1.76,3.89,4.71,"0-0","0-0",15,8,4,1,0,0,0,0,7,1,9,7,0,8,16,"7-1","N","N","N",0,0,0,0,0,0,0,0,0
"1523","E3",2023-02-25,"Swindon","Harrogate",3,0,"H",2,0,"H",1.81,3.88,4.47,"2-0","3-0",13,7,4,3,1,3,0,0,4,1,5,13,3,5,18,"4-1","Y","Y","N",4,0,3,40,300,120,200,15,600
"1527","E3",2023-02-28,"Harrogate","Northampton",1,1,"D",0,0,"D",4.03,3.28,2.08,"0-0","1-1",5,2,10,1,1,1,0,0,5,2,16,12,2,7,28,"5-2","Y","N","N",2,0,2,20,100,40,140,14,280
"1532","E3",2023-03-04,"Harrogate","Gillingham",0,0,"D",0,0,"D",2.84,3.24,2.68,"0-0","0-0",15,8,10,2,0,2,0,0,4,6,15,10,0,10,25,"4-6","N","N","N",2,0,0,20,0,0,200,0,0
"1541","E3",2023-03-07,"Doncaster","Harrogate",0,2,"A",0,0,"D",2.01,3.45,4.05,"0-0","0-2",14,1,14,8,1,0,0,0,4,5,7,8,2,9,15,"4-5","Y","N","N",1,0,2,10,0,20,90,18,180
"1549","E3",2023-03-11,"Crawley Town","Harrogate",3,1,"H",2,0,"H",2.58,3.21,3,"2-0","3-1",18,6,11,3,4,2,0,1,6,2,9,15,4,8,24,"6-2","Y","Y","Y",6,1,4,85,1800,340,680,32,2720
"1488","E3",2023-02-14,"Doncaster","Barrow",1,0,"H",1,0,"H",2.35,3.17,3.41,"1-0","1-0",7,4,9,2,1,2,0,0,1,3,8,14,1,4,22,"1-3","N","N","N",3,0,1,30,200,30,120,4,120
"1498","E3",2023-02-18,"Bradford","Barrow",0,1,"A",0,1,"A",2.02,3.41,4.07,"0-1","0-1",10,0,8,2,2,4,0,0,8,1,11,9,1,9,20,"8-1","N","N","N",6,0,1,60,800,60,540,9,540
"1512","E3",2023-02-25,"Barrow","Stockport",1,0,"H",0,0,"D",3.93,3.26,2.11,"0-0","1-0",8,2,7,1,1,1,0,0,3,3,9,10,1,6,19,"3-3","N","N","N",2,0,1,20,100,20,120,6,120
"1525","E3",2023-02-28,"Barrow","Salford",1,1,"D",0,1,"A",2.76,3.13,2.86,"0-1","1-1",13,5,13,5,1,3,0,0,4,4,11,8,2,8,19,"4-4","Y","N","N",4,0,2,40,300,80,320,16,640
"1540","E3",2023-03-04,"Walsall","Barrow",0,1,"A",0,1,"A",2.2,3.1,3.8,"0-1","0-1",11,4,9,5,2,2,0,0,2,1,13,11,1,3,24,"2-1","N","N","N",4,0,1,40,400,40,120,3,120
"1547","E3",2023-03-11,"Barrow","Sutton",0,0,"D",0,0,"D",2.85,3.18,2.67,"0-0","0-0",10,1,9,0,1,0,0,0,4,4,10,10,0,8,20,"4-4","N","N","N",1,0,0,10,0,0,80,0,0
"13","E3",2023-03-11,"Barrow","Sutton",0,0,"D",0,0,"D",2.85,3.18,2.67,"0-0","0-0",10,1,9,0,1,0,0,0,4,4,10,10,0,8,20,"4-4","N","N","N",1,0,1.41666666666667,31.25,333.333333333333,62.5,217.5,9.75,443.333333333333
