"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1488","E3",2023-02-14,"Doncaster","Barrow",1,0,"H",1,0,"H",2.35,3.17,3.41,"1-0","1-0",7,4,9,2,1,2,0,0,1,3,8,14,1,4,22,"1-3","N","N","N",3,0,1,30,200,30,120,4,120
"1498","E3",2023-02-18,"Bradford","Barrow",0,1,"A",0,1,"A",2.02,3.41,4.07,"0-1","0-1",10,0,8,2,2,4,0,0,8,1,11,9,1,9,20,"8-1","N","N","N",6,0,1,60,800,60,540,9,540
"1512","E3",2023-02-25,"Barrow","Stockport",1,0,"H",0,0,"D",3.93,3.26,2.11,"0-0","1-0",8,2,7,1,1,1,0,0,3,3,9,10,1,6,19,"3-3","N","N","N",2,0,1,20,100,20,120,6,120
"1525","E3",2023-02-28,"Barrow","Salford",1,1,"D",0,1,"A",2.76,3.13,2.86,"0-1","1-1",13,5,13,5,1,3,0,0,4,4,11,8,2,8,19,"4-4","Y","N","N",4,0,2,40,300,80,320,16,640
"1540","E3",2023-03-04,"Walsall","Barrow",0,1,"A",0,1,"A",2.2,3.1,3.8,"0-1","0-1",11,4,9,5,2,2,0,0,2,1,13,11,1,3,24,"2-1","N","N","N",4,0,1,40,400,40,120,3,120
"1547","E3",2023-03-11,"Barrow","Sutton",0,0,"D",0,0,"D",2.85,3.18,2.67,"0-0","0-0",10,1,9,0,1,0,0,0,4,4,10,10,0,8,20,"4-4","N","N","N",1,0,0,10,0,0,80,0,0
"1470","E3",2023-02-07,"Crewe","Leyton Orient",0,2,"A",0,1,"A",5.35,3.3,1.83,"0-1","0-2",5,1,12,3,1,0,0,0,4,9,12,13,2,13,25,"4-9","Y","N","N",1,0,2,10,0,20,130,26,260
"1483","E3",2023-02-11,"Walsall","Leyton Orient",1,1,"D",1,0,"H",2.64,3.01,3.11,"1-0","1-1",8,2,16,5,3,1,0,0,4,4,8,4,2,8,12,"4-4","Y","N","N",4,0,2,40,300,80,320,16,640
"1490","E3",2023-02-14,"Leyton Orient","Rochdale",2,1,"H",2,0,"H",1.66,3.74,5.99,"2-0","2-1",22,8,7,4,1,4,0,0,6,3,10,12,3,9,22,"6-3","Y","Y","N",5,0,3,50,400,150,450,27,1350
"1501","E3",2023-02-18,"Leyton Orient","Crawley Town",1,0,"H",0,0,"D",1.58,4,6.52,"0-0","1-0",16,1,2,0,2,1,0,0,9,4,9,8,1,13,17,"9-4","N","N","N",3,0,1,30,200,30,390,13,390
"1518","E3",2023-02-25,"Grimsby","Leyton Orient",2,2,"D",0,1,"A",3.21,3.29,2.39,"0-1","2-2",11,6,5,3,1,3,0,0,1,1,6,7,4,2,13,"1-1","Y","Y","Y",4,0,4,40,300,160,80,8,320
"1533","E3",2023-03-04,"Leyton Orient","Swindon",1,1,"D",1,0,"H",1.96,3.43,4.3,"1-0","1-1",11,4,8,4,1,1,0,0,12,2,11,8,2,14,19,"12-2","Y","N","N",2,0,2,20,100,40,280,28,560
"13","E3",2023-03-04,"Leyton Orient","Swindon",1,1,"D",1,0,"H",1.96,3.43,4.3,"1-0","1-1",11,4,8,4,1,1,0,0,12,2,11,8,2,14,19,"12-2","Y","N","N",2,0,1.66666666666667,32.5,258.333333333333,59.1666666666667,245.833333333333,13,421.666666666667
