"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"762","E3",2023-10-21,"Crawley Town","Crewe",2,4,"A",2,1,"H",2.08,3.92,3.36,"2-1","2-4",14,5,12,8,4,2,0,0,6,7,9,10,6,13,19,"6-7","Y","Y","Y",6,0,6,60,800,360,780,78,4680
"768","E3",2023-10-24,"Crewe","Stockport",0,2,"A",0,0,"D",4.17,4.09,1.81,"0-0","0-2",5,0,7,3,2,1,0,0,6,4,9,12,2,10,21,"6-4","Y","N","N",3,0,2,30,200,60,300,20,600
"784","E3",2023-10-28,"Harrogate","Crewe",0,1,"A",0,1,"A",2.94,3.63,2.4,"0-1","0-1",12,3,15,4,3,0,0,0,6,6,13,11,1,12,24,"6-6","N","N","N",3,0,1,30,0,30,360,12,360
"797","E3",2023-11-11,"Crewe","Notts County",1,0,"H",0,0,"D",3.03,3.83,2.26,"0-0","1-0",15,4,12,2,2,5,0,0,3,7,16,15,1,10,31,"3-7","N","N","N",7,0,1,70,1000,70,700,10,700
"818","E3",2023-11-25,"Crewe","Doncaster",3,2,"H",2,1,"H",2.21,3.73,3.2,"2-1","3-2",19,9,22,6,1,2,0,0,8,8,10,14,5,16,24,"8-8","Y","Y","Y",3,0,5,30,200,150,480,80,2400
"837","E3",2023-11-28,"Sutton","Crewe",1,1,"D",1,1,"D",2.71,3.57,2.6,"1-1","1-1",9,3,22,4,2,1,0,0,3,9,14,10,2,12,24,"3-9","Y","N","N",3,0,2,30,200,60,360,24,720
"772","E3",2023-10-24,"Harrogate","Mansfield",1,4,"A",0,3,"A",5.6,4.11,1.63,"0-3","1-4",11,3,34,11,1,3,0,0,2,7,9,13,5,9,22,"2-7","Y","Y","Y",4,0,5,40,300,200,360,45,1800
"785","E3",2023-10-28,"Mansfield","Walsall",2,1,"H",1,0,"H",1.51,4.56,6.44,"1-0","2-1",22,7,7,1,3,2,0,0,6,5,12,11,3,11,23,"6-5","Y","Y","N",5,0,3,50,600,150,550,33,1650
"800","E3",2023-11-11,"Salford","Mansfield",1,2,"A",1,2,"A",4.34,4.04,1.79,"1-2","1-2",18,7,9,5,1,2,0,0,7,4,10,13,3,11,23,"7-4","Y","Y","N",3,0,3,30,200,90,330,33,990
"811","E3",2023-11-18,"Mansfield","Newport County",2,0,"H",1,0,"H",1.37,5.32,8.19,"1-0","2-0",19,8,14,2,0,4,0,0,5,8,7,18,2,13,25,"5-8","Y","N","N",4,0,2,40,0,80,520,26,1040
"822","E3",2023-11-25,"Swindon","Mansfield",2,1,"H",1,0,"H",3.76,4.01,1.93,"1-0","2-1",20,6,15,6,1,1,0,0,3,2,10,12,3,5,22,"3-2","Y","Y","N",2,0,3,20,100,60,100,15,300
"832","E3",2023-11-28,"Mansfield","Tranmere",2,2,"D",1,1,"D",1.37,5.35,8.31,"1-1","2-2",21,5,15,7,2,2,0,1,5,1,9,16,4,6,25,"5-1","Y","Y","Y",4,1,4,65,900,260,390,24,1560
"13","E3",2023-11-28,"Mansfield","Tranmere",2,2,"D",1,1,"D",1.37,5.35,8.31,"1-1","2-2",21,5,15,7,2,2,0,1,5,1,9,16,4,6,25,"5-1","Y","Y","Y",4,1,3.08333333333333,41.25,375,130.833333333333,435.833333333333,33.3333333333333,1400
