"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1695","E3",2024-03-09,"Harrogate","Crawley Town",1,2,"A",1,0,"H",2.77,3.46,2.62,"1-0","1-2",17,8,18,5,1,1,0,0,5,7,6,10,3,12,16,"5-7","Y","Y","N",2,0,3,20,100,60,240,36,720
"1711","E3",2024-03-12,"Wrexham","Harrogate",0,0,"D",0,0,"D",1.34,5.57,8.73,"0-0","0-0",16,4,3,0,1,2,0,0,10,3,13,9,0,13,22,"10-3","N","N","N",3,0,0,30,200,0,390,0,0
"1715","E3",2024-03-16,"Barrow","Harrogate",0,0,"D",0,0,"D",1.58,4.15,6.09,"0-0","0-0",18,1,8,1,1,1,0,0,4,2,9,13,0,6,22,"4-2","N","N","N",2,0,0,20,100,0,120,0,0
"1727","E3",2024-03-23,"Harrogate","Bradford",3,0,"H",1,0,"H",3.86,3.58,2.02,"1-0","3-0",13,7,10,3,1,1,0,0,4,5,12,14,3,9,26,"4-5","Y","Y","N",2,0,3,20,100,60,180,27,540
"1738","E3",2024-03-29,"AFC Wimbledon","Harrogate",1,1,"D",0,1,"A",1.65,3.91,5.57,"0-1","1-1",16,5,11,1,1,1,1,0,6,4,9,7,2,10,16,"6-4","Y","N","N",2,1,2,45,350,90,450,20,900
"1751","E3",2024-04-01,"Harrogate","Gillingham",5,1,"H",0,1,"A",3.65,3.4,2.13,"0-1","5-1",17,8,11,5,3,2,0,0,5,2,7,9,6,7,16,"5-2","Y","Y","Y",5,0,6,50,600,300,350,42,2100
"1701","E3",2024-03-09,"Sutton","Grimsby",1,1,"D",0,1,"A",2.35,3.49,3.12,"0-1","1-1",9,1,20,9,1,3,0,0,4,7,13,15,2,11,28,"4-7","Y","N","N",4,0,2,40,300,80,440,22,880
"1705","E3",2024-03-12,"Crewe","Sutton",1,0,"H",0,0,"D",1.76,3.94,4.66,"0-0","1-0",7,3,11,2,1,4,0,0,5,4,13,12,1,9,25,"5-4","N","N","N",5,0,1,50,400,50,450,9,450
"1718","E3",2024-03-16,"Forest Green","Sutton",0,1,"A",0,1,"A",2.29,3.49,3.23,"0-1","0-1",5,2,7,2,1,0,0,0,1,3,10,9,1,4,19,"1-3","N","N","N",1,0,1,10,0,10,40,4,40
"1734","E3",2024-03-23,"Sutton","Accrington",3,1,"H",1,0,"H",2.17,3.55,3.43,"1-0","3-1",14,10,11,5,1,1,0,0,8,3,12,11,4,11,23,"8-3","Y","Y","Y",2,0,4,20,100,80,220,44,880
"1746","E3",2024-03-29,"Salford","Sutton",1,2,"A",0,1,"A",1.96,3.78,3.75,"0-1","1-2",15,6,8,4,1,4,0,0,4,4,9,18,3,8,27,"4-4","Y","Y","N",5,0,3,50,400,150,400,24,1200
"1756","E3",2024-04-01,"Sutton","Swindon",3,1,"H",1,0,"H",2.3,3.56,3.09,"1-0","3-1",19,8,13,4,2,1,0,0,8,2,14,9,4,10,23,"8-2","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"13","E3",2024-04-01,"Sutton","Swindon",3,1,"H",1,0,"H",2.3,3.56,3.09,"1-0","3-1",19,8,13,4,2,1,0,0,8,2,14,9,4,10,23,"8-2","Y","Y","Y",3,0,2.41666666666667,32.0833333333333,237.5,83.3333333333333,298.333333333333,22.3333333333333,742.5
