"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1495","E3",2023-02-14,"Sutton","Swindon",2,1,"H",0,1,"A",2.24,3.28,3.56,"0-1","2-1",22,3,11,5,2,3,0,0,8,5,19,9,3,13,28,"8-5","Y","Y","N",5,0,3,50,600,150,650,39,1950
"1503","E3",2023-02-18,"Salford","Swindon",1,2,"A",1,1,"D",2.35,3.51,3.09,"1-1","1-2",12,3,3,1,2,2,0,0,6,1,11,15,3,7,26,"6-1","Y","Y","N",4,0,3,40,400,120,280,21,840
"1523","E3",2023-02-25,"Swindon","Harrogate",3,0,"H",2,0,"H",1.81,3.88,4.47,"2-0","3-0",13,7,4,3,1,3,0,0,4,1,5,13,3,5,18,"4-1","Y","Y","N",4,0,3,40,300,120,200,15,600
"1533","E3",2023-03-04,"Leyton Orient","Swindon",1,1,"D",1,0,"H",1.96,3.43,4.3,"1-0","1-1",11,4,8,4,1,1,0,0,12,2,11,8,2,14,19,"12-2","Y","N","N",2,0,2,20,100,40,280,28,560
"1556","E3",2023-03-11,"Swindon","Carlisle",1,2,"A",0,0,"D",2.86,3.39,2.57,"0-0","1-2",10,2,7,3,4,3,0,0,3,6,10,12,3,9,22,"3-6","Y","Y","N",7,0,3,70,1200,210,630,27,1890
"1561","E3",2023-03-14,"Walsall","Swindon",0,0,"D",0,0,"D",2.13,3.31,3.8,"0-0","0-0",9,2,12,3,2,0,0,0,5,5,14,7,0,10,21,"5-5","N","N","N",2,0,0,20,0,0,200,0,0
"1493","E3",2023-02-14,"Salford","Harrogate",1,1,"D",0,0,"D",1.9,3.76,4.11,"0-0","1-1",18,6,11,3,0,2,0,0,10,2,4,10,2,12,14,"10-2","Y","N","N",2,0,2,20,0,40,240,24,480
"15031","E3",2023-02-18,"Salford","Swindon",1,2,"A",1,1,"D",2.35,3.51,3.09,"1-1","1-2",12,3,3,1,2,2,0,0,6,1,11,15,3,7,26,"6-1","Y","Y","N",4,0,3,40,400,120,280,21,840
"1520","E3",2023-02-25,"Mansfield","Salford",2,5,"A",1,2,"A",2,3.56,3.92,"1-2","2-5",19,5,14,8,4,1,0,0,6,6,12,4,7,12,16,"6-6","Y","Y","Y",5,0,7,50,400,350,600,84,4200
"1525","E3",2023-02-28,"Barrow","Salford",1,1,"D",0,1,"A",2.76,3.13,2.86,"0-1","1-1",13,5,13,5,1,3,0,0,4,4,11,8,2,8,19,"4-4","Y","N","N",4,0,2,40,300,80,320,16,640
"1536","E3",2023-03-04,"Salford","Newport County",3,1,"H",1,1,"D",2.3,3.4,3.28,"1-1","3-1",22,7,12,3,0,1,0,0,6,1,7,16,4,7,23,"6-1","Y","Y","Y",1,0,4,10,0,40,70,28,280
"1546","E3",2023-03-10,"Crewe","Salford",4,3,"H",2,2,"D",4.39,3.6,1.88,"2-2","4-3",12,7,16,6,2,0,0,0,2,4,11,7,7,6,18,"2-4","Y","Y","Y",2,0,7,20,0,140,120,42,840
"13","E3",2023-03-10,"Crewe","Salford",4,3,"H",2,2,"D",4.39,3.6,1.88,"2-2","4-3",12,7,16,6,2,0,0,0,2,4,11,7,7,6,18,"2-4","Y","Y","Y",2,0,3.25,35,308.333333333333,117.5,322.5,28.75,1093.33333333333
