"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1971","E3",2023-04-10,"Tranmere","Swindon",1,0,"H",1,0,"H",2.49,3.39,2.98,"1-0","1-0",7,2,11,2,0,2,0,0,3,7,14,12,1,10,26,"3-7","N","N","N",2,0,1,20,0,20,200,10,200
"1974","E3",2023-04-15,"Crawley Town","Tranmere",2,1,"H",2,1,"H",2.65,3.26,2.87,"2-1","2-1",21,6,13,5,2,3,0,0,8,4,13,9,3,12,22,"8-4","Y","Y","N",5,0,3,50,600,150,600,36,1800
"1991","E3",2023-04-18,"Rochdale","Tranmere",2,2,"D",0,1,"A",2.43,3.25,3.19,"0-1","2-2",14,4,10,5,1,1,0,0,6,5,8,11,4,11,19,"6-5","Y","Y","Y",2,0,4,20,100,80,220,44,880
"2006","E3",2023-04-22,"Tranmere","Grimsby",2,0,"H",1,0,"H",2.91,3.23,2.63,"1-0","2-0",6,5,17,5,1,2,0,0,5,8,7,15,2,13,22,"5-8","Y","N","N",3,0,2,30,200,60,390,26,780
"2012","E3",2023-04-29,"AFC Wimbledon","Tranmere",1,1,"D",0,0,"D",2.35,3.32,3.27,"0-0","1-1",10,2,6,3,0,0,0,0,4,4,11,11,2,8,22,"4-4","Y","N","N",0,0,2,0,0,0,0,16,0
"2035","E3",2023-05-08,"Tranmere","Northampton",0,1,"A",0,1,"A",5.04,3.87,1.65,"0-1","0-1",10,0,12,1,1,1,0,0,9,8,8,5,1,17,13,"9-8","N","N","N",2,0,1,20,100,20,340,17,340
"1975","E3",2023-04-15,"Crewe","Walsall",2,0,"H",2,0,"H",2.97,3.15,2.6,"2-0","2-0",12,4,9,0,2,2,0,1,7,3,13,17,2,10,30,"7-3","Y","N","N",4,1,2,65,900,130,650,20,1300
"2002","E3",2023-04-22,"Leyton Orient","Crewe",2,0,"H",0,0,"D",1.44,4.54,8.2,"0-0","2-0",13,7,4,2,1,2,0,0,6,8,14,12,2,14,26,"6-8","Y","N","N",3,0,2,30,200,60,420,28,840
"2008","E3",2023-04-25,"Grimsby","Crewe",2,0,"H",1,0,"H",1.86,3.61,4.53,"1-0","2-0",15,7,16,5,1,1,0,0,2,8,13,12,2,10,25,"2-8","Y","N","N",2,0,2,20,100,40,200,20,400
"2015","E3",2023-04-29,"Crewe","Swindon",2,1,"H",0,1,"A",3.05,3.27,2.51,"0-1","2-1",15,8,12,6,2,1,0,0,3,2,12,13,3,5,25,"3-2","Y","Y","N",3,0,3,30,200,90,150,15,450
"2024","E3",2023-05-03,"Crewe","Bradford",3,2,"H",2,0,"H",4.9,3.78,1.72,"2-0","3-2",13,5,18,8,3,2,0,0,1,8,15,16,5,9,31,"1-8","Y","Y","Y",5,0,5,50,600,250,450,45,2250
"2030","E3",2023-05-08,"Newport County","Crewe",2,2,"D",0,0,"D",1.61,3.85,5.17,"0-0","2-2",23,7,12,6,1,1,0,0,12,1,11,7,4,13,18,"12-1","Y","Y","Y",2,0,4,20,100,80,260,52,1040
"13","E3",2023-05-08,"Newport County","Crewe",2,2,"D",0,0,"D",1.61,3.85,5.17,"0-0","2-2",23,7,12,6,1,1,0,0,12,1,11,7,4,13,18,"12-1","Y","Y","Y",2,0,2.58333333333333,29.5833333333333,258.333333333333,81.6666666666667,323.333333333333,27.4166666666667,856.666666666667
