"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"343","E3",2024-09-07,"Cheltenham","Harrogate",1,0,"H",0,0,"D",2,3.57,3.53,"0-0","1-0",11,4,13,5,2,1,0,0,4,5,6,10,1,9,16,"4-5","N","N","N",3,0,1,30,200,30,270,9,270
"361","E3",2024-09-14,"Salford","Cheltenham",2,1,"H",0,0,"D",1.9,3.68,3.76,"0-0","2-1",9,3,13,3,1,0,0,0,4,6,10,10,3,10,20,"4-6","Y","Y","N",1,0,3,10,0,30,100,30,300
"364","E3",2024-09-21,"Chesterfield","Cheltenham",1,1,"D",1,0,"H",1.46,4.57,6.46,"1-0","1-1",13,5,7,3,3,1,0,0,6,1,10,13,2,7,23,"6-1","Y","N","N",4,0,2,40,300,80,280,14,560
"380","E3",2024-09-28,"Cheltenham","Fleetwood Town",0,2,"A",0,1,"A",2.87,3.39,2.39,"0-1","0-2",6,1,14,5,2,3,0,0,2,6,13,13,2,8,26,"2-6","Y","N","N",5,0,2,50,600,100,400,16,800
"388","E3",2024-10-01,"Cheltenham","Accrington",2,1,"H",0,1,"A",2.24,3.4,3.25,"0-1","2-1",11,5,10,3,3,2,0,0,4,7,12,14,3,11,26,"4-7","Y","Y","N",5,0,3,50,600,150,550,33,1650
"400","E3",2024-10-05,"Barrow","Cheltenham",2,1,"H",0,1,"A",1.66,3.74,5.06,"0-1","2-1",10,4,7,5,2,1,0,0,0,1,13,12,3,1,25,"0-1","Y","Y","N",3,0,3,30,200,90,30,3,90
"349","E3",2024-09-07,"Newport County","Port Vale",1,4,"A",1,2,"A",3.3,3.46,2.12,"1-2","1-4",9,3,24,7,3,2,2,0,0,7,14,11,5,7,25,"0-7","Y","Y","Y",5,2,5,100,1600,500,700,35,3500
"353","E3",2024-09-14,"Swindon","Newport County",4,0,"H",4,0,"H",1.76,3.94,4.09,"4-0","4-0",13,6,3,0,1,0,0,0,3,1,11,8,4,4,19,"3-1","Y","Y","Y",1,0,4,10,0,40,40,16,160
"365","E3",2024-09-21,"Barrow","Newport County",2,0,"H",1,0,"H",1.45,4.38,6.57,"1-0","2-0",21,9,8,0,1,4,0,0,10,2,9,14,2,12,23,"10-2","Y","N","N",5,0,2,50,400,100,600,24,1200
"384","E3",2024-09-28,"Newport County","Crewe",2,1,"H",1,0,"H",3.39,3.58,2.04,"1-0","2-1",10,2,10,3,3,3,0,0,3,4,10,12,3,7,22,"3-4","Y","Y","N",6,0,3,60,900,180,420,21,1260
"393","E3",2024-10-01,"Newport County","Salford",3,1,"H",2,0,"H",3.25,3.51,2.19,"2-0","3-1",17,6,10,2,1,4,0,0,3,2,9,11,4,5,20,"3-2","Y","Y","Y",5,0,4,50,400,200,250,20,1000
"408","E3",2024-10-07,"Bradford","Newport County",3,1,"H",1,0,"H",1.45,4.45,6.47,"1-0","3-1",9,5,9,2,2,3,0,0,3,2,13,11,4,5,24,"3-2","Y","Y","Y",5,0,4,50,600,200,250,20,1000
"13","E3",2024-10-07,"Bradford","Newport County",3,1,"H",1,0,"H",1.45,4.45,6.47,"1-0","3-1",9,5,9,2,2,3,0,0,3,2,13,11,4,5,24,"3-2","Y","Y","Y",5,0,3,44.1666666666667,483.333333333333,141.666666666667,324.166666666667,20.0833333333333,982.5
