"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1459","E3",2024-02-03,"Stockport","Harrogate",1,1,"D",1,1,"D",1.37,5.19,8.56,"1-1","1-1",20,5,4,2,3,1,0,0,8,1,12,8,2,9,20,"8-1","Y","N","N",4,0,2,40,300,80,360,18,720
"1467","E3",2024-02-10,"Grimsby","Stockport",1,3,"A",0,3,"A",4.12,3.7,1.92,"0-3","1-3",9,2,9,4,4,3,0,0,7,7,10,16,4,14,26,"7-7","Y","Y","Y",7,0,4,70,1200,280,980,56,3920
"1482","E3",2024-02-13,"Stockport","Crewe",1,3,"A",1,2,"A",1.49,4.6,6.66,"1-2","1-3",6,2,8,5,0,1,0,0,4,7,14,17,4,11,31,"4-7","Y","Y","Y",1,0,4,10,0,40,110,44,440
"1494","E3",2024-02-17,"Tranmere","Stockport",4,0,"H",1,0,"H",4.69,3.82,1.78,"1-0","4-0",16,9,11,3,1,2,0,0,7,6,8,9,4,13,17,"7-6","Y","Y","Y",3,0,4,30,200,120,390,52,1560
"1498","E3",2024-02-20,"Gillingham","Stockport",0,0,"D",0,0,"D",3.05,3.36,2.45,"0-0","0-0",4,1,10,1,1,2,0,0,0,7,12,16,0,7,28,"0-7","N","N","N",3,0,0,30,200,0,210,0,0
"1510","E3",2024-02-24,"Stockport","Swindon",0,0,"D",0,0,"D",1.46,4.83,6.8,"0-0","0-0",20,8,8,2,0,2,0,0,10,4,10,12,0,14,22,"10-4","N","N","N",2,0,0,20,0,0,280,0,0
"1472","E3",2024-02-10,"Walsall","Newport County",0,3,"A",0,3,"A",2.01,3.66,3.8,"0-3","0-3",15,2,10,5,0,0,1,0,7,0,17,10,3,7,27,"7-0","Y","Y","N",0,1,3,25,0,75,175,21,525
"1480","E3",2024-02-13,"Newport County","Notts County",1,3,"A",0,2,"A",2.65,3.87,2.51,"0-2","1-3",11,3,13,8,0,0,0,0,9,6,5,11,4,15,16,"9-6","Y","Y","Y",0,0,4,0,0,0,0,60,0
"1491","E3",2024-02-17,"Newport County","Gillingham",1,0,"H",0,0,"D",2.85,3.21,2.7,"0-0","1-0",6,2,18,3,2,2,0,0,4,5,11,11,1,9,22,"4-5","N","N","N",4,0,1,40,400,40,360,9,360
"1507","E3",2024-02-24,"Milton Keynes Dons","Newport County",3,0,"H",3,0,"H",1.73,3.99,4.82,"3-0","3-0",20,8,4,2,2,3,0,0,9,5,9,11,3,14,20,"9-5","Y","Y","N",5,0,3,50,600,150,700,42,2100
"1513","E3",2024-02-27,"Harrogate","Newport County",1,4,"A",0,2,"A",2.59,3.43,2.81,"0-2","1-4",7,1,16,6,1,0,0,0,1,8,7,15,5,9,22,"1-8","Y","Y","Y",1,0,5,10,0,50,90,45,450
"1521","E3",2024-03-02,"Newport County","Mansfield",0,1,"A",0,0,"D",4.6,4.01,1.76,"0-0","0-1",6,0,16,6,2,0,0,0,4,5,8,7,1,9,15,"4-5","N","N","N",2,0,1,20,0,20,180,9,180
"13","E3",2024-03-02,"Newport County","Mansfield",0,1,"A",0,0,"D",4.6,4.01,1.76,"0-0","0-1",6,0,16,6,2,0,0,0,4,5,8,7,1,9,15,"4-5","N","N","N",2,0,2.58333333333333,28.75,241.666666666667,71.25,319.583333333333,29.6666666666667,854.583333333333
