"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"333","E3",2024-08-31,"Bromley","Crewe",1,2,"A",1,0,"H",2.03,3.49,3.75,"1-0","1-2",10,2,15,5,2,2,0,0,5,7,18,11,3,12,29,"5-7","Y","Y","N",4,0,3,40,400,120,480,36,1440
"346","E3",2024-09-07,"Crewe","Morecambe",1,0,"H",1,0,"H",1.93,3.49,3.85,"1-0","1-0",6,2,13,3,2,2,0,0,1,7,17,18,1,8,35,"1-7","N","N","N",4,0,1,40,400,40,320,8,320
"354","E3",2024-09-14,"Accrington","Crewe",0,1,"A",0,0,"D",2.32,3.51,2.89,"0-0","0-1",5,1,7,3,0,2,0,0,3,1,11,15,1,4,26,"3-1","N","N","N",2,0,1,20,0,20,80,4,80
"368","E3",2024-09-21,"Crewe","Harrogate",3,0,"H",2,0,"H",1.86,3.52,4.11,"2-0","3-0",19,6,8,5,3,3,0,0,5,7,17,16,3,12,33,"5-7","Y","Y","N",6,0,3,60,900,180,720,36,2160
"384","E3",2024-09-28,"Newport County","Crewe",2,1,"H",1,0,"H",3.39,3.58,2.04,"1-0","2-1",10,2,10,3,3,3,0,0,3,4,10,12,3,7,22,"3-4","Y","Y","N",6,0,3,60,900,180,420,21,1260
"403","E3",2024-10-05,"Crewe","Gillingham",2,0,"H",1,0,"H",2.73,3.18,2.62,"1-0","2-0",9,6,18,1,3,0,0,0,3,5,14,11,2,8,25,"3-5","Y","N","N",3,0,2,30,0,60,240,16,480
"340","E3",2024-09-02,"Salford","Milton Keynes Dons",1,0,"H",1,0,"H",3.02,3.61,2.23,"1-0","1-0",13,6,16,5,1,0,0,0,4,5,11,9,1,9,20,"4-5","N","N","N",1,0,1,10,0,10,90,9,90
"361","E3",2024-09-14,"Salford","Cheltenham",2,1,"H",0,0,"D",1.9,3.68,3.76,"0-0","2-1",9,3,13,3,1,0,0,0,4,6,10,10,3,10,20,"4-6","Y","Y","N",1,0,3,10,0,30,100,30,300
"372","E3",2024-09-21,"Salford","Walsall",0,2,"A",0,0,"D",2.81,3.36,2.45,"0-0","0-2",18,2,17,6,1,4,0,0,6,5,10,14,2,11,24,"6-5","Y","N","N",5,0,2,50,400,100,550,22,1100
"375","E3",2024-09-27,"Tranmere","Salford",0,0,"D",0,0,"D",2.29,3.28,3.27,"0-0","0-0",16,6,8,3,3,7,0,0,11,4,11,15,0,15,26,"11-4","N","N","N",10,0,0,100,2100,0,1500,0,0
"393","E3",2024-10-01,"Newport County","Salford",3,1,"H",2,0,"H",3.25,3.51,2.19,"2-0","3-1",17,6,10,2,1,4,0,0,3,2,9,11,4,5,20,"3-2","Y","Y","Y",5,0,4,50,400,200,250,20,1000
"406","E3",2024-10-05,"Salford","AFC Wimbledon",1,0,"H",0,0,"D",3.17,3.27,2.28,"0-0","1-0",9,4,6,1,4,4,0,0,4,6,13,19,1,10,32,"4-6","N","N","N",8,0,1,80,1600,80,800,10,800
"13","E3",2024-10-05,"Salford","AFC Wimbledon",1,0,"H",0,0,"D",3.17,3.27,2.28,"0-0","1-0",9,4,6,1,4,4,0,0,4,6,13,19,1,10,32,"4-6","N","N","N",8,0,2,45.8333333333333,591.666666666667,85,462.5,17.6666666666667,752.5
