"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"331","E3",2024-08-31,"Accrington","Colchester",1,1,"D",1,0,"H",2.62,3.46,2.69,"1-0","1-1",13,3,10,5,5,0,0,0,5,3,21,9,2,8,30,"5-3","Y","N","N",5,0,2,50,0,100,400,16,800
"350","E3",2024-09-07,"Notts County","Accrington",2,0,"H",1,0,"H",1.58,4.52,4.68,"1-0","2-0",15,8,11,3,0,6,0,0,9,2,10,15,2,11,25,"9-2","Y","N","N",6,0,2,60,0,120,660,22,1320
"354","E3",2024-09-14,"Accrington","Crewe",0,1,"A",0,0,"D",2.32,3.51,2.89,"0-0","0-1",5,1,7,3,0,2,0,0,3,1,11,15,1,4,26,"3-1","N","N","N",2,0,1,20,0,20,80,4,80
"363","E3",2024-09-21,"Accrington","Port Vale",2,2,"D",2,0,"H",3.34,3.63,2.09,"2-0","2-2",13,4,14,6,3,0,0,0,3,8,11,8,4,11,19,"3-8","Y","Y","Y",3,0,4,30,0,120,330,44,1320
"388","E3",2024-10-01,"Cheltenham","Accrington",2,1,"H",0,1,"A",2.24,3.4,3.25,"0-1","2-1",11,5,10,3,3,2,0,0,4,7,12,14,3,11,26,"4-7","Y","Y","N",5,0,3,50,600,150,550,33,1650
"399","E3",2024-10-05,"Accrington","Morecambe",2,1,"H",2,0,"H",2.03,3.55,3.48,"2-0","2-1",12,3,8,2,3,0,0,0,5,7,15,14,3,12,29,"5-7","Y","Y","N",3,0,3,30,0,90,360,36,1080
"341","E3",2024-09-07,"Barrow","Swindon",1,1,"D",1,0,"H",1.78,3.61,4.39,"1-0","1-1",7,3,19,5,1,2,1,1,6,5,11,10,2,11,21,"6-5","Y","N","N",3,2,2,80,1575,160,880,22,1760
"358","E3",2024-09-14,"Grimsby","Barrow",1,2,"A",1,2,"A",2.54,3.35,2.72,"1-2","1-2",9,3,16,6,3,3,0,0,7,6,9,15,3,13,24,"7-6","Y","Y","N",6,0,3,60,900,180,780,39,2340
"365","E3",2024-09-21,"Barrow","Newport County",2,0,"H",1,0,"H",1.45,4.38,6.57,"1-0","2-0",21,9,8,0,1,4,0,0,10,2,9,14,2,12,23,"10-2","Y","N","N",5,0,2,50,400,100,600,24,1200
"382","E3",2024-09-28,"Gillingham","Barrow",2,0,"H",1,0,"H",2.55,3.09,2.89,"1-0","2-0",7,4,9,3,5,2,0,0,7,3,14,10,2,10,24,"7-3","Y","N","N",7,0,2,70,1000,140,700,20,1400
"389","E3",2024-10-01,"Doncaster","Barrow",1,0,"H",0,0,"D",2.21,3.36,3.34,"0-0","1-0",13,4,5,1,0,2,0,0,5,4,9,11,1,9,20,"5-4","N","N","N",2,0,1,20,0,20,180,9,180
"400","E3",2024-10-05,"Barrow","Cheltenham",2,1,"H",0,1,"A",1.66,3.74,5.06,"0-1","2-1",10,4,7,5,2,1,0,0,0,1,13,12,3,1,25,"0-1","Y","Y","N",3,0,3,30,200,90,30,3,90
"13","E3",2024-10-05,"Barrow","Cheltenham",2,1,"H",0,1,"A",1.66,3.74,5.06,"0-1","2-1",10,4,7,5,2,1,0,0,0,1,13,12,3,1,25,"0-1","Y","Y","N",3,0,2.33333333333333,45.8333333333333,389.583333333333,107.5,462.5,22.6666666666667,1101.66666666667
