"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1087","E3",2023-12-16,"Newport County","Grimsby",1,1,"D",0,0,"D",2.79,3.2,2.76,"0-0","1-1",19,3,19,5,1,0,0,0,10,2,8,6,2,12,14,"10-2","Y","N","N",1,0,2,10,0,20,120,24,240
"1100","E3",2023-12-23,"Grimsby","Harrogate",1,2,"A",0,1,"A",1.8,3.82,4.59,"0-1","1-2",14,1,14,5,1,1,0,0,9,6,11,7,3,15,18,"9-6","Y","Y","N",2,0,3,20,100,60,300,45,900
"1105","E3",2023-12-26,"Mansfield","Grimsby",2,0,"H",2,0,"H",1.53,4.5,6.14,"2-0","2-0",39,16,13,5,3,1,0,0,15,2,17,10,2,17,27,"15-2","Y","N","N",4,0,2,40,300,80,680,34,1360
"1126","E3",2023-12-29,"Salford","Grimsby",0,3,"A",0,1,"A",2.62,3.55,2.71,"0-1","0-3",10,2,22,5,0,1,0,0,5,12,10,8,3,17,18,"5-12","Y","Y","N",1,0,3,10,0,30,170,51,510
"1135","E3",2024-01-01,"Grimsby","Walsall",1,6,"A",1,2,"A",2.36,3.44,3.13,"1-2","1-6",8,3,18,7,0,1,0,0,9,7,12,14,7,16,26,"9-7","Y","Y","Y",1,0,7,10,0,70,160,112,1120
"1153","E3",2024-01-13,"Grimsby","Notts County",5,5,"D",2,2,"D",2.76,3.84,2.44,"2-2","5-5",22,9,19,9,1,3,0,0,9,2,10,9,10,11,19,"9-2","Y","Y","Y",4,0,10,40,300,400,440,110,4400
"1102","E3",2023-12-23,"Sutton","Mansfield",0,2,"A",0,1,"A",4.98,4.25,1.66,"0-1","0-2",7,1,17,5,1,1,0,0,2,5,10,10,2,7,20,"2-5","Y","N","N",2,0,2,20,100,40,140,14,280
"11051","E3",2023-12-26,"Mansfield","Grimsby",2,0,"H",2,0,"H",1.53,4.5,6.14,"2-0","2-0",39,16,13,5,3,1,0,0,15,2,17,10,2,17,27,"15-2","Y","N","N",4,0,2,40,300,80,680,34,1360
"1122","E3",2023-12-29,"Mansfield","Doncaster",1,1,"D",1,0,"H",1.39,5.15,8.1,"1-0","1-1",12,6,12,4,1,1,0,0,7,4,9,13,2,11,22,"7-4","Y","N","N",2,0,2,20,100,40,220,22,440
"1137","E3",2024-01-01,"Stockport","Mansfield",0,2,"A",0,0,"D",2.32,3.43,3.22,"0-0","0-2",11,4,8,3,1,3,0,0,3,6,10,8,2,9,18,"3-6","Y","N","N",4,0,2,40,300,80,360,18,720
"1144","E3",2024-01-06,"Mansfield","Crewe",0,1,"A",0,1,"A",1.45,4.97,6.73,"0-1","0-1",21,3,12,3,2,2,0,0,12,5,7,8,1,17,15,"12-5","N","N","N",4,0,1,40,400,40,680,17,680
"1154","E3",2024-01-13,"Morecambe","Mansfield",1,1,"D",0,0,"D",5.81,4.29,1.58,"0-0","1-1",9,3,6,3,3,1,0,0,3,5,9,9,2,8,18,"3-5","Y","N","N",4,0,2,40,300,80,320,16,640
"13","E3",2024-01-13,"Morecambe","Mansfield",1,1,"D",0,0,"D",5.81,4.29,1.58,"0-0","1-1",9,3,6,3,3,1,0,0,3,5,9,9,2,8,18,"3-5","Y","N","N",4,0,3.16666666666667,27.5,183.333333333333,85,355.833333333333,41.4166666666667,1054.16666666667
