"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1813","E3",2024-03-23,"Harrogate","Bradford",3,0,"H",1,0,"H",3.86,3.58,2.02,"1-0","3-0",13,7,10,3,1,1,0,0,4,5,12,14,3,9,26,"4-5","Y","Y","N",2,0,3,20,100,60,180,27,540
"1824","E3",2024-03-29,"AFC Wimbledon","Harrogate",1,1,"D",0,1,"A",1.65,3.91,5.57,"0-1","1-1",16,5,11,1,1,1,1,0,6,4,9,7,2,10,16,"6-4","Y","N","N",2,1,2,45,350,90,450,20,900
"1837","E3",2024-04-01,"Harrogate","Gillingham",5,1,"H",0,1,"A",3.65,3.4,2.13,"0-1","5-1",17,8,11,5,3,2,0,0,5,2,7,9,6,7,16,"5-2","Y","Y","Y",5,0,6,50,600,300,350,42,2100
"1855","E3",2024-04-06,"Notts County","Harrogate",3,0,"H",1,0,"H",1.9,4.35,3.52,"1-0","3-0",17,9,16,9,3,1,0,0,9,11,11,11,3,20,22,"9-11","Y","Y","N",4,0,3,40,300,120,800,60,2400
"1860","E3",2024-04-09,"Harrogate","Grimsby",1,0,"H",0,0,"D",2.85,3.61,2.43,"0-0","1-0",11,6,11,2,1,1,0,0,6,1,13,17,1,7,30,"6-1","N","N","N",2,0,1,20,100,20,140,7,140
"1869","E3",2024-04-13,"Harrogate","Sutton",2,2,"D",0,1,"A",2.6,3.52,2.7,"0-1","2-2",8,4,18,5,1,2,0,0,1,6,10,14,4,7,24,"1-6","Y","Y","Y",3,0,4,30,200,120,210,28,840
"1806","E3",2024-03-16,"Milton Keynes Dons","Crewe",3,1,"H",3,1,"H",1.95,3.74,3.9,"3-1","3-1",14,10,15,6,3,2,0,0,4,3,14,12,4,7,26,"4-3","Y","Y","Y",5,0,4,50,600,200,350,28,1400
"1822","E3",2024-03-23,"Stockport","Milton Keynes Dons",5,0,"H",3,0,"H",1.82,3.71,4.48,"3-0","5-0",10,7,13,3,1,1,0,0,3,1,17,11,5,4,28,"3-1","Y","Y","Y",2,0,5,20,100,100,80,20,400
"1831","E3",2024-03-29,"Milton Keynes Dons","Walsall",5,0,"H",1,0,"H",1.97,3.66,3.85,"1-0","5-0",19,8,4,1,0,2,0,0,4,5,6,13,5,9,19,"4-5","Y","Y","Y",2,0,5,20,0,100,180,45,900
"1840","E3",2024-04-01,"Notts County","Milton Keynes Dons",3,3,"D",1,1,"D",2.8,3.82,2.38,"1-1","3-3",13,4,16,5,2,3,0,0,6,7,10,13,6,13,23,"6-7","Y","Y","Y",5,0,6,50,600,300,650,78,3900
"1851","E3",2024-04-06,"Forest Green","Milton Keynes Dons",0,2,"A",0,1,"A",4.58,3.91,1.76,"0-1","0-2",3,0,14,4,2,1,0,0,4,6,15,9,2,10,24,"4-6","Y","N","N",3,0,2,30,200,60,300,20,600
"1870","E3",2024-04-13,"Milton Keynes Dons","Mansfield",1,4,"A",1,1,"D",2.6,3.41,2.78,"1-1","1-4",12,2,11,7,3,5,0,0,3,2,10,15,5,5,25,"3-2","Y","Y","Y",8,0,5,80,1500,400,400,25,2000
"13","E3",2024-04-13,"Milton Keynes Dons","Mansfield",1,4,"A",1,1,"D",2.6,3.41,2.78,"1-1","1-4",12,2,11,7,3,5,0,0,3,2,10,15,5,5,25,"3-2","Y","Y","Y",8,0,3.83333333333333,37.9166666666667,387.5,155.833333333333,340.833333333333,33.3333333333333,1343.33333333333
