"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"438","E3",2023-09-16,"Gillingham","Morecambe",2,1,"H",2,1,"H",1.79,3.7,4.81,"2-1","2-1",11,5,5,3,2,3,0,1,4,3,8,16,3,7,24,"4-3","Y","Y","N",5,1,3,75,1100,225,525,21,1575
"444","E3",2023-09-23,"Doncaster","Gillingham",2,1,"H",1,1,"D",3.26,3.17,2.43,"1-1","2-1",13,6,15,5,2,2,0,0,7,6,9,10,3,13,19,"7-6","Y","Y","N",4,0,3,40,400,120,520,39,1560
"462","E3",2023-09-30,"Gillingham","Mansfield",1,1,"D",1,1,"D",3.15,3.28,2.43,"1-1","1-1",20,4,17,3,4,2,0,0,5,11,11,13,2,16,24,"5-11","Y","N","N",6,0,2,60,800,120,960,32,1920
"467","E3",2023-10-03,"Crewe","Gillingham",2,0,"H",1,0,"H",2.78,3.44,2.61,"1-0","2-0",9,4,13,5,1,0,0,0,6,4,7,9,2,10,16,"6-4","Y","N","N",1,0,2,10,0,20,100,20,200
"484","E3",2023-10-07,"Gillingham","Milton Keynes Dons",2,1,"H",1,0,"H",2.4,3.38,3.12,"1-0","2-1",16,6,27,8,2,3,0,1,6,4,11,10,3,10,21,"6-4","Y","Y","N",5,1,3,75,1100,225,750,30,2250
"439","E3",2023-09-16,"Milton Keynes Dons","Stockport",1,2,"A",1,2,"A",3.03,3.61,2.35,"1-2","1-2",20,3,10,5,4,2,0,0,9,4,11,10,3,13,21,"9-4","Y","Y","N",6,0,3,60,800,180,780,39,2340
"452","E3",2023-09-23,"Sutton","Milton Keynes Dons",1,1,"D",1,0,"H",2.66,3.42,2.74,"1-0","1-1",10,5,12,2,0,1,0,0,7,10,10,13,2,17,23,"7-10","Y","N","N",1,0,2,10,0,20,170,34,340
"463","E3",2023-09-30,"Milton Keynes Dons","Harrogate",0,1,"A",0,1,"A",1.85,3.81,4.3,"0-1","0-1",27,4,3,3,3,1,0,0,11,3,12,5,1,14,17,"11-3","N","N","N",4,0,1,40,300,40,560,14,560
"478","E3",2023-10-03,"Walsall","Milton Keynes Dons",0,0,"D",0,0,"D",2.74,3.4,2.67,"0-0","0-0",12,4,18,5,3,3,0,0,5,3,17,8,0,8,25,"5-3","N","N","N",6,0,0,60,900,0,480,0,0
"4841","E3",2023-10-07,"Gillingham","Milton Keynes Dons",2,1,"H",1,0,"H",2.4,3.38,3.12,"1-0","2-1",16,6,27,8,2,3,0,1,6,4,11,10,3,10,21,"6-4","Y","Y","N",5,1,3,75,1100,225,750,30,2250
"11","E3",2023-10-07,"Gillingham","Milton Keynes Dons",2,1,"H",1,0,"H",2.4,3.38,3.12,"1-0","2-1",16,6,27,8,2,3,0,1,6,4,11,10,3,10,21,"6-4","Y","Y","N",5,1,2.2,50.5,650,117.5,559.5,25.9,1299.5
