"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1498","E3",2023-02-18,"Bradford","Barrow",0,1,"A",0,1,"A",2.02,3.41,4.07,"0-1","0-1",10,0,8,2,2,4,0,0,8,1,11,9,1,9,20,"8-1","N","N","N",6,0,1,60,800,60,540,9,540
"1516","E3",2023-02-25,"Doncaster","Bradford",0,1,"A",0,0,"D",2.54,3.47,2.85,"0-0","0-1",6,2,12,6,2,4,0,0,3,1,14,7,1,4,21,"3-1","N","N","N",6,0,1,60,800,60,240,4,240
"1526","E3",2023-02-28,"Gillingham","Bradford",0,2,"A",0,1,"A",2.8,3.09,2.84,"0-1","0-2",9,2,13,7,2,1,0,0,3,4,11,16,2,7,27,"3-4","Y","N","N",3,0,2,30,200,60,210,14,420
"1530","E3",2023-03-04,"Bradford","Colchester",2,0,"H",0,0,"D",1.85,3.54,4.71,"0-0","2-0",16,3,9,4,3,1,0,0,5,5,12,12,2,10,24,"5-5","Y","N","N",4,0,2,40,300,80,400,20,800
"1545","E3",2023-03-07,"Walsall","Bradford",0,0,"D",0,0,"D",2.79,3.14,2.81,"0-0","0-0",12,5,10,0,1,3,0,0,5,1,9,9,0,6,18,"5-1","N","N","N",4,0,0,40,300,0,240,0,0
"1554","E3",2023-03-11,"Newport County","Bradford",1,1,"D",0,1,"A",2.6,3.17,2.95,"0-1","1-1",12,2,6,3,1,4,0,0,7,2,13,13,2,9,26,"7-2","Y","N","N",5,0,2,50,400,100,450,18,900
"1487","E3",2023-02-14,"Crewe","Hartlepool",2,0,"H",2,0,"H",2.39,3.34,3.16,"2-0","2-0",13,2,11,2,0,2,0,1,4,3,7,12,2,7,19,"4-3","Y","N","N",2,1,2,45,0,90,315,14,630
"1497","E3",2023-02-18,"AFC Wimbledon","Hartlepool",2,2,"D",1,0,"H",1.88,3.63,4.38,"1-0","2-2",20,6,10,4,3,1,0,0,3,2,11,15,4,5,26,"3-2","Y","Y","Y",4,0,4,40,300,160,200,20,800
"1509","E3",2023-02-21,"Hartlepool","Newport County",0,1,"A",0,0,"D",3.75,3.14,2.23,"0-0","0-1",7,0,14,5,2,2,0,0,7,9,11,10,1,16,21,"7-9","N","N","N",4,0,1,40,400,40,640,16,640
"1519","E3",2023-02-25,"Hartlepool","Walsall",3,3,"D",0,1,"A",3.53,3.27,2.25,"0-1","3-3",8,4,11,6,1,2,0,0,5,5,6,15,6,10,21,"5-5","Y","Y","Y",3,0,6,30,200,180,300,60,1800
"1539","E3",2023-03-04,"Tranmere","Hartlepool",1,1,"D",0,1,"A",1.83,3.69,4.62,"0-1","1-1",15,5,10,5,0,1,0,0,7,6,12,16,2,13,28,"7-6","Y","N","N",1,0,2,10,0,20,130,26,260
"1553","E3",2023-03-11,"Hartlepool","Northampton",1,1,"D",1,0,"H",3.82,3.52,2.02,"1-0","1-1",8,4,13,6,1,0,0,0,6,4,10,9,2,10,19,"6-4","Y","N","N",1,0,2,10,0,20,100,20,200
"13","E3",2023-03-11,"Hartlepool","Northampton",1,1,"D",1,0,"H",3.82,3.52,2.02,"1-0","1-1",8,4,13,6,1,0,0,0,6,4,10,9,2,10,19,"6-4","Y","N","N",1,0,2.08333333333333,37.9166666666667,308.333333333333,72.5,313.75,18.4166666666667,602.5
