"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"221","E3",2024-08-17,"Newport County","Doncaster",3,1,"H",0,1,"A",3.89,3.96,1.82,"0-1","3-1",12,5,21,8,1,2,0,0,4,6,16,21,4,10,37,"4-6","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"233","E3",2024-08-24,"Doncaster","Morecambe",1,0,"H",1,0,"H",1.46,4.41,6.53,"1-0","1-0",14,3,7,2,1,4,0,0,6,7,13,15,1,13,28,"6-7","N","N","N",5,0,1,50,400,50,650,13,650
"238","E3",2024-08-31,"Port Vale","Doncaster",2,3,"A",1,1,"D",2.73,3.3,2.68,"1-1","2-3",11,5,9,4,0,1,0,0,4,4,16,13,5,8,29,"4-4","Y","Y","Y",1,0,5,10,0,50,80,40,400
"255","E3",2024-09-07,"Doncaster","Gillingham",1,0,"H",1,0,"H",1.8,3.61,4.25,"1-0","1-0",10,3,6,1,1,1,0,0,3,5,17,16,1,8,33,"3-5","N","N","N",2,0,1,20,100,20,160,8,160
"259","E3",2024-09-12,"Harrogate","Doncaster",2,0,"H",2,0,"H",4.27,3.68,1.78,"2-0","2-0",8,4,21,5,3,3,0,0,5,6,16,8,2,11,24,"5-6","Y","N","N",6,0,2,60,900,120,660,22,1320
"278","E3",2024-09-21,"Milton Keynes Dons","Doncaster",1,1,"D",1,0,"H",2.43,3.45,2.77,"1-0","1-1",11,3,13,6,2,1,1,1,4,5,8,8,2,9,16,"4-5","Y","N","N",3,2,2,80,1575,160,720,18,1440
"218","E3",2024-08-17,"Crewe","Chesterfield",0,5,"A",0,4,"A",2.95,3.61,2.28,"0-4","0-5",13,5,20,11,0,3,0,0,5,7,6,9,5,12,15,"5-7","Y","Y","Y",3,0,5,30,0,150,360,60,1800
"231","E3",2024-08-24,"Chesterfield","Salford",1,1,"D",0,0,"D",1.59,4.16,5.2,"0-0","1-1",14,3,5,2,2,5,0,1,9,1,11,16,2,10,27,"9-1","Y","N","N",7,1,2,95,1500,190,950,20,1900
"237","E3",2024-08-31,"Gillingham","Chesterfield",1,0,"H",1,0,"H",2.66,3.34,2.72,"1-0","1-0",8,2,15,3,2,2,1,1,1,5,13,16,1,6,29,"1-5","N","N","N",4,2,1,90,2025,90,540,6,540
"252","E3",2024-09-07,"Chesterfield","Grimsby",2,1,"H",2,0,"H",1.64,4,4.83,"2-0","2-1",12,4,14,7,2,4,1,0,4,3,10,14,3,7,24,"4-3","Y","Y","N",6,1,3,85,1800,255,595,21,1785
"268","E3",2024-09-14,"Port Vale","Chesterfield",1,0,"H",1,0,"H",2.45,3.45,2.75,"1-0","1-0",13,4,5,0,6,0,0,0,2,7,16,10,1,9,26,"2-7","N","N","N",6,0,1,60,0,60,540,9,540
"272","E3",2024-09-21,"Chesterfield","Cheltenham",1,1,"D",1,0,"H",1.46,4.57,6.46,"1-0","1-1",13,5,7,3,3,1,0,0,6,1,10,13,2,7,23,"6-1","Y","N","N",4,0,2,40,300,80,280,14,560
"13","E3",2024-09-21,"Chesterfield","Cheltenham",1,1,"D",1,0,"H",1.46,4.57,6.46,"1-0","1-1",13,5,7,3,3,1,0,0,6,1,10,13,2,7,23,"6-1","Y","N","N",4,0,2.41666666666667,54.1666666666667,733.333333333333,112.083333333333,486.25,22.5833333333333,1024.58333333333
