"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1590","E3",2023-02-25,"Hartlepool","Walsall",3,3,"D",0,1,"A",3.53,3.27,2.25,"0-1","3-3",8,4,11,6,1,2,0,0,5,5,6,15,6,10,21,"5-5","Y","Y","Y",3,0,6,30,200,180,300,60,1800
"1610","E3",2023-03-04,"Tranmere","Hartlepool",1,1,"D",0,1,"A",1.83,3.69,4.62,"0-1","1-1",15,5,10,5,0,1,0,0,7,6,12,16,2,13,28,"7-6","Y","N","N",1,0,2,10,0,20,130,26,260
"1624","E3",2023-03-11,"Hartlepool","Northampton",1,1,"D",1,0,"H",3.82,3.52,2.02,"1-0","1-1",8,4,13,6,1,0,0,0,6,4,10,9,2,10,19,"6-4","Y","N","N",1,0,2,10,0,20,100,20,200
"1633","E3",2023-03-18,"Bradford","Hartlepool",2,2,"D",0,1,"A",1.6,4.02,5.79,"0-1","2-2",18,7,9,4,1,2,0,0,2,7,9,11,4,9,20,"2-7","Y","Y","Y",3,0,4,30,200,120,270,36,1080
"1654","E3",2023-03-25,"Hartlepool","Leyton Orient",1,1,"D",0,0,"D",5.08,3.5,1.81,"0-0","1-1",11,4,8,2,0,3,0,0,3,6,5,18,2,9,23,"3-6","Y","N","N",3,0,2,30,0,60,270,18,540
"1667","E3",2023-04-01,"Hartlepool","Swindon",2,1,"H",0,1,"A",2.84,3.41,2.58,"0-1","2-1",16,4,19,5,4,3,0,0,10,5,15,13,3,15,28,"10-5","Y","Y","N",7,0,3,70,1200,210,1050,45,3150
"1598","E3",2023-02-28,"Harrogate","Northampton",1,1,"D",0,0,"D",4.03,3.28,2.08,"0-0","1-1",5,2,10,1,1,1,0,0,5,2,16,12,2,7,28,"5-2","Y","N","N",2,0,2,20,100,40,140,14,280
"1603","E3",2023-03-04,"Harrogate","Gillingham",0,0,"D",0,0,"D",2.84,3.24,2.68,"0-0","0-0",15,8,10,2,0,2,0,0,4,6,15,10,0,10,25,"4-6","N","N","N",2,0,0,20,0,0,200,0,0
"1612","E3",2023-03-07,"Doncaster","Harrogate",0,2,"A",0,0,"D",2.01,3.45,4.05,"0-0","0-2",14,1,14,8,1,0,0,0,4,5,7,8,2,9,15,"4-5","Y","N","N",1,0,2,10,0,20,90,18,180
"1620","E3",2023-03-11,"Crawley Town","Harrogate",3,1,"H",2,0,"H",2.58,3.21,3,"2-0","3-1",18,6,11,3,4,2,0,1,6,2,9,15,4,8,24,"6-2","Y","Y","Y",6,1,4,85,1800,340,680,32,2720
"1636","E3",2023-03-18,"Harrogate","Barrow",1,0,"H",0,0,"D",2.98,3.26,2.56,"0-0","1-0",15,5,14,3,1,1,0,0,5,5,14,13,1,10,27,"5-5","N","N","N",2,0,1,20,100,20,200,10,200
"1661","E3",2023-03-31,"Tranmere","Harrogate",1,1,"D",1,1,"D",2.19,3.4,3.53,"1-1","1-1",12,1,16,9,3,3,0,0,3,4,10,10,2,7,20,"3-4","Y","N","N",6,0,2,60,900,120,420,14,840
"13","E3",2023-03-31,"Tranmere","Harrogate",1,1,"D",1,1,"D",2.19,3.4,3.53,"1-1","1-1",12,1,16,9,3,3,0,0,3,4,10,10,2,7,20,"3-4","Y","N","N",6,0,2.5,32.9166666666667,375,95.8333333333333,320.833333333333,24.4166666666667,937.5
