"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1802","E3",2024-03-16,"Bradford","Mansfield",1,5,"A",0,4,"A",3.22,3.21,2.43,"0-4","1-5",6,1,27,11,2,2,0,0,5,5,10,11,6,10,21,"5-5","Y","Y","Y",4,0,6,40,400,240,400,60,2400
"1812","E3",2024-03-23,"Mansfield","Colchester",1,1,"D",0,1,"A",1.47,5.01,6.39,"0-1","1-1",15,7,10,6,1,4,0,0,8,6,8,13,2,14,21,"8-6","Y","N","N",5,0,2,50,400,100,700,28,1400
"1834","E3",2024-03-29,"Wrexham","Mansfield",2,0,"H",1,0,"H",2.52,3.58,2.76,"1-0","2-0",7,4,10,1,1,3,0,0,1,6,11,13,2,7,24,"1-6","Y","N","N",4,0,2,40,300,80,280,14,560
"1853","E3",2024-04-06,"Mansfield","Crawley Town",1,4,"A",0,2,"A",1.47,4.97,6.11,"0-2","1-4",22,5,12,6,0,3,0,0,8,6,9,9,5,14,18,"8-6","Y","Y","Y",3,0,5,30,0,150,420,70,2100
"1861","E3",2024-04-09,"Mansfield","Forest Green",1,0,"H",1,0,"H",1.34,5.48,8.83,"1-0","1-0",18,7,4,2,3,1,0,0,5,6,14,8,1,11,22,"5-6","N","N","N",4,0,1,40,300,40,440,11,440
"1870","E3",2024-04-13,"Milton Keynes Dons","Mansfield",1,4,"A",1,1,"D",2.6,3.41,2.78,"1-1","1-4",12,2,11,7,3,5,0,0,3,2,10,15,5,5,25,"3-2","Y","Y","Y",8,0,5,80,1500,400,400,25,2000
"1805","E3",2024-03-16,"Gillingham","Grimsby",1,1,"D",1,1,"D",2.07,3.42,3.88,"1-1","1-1",15,6,8,3,2,3,0,0,4,2,15,19,2,6,34,"4-2","Y","N","N",5,0,2,50,600,100,300,12,600
"1818","E3",2024-03-23,"Morecambe","Gillingham",2,3,"A",1,1,"D",3.32,3.27,2.35,"1-1","2-3",14,5,10,3,4,2,0,0,5,7,15,11,5,12,26,"5-7","Y","Y","Y",6,0,5,60,800,300,720,60,3600
"1830","E3",2024-03-29,"Gillingham","Crewe",0,0,"D",0,0,"D",2.07,3.47,3.74,"0-0","0-0",10,2,7,2,2,3,0,0,3,3,16,12,0,6,28,"3-3","N","N","N",5,0,0,50,600,0,300,0,0
"1837","E3",2024-04-01,"Harrogate","Gillingham",5,1,"H",0,1,"A",3.65,3.4,2.13,"0-1","5-1",17,8,11,5,3,2,0,0,5,2,7,9,6,7,16,"5-2","Y","Y","Y",5,0,6,50,600,300,350,42,2100
"1849","E3",2024-04-06,"Bradford","Gillingham",1,0,"H",1,0,"H",2.32,3.27,3.32,"1-0","1-0",16,6,9,3,1,2,0,0,7,4,11,8,1,11,19,"7-4","N","N","N",3,0,1,30,200,30,330,11,330
"1868","E3",2024-04-13,"Gillingham","Barrow",3,0,"H",1,0,"H",2.64,3.36,2.77,"1-0","3-0",11,7,8,3,0,0,0,1,6,6,13,7,3,12,20,"6-6","Y","Y","N",0,1,3,25,0,75,300,36,900
"13","E3",2024-04-13,"Gillingham","Barrow",3,0,"H",1,0,"H",2.64,3.36,2.77,"1-0","3-0",11,7,8,3,0,0,0,1,6,6,13,7,3,12,20,"6-6","Y","Y","N",0,1,3.16666666666667,45.4166666666667,475,151.25,411.666666666667,30.75,1369.16666666667
