"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1794","E3",2024-03-12,"Swindon","Accrington",1,2,"A",0,0,"D",1.85,4.07,4.03,"0-0","1-2",15,5,14,6,2,2,0,0,6,4,7,14,3,10,21,"6-4","Y","Y","N",4,0,3,40,400,120,400,30,1200
"1807","E3",2024-03-16,"Swindon","Doncaster",1,2,"A",0,2,"A",2.23,3.81,3.1,"0-2","1-2",15,4,7,2,3,3,0,0,7,3,12,13,3,10,25,"7-3","Y","Y","N",6,0,3,60,900,180,600,30,1800
"1833","E3",2024-03-29,"Swindon","Notts County",2,1,"H",1,0,"H",2.25,4.01,2.89,"1-0","2-1",9,5,8,5,3,0,0,0,5,2,10,4,3,7,14,"5-2","Y","Y","N",3,0,3,30,0,90,210,21,630
"1842","E3",2024-04-01,"Sutton","Swindon",3,1,"H",1,0,"H",2.3,3.56,3.09,"1-0","3-1",19,8,13,4,2,1,0,0,8,2,14,9,4,10,23,"8-2","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"1848","E3",2024-04-06,"Barrow","Swindon",0,2,"A",0,2,"A",1.68,4.03,4.97,"0-2","0-2",21,7,13,9,3,2,0,0,4,3,12,19,2,7,31,"4-3","Y","N","N",5,0,2,50,600,100,350,14,700
"1874","E3",2024-04-13,"Swindon","AFC Wimbledon",3,2,"H",0,1,"A",3.01,3.4,2.42,"0-1","3-2",9,5,12,5,1,0,1,0,2,3,6,15,5,5,21,"2-3","Y","Y","Y",1,1,5,35,0,175,175,25,875
"1813","E3",2024-03-23,"Harrogate","Bradford",3,0,"H",1,0,"H",3.86,3.58,2.02,"1-0","3-0",13,7,10,3,1,1,0,0,4,5,12,14,3,9,26,"4-5","Y","Y","N",2,0,3,20,100,60,180,27,540
"1824","E3",2024-03-29,"AFC Wimbledon","Harrogate",1,1,"D",0,1,"A",1.65,3.91,5.57,"0-1","1-1",16,5,11,1,1,1,1,0,6,4,9,7,2,10,16,"6-4","Y","N","N",2,1,2,45,350,90,450,20,900
"1837","E3",2024-04-01,"Harrogate","Gillingham",5,1,"H",0,1,"A",3.65,3.4,2.13,"0-1","5-1",17,8,11,5,3,2,0,0,5,2,7,9,6,7,16,"5-2","Y","Y","Y",5,0,6,50,600,300,350,42,2100
"1855","E3",2024-04-06,"Notts County","Harrogate",3,0,"H",1,0,"H",1.9,4.35,3.52,"1-0","3-0",17,9,16,9,3,1,0,0,9,11,11,11,3,20,22,"9-11","Y","Y","N",4,0,3,40,300,120,800,60,2400
"1860","E3",2024-04-09,"Harrogate","Grimsby",1,0,"H",0,0,"D",2.85,3.61,2.43,"0-0","1-0",11,6,11,2,1,1,0,0,6,1,13,17,1,7,30,"6-1","N","N","N",2,0,1,20,100,20,140,7,140
"1869","E3",2024-04-13,"Harrogate","Sutton",2,2,"D",0,1,"A",2.6,3.52,2.7,"0-1","2-2",8,4,18,5,1,2,0,0,1,6,10,14,4,7,24,"1-6","Y","Y","Y",3,0,4,30,200,120,210,28,840
"13","E3",2024-04-13,"Harrogate","Sutton",2,2,"D",0,1,"A",2.6,3.52,2.7,"0-1","2-2",8,4,18,5,1,2,0,0,1,6,10,14,4,7,24,"1-6","Y","Y","Y",3,0,3.25,37.5,312.5,124.583333333333,347.083333333333,28.6666666666667,1110.41666666667
