"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"779","E3",2023-10-28,"Accrington","Colchester",0,1,"A",0,0,"D",2.07,3.79,3.47,"0-0","0-1",31,6,7,6,1,3,0,0,11,0,9,12,1,11,21,"11-0","N","N","N",4,0,1,40,300,40,440,11,440
"792","E3",2023-11-07,"Colchester","Swindon",3,1,"H",0,1,"A",2.69,3.84,2.49,"0-1","3-1",12,2,13,3,1,2,0,0,4,4,3,16,4,8,19,"4-4","Y","Y","Y",3,0,4,30,200,120,240,32,960
"795","E3",2023-11-11,"Colchester","Sutton",1,1,"D",0,0,"D",2.02,3.93,3.51,"0-0","1-1",11,4,13,3,3,4,0,0,6,3,14,9,2,9,23,"6-3","Y","N","N",7,0,2,70,1200,140,630,18,1260
"812","E3",2023-11-18,"Stockport","Colchester",2,0,"H",1,0,"H",1.37,5.37,8.23,"1-0","2-0",13,4,12,5,3,1,0,0,6,1,18,9,2,7,27,"6-1","Y","N","N",4,0,2,40,300,80,280,14,560
"816","E3",2023-11-25,"Colchester","Barrow",1,4,"A",1,0,"H",2.99,3.33,2.51,"1-0","1-4",12,8,16,6,2,3,1,0,6,5,8,8,5,11,16,"6-5","Y","Y","Y",5,1,5,75,1350,375,825,55,4125
"828","E3",2023-11-28,"Doncaster","Colchester",3,1,"H",1,1,"D",2.04,3.61,3.75,"1-1","3-1",15,5,14,7,2,4,0,0,8,4,7,14,4,12,21,"8-4","Y","Y","Y",6,0,4,60,800,240,720,48,2880
"777","E3",2023-10-24,"Walsall","Crawley Town",1,1,"D",0,0,"D",2.18,3.66,3.31,"0-0","1-1",17,7,7,4,0,3,0,0,6,6,11,8,2,12,19,"6-6","Y","N","N",3,0,2,30,0,60,360,24,720
"782","E3",2023-10-28,"Forest Green","Crawley Town",2,1,"H",2,1,"H",2.15,3.83,3.26,"2-1","2-1",8,5,13,6,4,0,0,0,4,7,16,4,3,11,20,"4-7","Y","Y","N",4,0,3,40,0,120,440,33,1320
"796","E3",2023-11-11,"Crawley Town","Accrington",3,1,"H",1,1,"D",2.42,3.78,2.81,"1-1","3-1",9,4,14,6,2,4,0,1,1,8,14,19,4,9,33,"1-8","Y","Y","Y",6,1,4,85,1300,340,765,36,3060
"807","E3",2023-11-18,"Barrow","Crawley Town",1,0,"H",0,0,"D",1.93,3.65,4.08,"0-0","1-0",11,3,10,2,2,3,0,0,4,5,8,13,1,9,21,"4-5","N","N","N",5,0,1,50,600,50,450,9,450
"817","E3",2023-11-25,"Crawley Town","Harrogate",2,1,"H",1,1,"D",1.86,3.8,4.24,"1-1","2-1",13,6,15,3,3,3,0,0,5,8,8,14,3,13,22,"5-8","Y","Y","N",6,0,3,60,900,180,780,39,2340
"835","E3",2023-11-28,"Notts County","Crawley Town",3,1,"H",1,1,"D",1.62,4.62,4.9,"1-1","3-1",14,5,18,6,1,3,0,0,3,6,7,13,4,9,20,"3-6","Y","Y","Y",4,0,4,40,300,160,360,36,1440
"13","E3",2023-11-28,"Notts County","Crawley Town",3,1,"H",1,1,"D",1.62,4.62,4.9,"1-1","3-1",14,5,18,6,1,3,0,0,3,6,7,13,4,9,20,"3-6","Y","Y","Y",4,0,2.91666666666667,51.6666666666667,604.166666666667,158.75,524.166666666667,29.5833333333333,1629.58333333333
