"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1417","E3",2024-02-03,"Stockport","Harrogate",1,1,"D",1,1,"D",1.37,5.19,8.56,"1-1","1-1",20,5,4,2,3,1,0,0,8,1,12,8,2,9,20,"8-1","Y","N","N",4,0,2,40,300,80,360,18,720
"1425","E3",2024-02-10,"Grimsby","Stockport",1,3,"A",0,3,"A",4.12,3.7,1.92,"0-3","1-3",9,2,9,4,4,3,0,0,7,7,10,16,4,14,26,"7-7","Y","Y","Y",7,0,4,70,1200,280,980,56,3920
"1440","E3",2024-02-13,"Stockport","Crewe",1,3,"A",1,2,"A",1.49,4.6,6.66,"1-2","1-3",6,2,8,5,0,1,0,0,4,7,14,17,4,11,31,"4-7","Y","Y","Y",1,0,4,10,0,40,110,44,440
"1452","E3",2024-02-17,"Tranmere","Stockport",4,0,"H",1,0,"H",4.69,3.82,1.78,"1-0","4-0",16,9,11,3,1,2,0,0,7,6,8,9,4,13,17,"7-6","Y","Y","Y",3,0,4,30,200,120,390,52,1560
"1456","E3",2024-02-20,"Gillingham","Stockport",0,0,"D",0,0,"D",3.05,3.36,2.45,"0-0","0-0",4,1,10,1,1,2,0,0,0,7,12,16,0,7,28,"0-7","N","N","N",3,0,0,30,200,0,210,0,0
"1468","E3",2024-02-24,"Stockport","Swindon",0,0,"D",0,0,"D",1.46,4.83,6.8,"0-0","0-0",20,8,8,2,0,2,0,0,10,4,10,12,0,14,22,"10-4","N","N","N",2,0,0,20,0,0,280,0,0
"1413","E3",2024-02-03,"Crawley Town","Morecambe",1,2,"A",1,1,"D",2.11,3.77,3.38,"1-1","1-2",7,3,11,7,2,2,0,0,2,3,8,13,3,5,21,"2-3","Y","Y","N",4,0,3,40,400,120,200,15,600
"1422","E3",2024-02-10,"Crewe","Crawley Town",1,0,"H",0,0,"D",2.02,3.92,3.51,"0-0","1-0",10,1,8,2,4,2,0,0,7,5,11,14,1,12,25,"7-5","N","N","N",6,0,1,60,800,60,720,12,720
"1435","E3",2024-02-13,"Crawley Town","Walsall",1,1,"D",0,1,"A",2.75,3.57,2.57,"0-1","1-1",15,3,11,4,3,3,0,0,7,8,13,12,2,15,25,"7-8","Y","N","N",6,0,2,60,900,120,900,30,1800
"1446","E3",2024-02-17,"Crawley Town","Forest Green",2,0,"H",1,0,"H",2.42,3.62,2.91,"1-0","2-0",18,6,10,4,0,1,0,0,3,3,9,7,2,6,16,"3-3","Y","N","N",1,0,2,10,0,20,60,12,120
"1455","E3",2024-02-20,"AFC Wimbledon","Crawley Town",0,1,"A",0,0,"D",1.67,4.16,5.03,"0-0","0-1",14,6,15,4,1,0,0,0,11,5,10,6,1,16,16,"11-5","N","N","N",1,0,1,10,0,10,160,16,160
"1459","E3",2024-02-24,"Accrington","Crawley Town",0,1,"A",0,0,"D",2.24,3.48,3.33,"0-0","0-1",23,10,9,4,2,2,0,0,6,5,8,11,1,11,19,"6-5","N","N","N",4,0,1,40,400,40,440,11,440
"13","E3",2024-02-24,"Accrington","Crawley Town",0,1,"A",0,0,"D",2.24,3.48,3.33,"0-0","0-1",23,10,9,4,2,2,0,0,6,5,8,11,1,11,19,"6-5","N","N","N",4,0,2,35,366.666666666667,74.1666666666667,400.833333333333,22.1666666666667,873.333333333333
