"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"334","E3",2024-08-31,"Carlisle","Tranmere",1,2,"A",1,2,"A",2.12,3.59,3.39,"1-2","1-2",15,2,4,3,2,0,0,0,3,6,9,10,3,9,19,"3-6","Y","Y","N",2,0,3,20,0,60,180,27,540
"357","E3",2024-09-14,"Gillingham","Tranmere",3,0,"H",0,0,"D",1.9,3.48,4.01,"0-0","3-0",12,5,19,4,2,0,1,0,5,10,10,11,3,15,21,"5-10","Y","Y","N",2,1,3,45,0,135,675,45,2025
"367","E3",2024-09-21,"Colchester","Tranmere",3,0,"H",2,0,"H",2.07,3.32,3.57,"2-0","3-0",11,8,14,6,2,4,0,0,2,5,7,10,3,7,17,"2-5","Y","Y","N",6,0,3,60,800,180,420,21,1260
"375","E3",2024-09-27,"Tranmere","Salford",0,0,"D",0,0,"D",2.29,3.28,3.27,"0-0","0-0",16,6,8,3,3,7,0,0,11,4,11,15,0,15,26,"11-4","N","N","N",10,0,0,100,2100,0,1500,0,0
"395","E3",2024-10-01,"Tranmere","Swindon",1,1,"D",1,0,"H",2.21,3.31,3.39,"1-0","1-1",15,3,16,2,0,2,0,0,4,6,6,10,2,10,16,"4-6","Y","N","N",2,0,2,20,0,40,200,20,400
"404","E3",2024-10-05,"Milton Keynes Dons","Tranmere",1,1,"D",1,0,"H",1.64,4,4.83,"1-0","1-1",10,4,8,3,2,1,0,0,5,5,12,12,2,10,24,"5-5","Y","N","N",3,0,2,30,200,60,300,20,600
"350","E3",2024-09-07,"Notts County","Accrington",2,0,"H",1,0,"H",1.58,4.52,4.68,"1-0","2-0",15,8,11,3,0,6,0,0,9,2,10,15,2,11,25,"9-2","Y","N","N",6,0,2,60,0,120,660,22,1320
"355","E3",2024-09-14,"Bromley","Notts County",2,4,"A",2,1,"H",2.68,3.55,2.47,"2-1","2-4",13,7,14,8,2,1,0,0,5,2,10,12,6,7,22,"5-2","Y","Y","Y",3,0,6,30,200,180,210,42,1260
"371","E3",2024-09-21,"Notts County","Gillingham",0,1,"A",0,1,"A",1.9,3.71,3.71,"0-1","0-1",12,3,9,5,3,4,0,0,6,4,11,10,1,10,21,"6-4","N","N","N",7,0,1,70,1200,70,700,10,700
"383","E3",2024-09-28,"Morecambe","Notts County",1,1,"D",1,0,"H",4.15,4.05,1.72,"1-0","1-1",10,8,18,4,2,1,1,0,7,4,20,7,2,11,27,"7-4","Y","N","N",3,1,2,55,450,110,605,22,1210
"387","E3",2024-10-01,"Carlisle","Notts County",0,2,"A",0,2,"A",2.69,3.66,2.49,"0-2","0-2",21,7,7,3,1,3,0,0,14,3,9,9,2,17,18,"14-3","Y","N","N",4,0,2,40,300,80,680,34,1360
"405","E3",2024-10-05,"Notts County","Port Vale",0,1,"A",0,1,"A",2.44,3.42,2.77,"0-1","0-1",15,3,8,3,3,4,0,0,6,3,8,13,1,9,21,"6-3","N","N","N",7,0,1,70,1200,70,630,9,630
"13","E3",2024-10-05,"Notts County","Port Vale",0,1,"A",0,1,"A",2.44,3.42,2.77,"0-1","0-1",15,3,8,3,3,4,0,0,6,3,8,13,1,9,21,"6-3","N","N","N",7,0,2.25,50,537.5,92.0833333333333,563.333333333333,22.6666666666667,942.083333333333
