"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"345","E3",2024-09-07,"Colchester","Bromley",1,1,"D",0,1,"A",2.11,3.45,3.36,"0-1","1-1",14,5,9,4,3,3,0,1,8,7,14,12,2,15,26,"8-7","Y","N","N",6,1,2,85,1650,170,1275,30,2550
"355","E3",2024-09-14,"Bromley","Notts County",2,4,"A",2,1,"H",2.68,3.55,2.47,"2-1","2-4",13,7,14,8,2,1,0,0,5,2,10,12,6,7,22,"5-2","Y","Y","Y",3,0,6,30,200,180,210,42,1260
"369","E3",2024-09-21,"Grimsby","Bromley",1,0,"H",0,0,"D",2.1,3.5,3.33,"0-0","1-0",10,3,16,2,2,1,1,0,3,4,9,13,1,7,22,"3-4","N","N","N",3,1,1,55,450,55,385,7,385
"378","E3",2024-09-28,"Bromley","Milton Keynes Dons",1,1,"D",1,1,"D",3.07,3.68,2.15,"1-1","1-1",12,4,13,4,1,1,0,0,4,2,10,12,2,6,22,"4-2","Y","N","N",2,0,2,20,100,40,120,12,240
"386","E3",2024-10-01,"Bromley","Chesterfield",2,2,"D",1,2,"A",3.48,3.5,2.1,"1-2","2-2",14,4,12,3,0,1,0,0,7,5,16,15,4,12,31,"7-5","Y","Y","Y",1,0,4,10,0,40,120,48,480
"397","E3",2024-10-05,"Fleetwood Town","Bromley",0,0,"D",0,0,"D",1.73,3.85,4.56,"0-0","0-0",16,2,13,4,0,1,0,0,6,4,12,7,0,10,19,"6-4","N","N","N",1,0,0,10,0,0,100,0,0
"334","E3",2024-08-31,"Carlisle","Tranmere",1,2,"A",1,2,"A",2.12,3.59,3.39,"1-2","1-2",15,2,4,3,2,0,0,0,3,6,9,10,3,9,19,"3-6","Y","Y","N",2,0,3,20,0,60,180,27,540
"357","E3",2024-09-14,"Gillingham","Tranmere",3,0,"H",0,0,"D",1.9,3.48,4.01,"0-0","3-0",12,5,19,4,2,0,1,0,5,10,10,11,3,15,21,"5-10","Y","Y","N",2,1,3,45,0,135,675,45,2025
"367","E3",2024-09-21,"Colchester","Tranmere",3,0,"H",2,0,"H",2.07,3.32,3.57,"2-0","3-0",11,8,14,6,2,4,0,0,2,5,7,10,3,7,17,"2-5","Y","Y","N",6,0,3,60,800,180,420,21,1260
"375","E3",2024-09-27,"Tranmere","Salford",0,0,"D",0,0,"D",2.29,3.28,3.27,"0-0","0-0",16,6,8,3,3,7,0,0,11,4,11,15,0,15,26,"11-4","N","N","N",10,0,0,100,2100,0,1500,0,0
"395","E3",2024-10-01,"Tranmere","Swindon",1,1,"D",1,0,"H",2.21,3.31,3.39,"1-0","1-1",15,3,16,2,0,2,0,0,4,6,6,10,2,10,16,"4-6","Y","N","N",2,0,2,20,0,40,200,20,400
"404","E3",2024-10-05,"Milton Keynes Dons","Tranmere",1,1,"D",1,0,"H",1.64,4,4.83,"1-0","1-1",10,4,8,3,2,1,0,0,5,5,12,12,2,10,24,"5-5","Y","N","N",3,0,2,30,200,60,300,20,600
"13","E3",2024-10-05,"Milton Keynes Dons","Tranmere",1,1,"D",1,0,"H",1.64,4,4.83,"1-0","1-1",10,4,8,3,2,1,0,0,5,5,12,12,2,10,24,"5-5","Y","N","N",3,0,2.33333333333333,40.4166666666667,458.333333333333,80,457.083333333333,22.6666666666667,811.666666666667
