"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1684","E3",2024-03-02,"Wrexham","Accrington",4,0,"H",4,0,"H",1.52,4.6,6.23,"4-0","4-0",22,11,12,3,1,1,0,1,6,4,9,20,4,10,29,"6-4","Y","Y","Y",2,1,4,45,350,180,450,40,1800
"1690","E3",2024-03-09,"Accrington","Bradford",0,3,"A",0,3,"A",3.39,3.58,2.18,"0-3","0-3",16,3,17,5,1,1,0,0,6,7,15,8,3,13,23,"6-7","Y","Y","N",2,0,3,20,100,60,260,39,780
"1708","E3",2024-03-12,"Swindon","Accrington",1,2,"A",0,0,"D",1.85,4.07,4.03,"0-0","1-2",15,5,14,6,2,2,0,0,6,4,7,14,3,10,21,"6-4","Y","Y","N",4,0,3,40,400,120,400,30,1200
"1713","E3",2024-03-16,"Accrington","Notts County",2,2,"D",1,2,"A",2.83,3.84,2.38,"1-2","2-2",23,6,14,7,2,1,0,0,6,5,13,11,4,11,24,"6-5","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"1734","E3",2024-03-23,"Sutton","Accrington",3,1,"H",1,0,"H",2.17,3.55,3.43,"1-0","3-1",14,10,11,5,1,1,0,0,8,3,12,11,4,11,23,"8-3","Y","Y","Y",2,0,4,20,100,80,220,44,880
"1737","E3",2024-03-29,"Accrington","Morecambe",1,2,"A",0,0,"D",2.14,3.66,3.34,"0-0","1-2",17,7,11,5,4,2,0,0,8,3,18,17,3,11,35,"8-3","Y","Y","N",6,0,3,60,800,180,660,33,1980
"1692","E3",2024-03-09,"Doncaster","Crewe",2,0,"H",1,0,"H",2.58,3.39,2.85,"1-0","2-0",14,9,9,2,0,4,0,0,5,7,11,12,2,12,23,"5-7","Y","N","N",4,0,2,40,0,80,480,24,960
"1705","E3",2024-03-12,"Crewe","Sutton",1,0,"H",0,0,"D",1.76,3.94,4.66,"0-0","1-0",7,3,11,2,1,4,0,0,5,4,13,12,1,9,25,"5-4","N","N","N",5,0,1,50,400,50,450,9,450
"1720","E3",2024-03-16,"Milton Keynes Dons","Crewe",3,1,"H",3,1,"H",1.95,3.74,3.9,"3-1","3-1",14,10,15,6,3,2,0,0,4,3,14,12,4,7,26,"4-3","Y","Y","Y",5,0,4,50,600,200,350,28,1400
"1729","E3",2024-03-23,"Crewe","AFC Wimbledon",1,1,"D",1,1,"D",2.69,3.2,2.87,"1-1","1-1",10,3,14,1,2,2,0,0,4,2,6,11,2,6,17,"4-2","Y","N","N",4,0,2,40,400,80,240,12,480
"1744","E3",2024-03-29,"Gillingham","Crewe",0,0,"D",0,0,"D",2.07,3.47,3.74,"0-0","0-0",10,2,7,2,2,3,0,0,3,3,16,12,0,6,28,"3-3","N","N","N",5,0,0,50,600,0,300,0,0
"1750","E3",2024-04-01,"Crewe","Forest Green",0,3,"A",0,3,"A",1.78,3.83,4.56,"0-3","0-3",22,5,9,6,3,3,0,0,8,2,11,9,3,10,20,"8-2","Y","Y","N",6,0,3,60,900,180,600,30,1800
"13","E3",2024-04-01,"Crewe","Forest Green",0,3,"A",0,3,"A",1.78,3.83,4.56,"0-3","0-3",22,5,9,6,3,3,0,0,8,2,11,9,3,10,20,"8-2","Y","Y","N",6,0,2.75,42.0833333333333,404.166666666667,110.833333333333,395,27.75,1087.5
