"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"666","E3",2025-10-25,"Harrogate","Newport County",0,3,"A",0,1,"A",2,3.5,3.6,"0-1","0-3",13,3,16,8,2,0,0,0,4,1,8,15,3,5,23,"4-1","Y","Y","N",2,0,3,20,0,60,100,15,300
"679","E3",2025-11-08,"Harrogate","Oldham",0,1,"A",0,1,"A",3.4,3.3,2.15,"0-1","0-1",9,2,14,1,2,1,0,1,8,6,8,11,1,14,19,"8-6","N","N","N",3,1,1,55,700,55,770,14,770
"690","E3",2025-11-15,"Notts County","Harrogate",1,1,"D",0,1,"A",1.45,4.4,7,"0-1","1-1",15,3,3,1,0,2,0,0,11,1,4,15,2,12,19,"11-1","Y","N","N",2,0,2,20,0,40,240,24,480
"697","E3",2025-11-22,"Harrogate","Walsall",0,2,"A",0,1,"A",4.75,3.5,1.75,"0-1","0-2",7,0,18,6,1,2,0,0,2,7,16,14,2,9,30,"2-7","Y","N","N",3,0,2,30,200,60,270,18,540
"6661","E3",2025-10-25,"Harrogate","Newport County",0,3,"A",0,1,"A",2,3.5,3.6,"0-1","0-3",13,3,16,8,2,0,0,0,4,1,8,15,3,5,23,"4-1","Y","Y","N",2,0,3,20,0,60,100,15,300
"680","E3",2025-11-08,"Newport County","Walsall",2,4,"A",2,3,"A",4.2,3.5,1.85,"2-3","2-4",12,3,17,10,4,2,0,0,4,5,10,14,6,9,24,"4-5","Y","Y","Y",6,0,6,60,800,360,540,54,3240
"692","E3",2025-11-15,"Shrewsbury","Newport County",1,0,"H",0,0,"D",1.87,3.5,4.1,"0-0","1-0",19,6,10,2,4,2,0,0,8,4,14,15,1,12,29,"8-4","N","N","N",6,0,1,60,800,60,720,12,720
"705","E3",2025-11-22,"Oldham","Newport County",3,0,"H",0,0,"D",1.62,3.9,5.25,"0-0","3-0",19,7,10,3,2,1,0,0,9,6,11,8,3,15,19,"9-6","Y","Y","N",3,0,3,30,200,90,450,45,1350
"9","E3",2025-11-22,"Oldham","Newport County",3,0,"H",0,0,"D",1.62,3.9,5.25,"0-0","3-0",19,7,10,3,2,1,0,0,9,6,11,8,3,15,19,"9-6","Y","Y","N",3,0,2.625,36.875,337.5,98.125,398.75,24.625,962.5
