"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1818","E3",2024-03-23,"Morecambe","Gillingham",2,3,"A",1,1,"D",3.32,3.27,2.35,"1-1","2-3",14,5,10,3,4,2,0,0,5,7,15,11,5,12,26,"5-7","Y","Y","Y",6,0,5,60,800,300,720,60,3600
"1823","E3",2024-03-29,"Accrington","Morecambe",1,2,"A",0,0,"D",2.14,3.66,3.34,"0-0","1-2",17,7,11,5,4,2,0,0,8,3,18,17,3,11,35,"8-3","Y","Y","N",6,0,3,60,800,180,660,33,1980
"1838","E3",2024-04-01,"Morecambe","Barrow",2,1,"H",2,0,"H",3.71,3.47,2.08,"2-0","2-1",8,2,17,4,2,2,0,0,7,6,7,11,3,13,18,"7-6","Y","Y","N",4,0,3,40,400,120,520,39,1560
"1854","E3",2024-04-06,"Morecambe","Doncaster",0,3,"A",0,2,"A",2.86,3.69,2.39,"0-2","0-3",12,3,14,4,2,3,0,0,5,5,8,15,3,10,23,"5-5","Y","Y","N",5,0,3,50,600,150,500,30,1500
"1862","E3",2024-04-09,"Morecambe","Crewe",0,1,"A",0,0,"D",2.72,3.34,2.69,"0-0","0-1",12,2,11,3,1,0,0,1,5,9,8,7,1,14,15,"5-9","N","N","N",1,1,1,35,250,35,490,14,490
"1873","E3",2024-04-13,"Stockport","Morecambe",2,0,"H",2,0,"H",1.29,5.72,10.9,"2-0","2-0",10,4,1,0,1,3,0,0,3,2,7,15,2,5,22,"3-2","Y","N","N",4,0,2,40,300,80,200,10,400
"1816","E3",2024-03-23,"Doncaster","Forest Green",2,0,"H",0,0,"D",2.13,3.42,3.66,"0-0","2-0",14,6,3,0,2,2,0,0,3,0,10,13,2,3,23,"3-0","Y","N","N",4,0,2,40,400,80,120,6,240
"1829","E3",2024-03-29,"Forest Green","Stockport",0,3,"A",0,2,"A",5.79,3.98,1.61,"0-2","0-3",1,0,14,5,2,0,0,0,2,5,11,8,3,7,19,"2-5","Y","Y","N",2,0,3,20,0,60,140,21,420
"1836","E3",2024-04-01,"Crewe","Forest Green",0,3,"A",0,3,"A",1.78,3.83,4.56,"0-3","0-3",22,5,9,6,3,3,0,0,8,2,11,9,3,10,20,"8-2","Y","Y","N",6,0,3,60,900,180,600,30,1800
"1851","E3",2024-04-06,"Forest Green","Milton Keynes Dons",0,2,"A",0,1,"A",4.58,3.91,1.76,"0-1","0-2",3,0,14,4,2,1,0,0,4,6,15,9,2,10,24,"4-6","Y","N","N",3,0,2,30,200,60,300,20,600
"1861","E3",2024-04-09,"Mansfield","Forest Green",1,0,"H",1,0,"H",1.34,5.48,8.83,"1-0","1-0",18,7,4,2,3,1,0,0,5,6,14,8,1,11,22,"5-6","N","N","N",4,0,1,40,300,40,440,11,440
"1876","E3",2024-04-13,"Wrexham","Forest Green",6,0,"H",4,0,"H",1.36,5.3,8.32,"4-0","6-0",21,8,4,4,0,2,0,0,6,0,9,12,6,6,21,"6-0","Y","Y","Y",2,0,6,20,0,120,120,36,720
"13","E3",2024-04-13,"Wrexham","Forest Green",6,0,"H",4,0,"H",1.36,5.3,8.32,"4-0","6-0",21,8,4,4,0,2,0,0,6,0,9,12,6,6,21,"6-0","Y","Y","Y",2,0,2.83333333333333,41.25,412.5,117.083333333333,400.833333333333,25.8333333333333,1145.83333333333
