"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1814","E3",2024-03-23,"Barrow","Newport County",1,0,"H",1,0,"H",1.79,3.7,4.85,"1-0","1-0",18,3,8,2,1,2,0,0,5,4,7,12,1,9,19,"5-4","N","N","N",3,0,1,30,200,30,270,9,270
"1827","E3",2024-03-29,"Colchester","Newport County",2,1,"H",0,1,"A",2.02,3.67,3.68,"0-1","2-1",19,7,3,2,2,2,0,0,10,1,13,15,3,11,28,"10-1","Y","Y","N",4,0,3,40,400,120,440,33,1320
"1839","E3",2024-04-01,"Newport County","Crawley Town",0,4,"A",0,2,"A",2.55,3.55,2.76,"0-2","0-4",10,4,10,7,1,3,0,0,6,5,10,15,4,11,25,"6-5","Y","Y","Y",4,0,4,40,300,160,440,44,1760
"1852","E3",2024-04-06,"Grimsby","Newport County",1,0,"H",1,0,"H",1.87,3.73,4.19,"1-0","1-0",17,6,4,2,2,2,0,0,8,1,12,12,1,9,24,"8-1","N","N","N",4,0,1,40,400,40,360,9,360
"1863","E3",2024-04-09,"Newport County","Accrington",1,3,"A",1,1,"D",2.77,3.48,2.56,"1-1","1-3",8,2,18,6,2,0,1,0,3,1,12,9,4,4,21,"3-1","Y","Y","Y",2,1,4,45,0,180,180,16,720
"1871","E3",2024-04-13,"Newport County","Tranmere",1,2,"A",1,2,"A",3,3.63,2.33,"1-2","1-2",10,4,15,5,2,2,0,0,0,10,12,14,3,10,26,"0-10","Y","Y","N",4,0,3,40,400,120,400,30,1200
"1809","E3",2024-03-17,"Salford","Morecambe",3,1,"H",1,0,"H",1.87,4,3.99,"1-0","3-1",22,7,5,1,1,1,0,0,8,4,10,8,4,12,18,"8-4","Y","Y","Y",2,0,4,20,100,80,240,48,960
"1819","E3",2024-03-23,"Notts County","Salford",1,2,"A",0,1,"A",2.05,4.17,3.26,"0-1","1-2",14,2,14,7,0,3,0,0,5,2,3,20,3,7,23,"5-2","Y","Y","N",3,0,3,30,0,90,210,21,630
"1832","E3",2024-03-29,"Salford","Sutton",1,2,"A",0,1,"A",1.96,3.78,3.75,"0-1","1-2",15,6,8,4,1,4,0,0,4,4,9,18,3,8,27,"4-4","Y","Y","N",5,0,3,50,400,150,400,24,1200
"1844","E3",2024-04-01,"Walsall","Salford",2,1,"H",1,0,"H",2.1,3.63,3.48,"1-0","2-1",10,5,18,6,0,2,0,0,4,5,11,15,3,9,26,"4-5","Y","Y","N",2,0,3,20,0,60,180,27,540
"1847","E3",2024-04-06,"AFC Wimbledon","Salford",1,0,"H",0,0,"D",1.92,3.73,3.98,"0-0","1-0",10,2,12,4,2,6,0,2,3,2,10,16,1,5,26,"3-2","N","N","N",8,2,1,130,2200,130,650,5,650
"1872","E3",2024-04-13,"Salford","Bradford",1,2,"A",1,1,"D",2.56,3.52,2.78,"1-1","1-2",11,4,22,10,3,3,0,0,1,6,16,15,3,7,31,"1-6","Y","Y","N",6,0,3,60,900,180,420,21,1260
"13","E3",2024-04-13,"Salford","Bradford",1,2,"A",1,1,"D",2.56,3.52,2.78,"1-1","1-2",11,4,22,10,3,3,0,0,1,6,16,15,3,7,31,"1-6","Y","Y","N",6,0,2.75,45.4166666666667,441.666666666667,111.666666666667,349.166666666667,23.9166666666667,905.833333333333
