"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1469","E3",2024-02-10,"Milton Keynes Dons","Accrington",2,1,"H",0,1,"A",1.85,3.94,4.17,"0-1","2-1",13,7,7,1,1,6,0,0,5,3,7,22,3,8,29,"5-3","Y","Y","N",7,0,3,70,600,210,560,24,1680
"1476","E3",2024-02-13,"Bradford","Milton Keynes Dons",4,0,"H",2,0,"H",2.35,3.45,3.16,"2-0","4-0",11,7,16,3,5,1,0,0,1,6,16,8,4,7,24,"1-6","Y","Y","Y",6,0,4,60,500,240,420,28,1680
"1493","E3",2024-02-17,"Swindon","Milton Keynes Dons",1,2,"A",0,2,"A",3.05,3.71,2.3,"0-2","1-2",12,3,9,3,2,1,0,0,5,1,13,9,3,6,22,"5-1","Y","Y","N",3,0,3,30,200,90,180,18,540
"1499","E3",2024-02-20,"Milton Keynes Dons","Wrexham",1,1,"D",1,1,"D",2.33,3.6,3.06,"1-1","1-1",11,5,18,5,3,1,1,1,5,6,5,12,2,11,17,"5-6","Y","N","N",4,2,2,90,1925,180,990,22,1980
"1507","E3",2024-02-24,"Milton Keynes Dons","Newport County",3,0,"H",3,0,"H",1.73,3.99,4.82,"3-0","3-0",20,8,4,2,2,3,0,0,9,5,9,11,3,14,20,"9-5","Y","Y","N",5,0,3,50,600,150,700,42,2100
"1518","E3",2024-03-02,"AFC Wimbledon","Milton Keynes Dons",1,0,"H",0,0,"D",2.58,3.42,2.84,"0-0","1-0",10,2,10,3,6,6,0,0,6,5,21,8,1,11,29,"6-5","N","N","N",12,0,1,120,3600,120,1320,11,1320
"1471","E3",2024-02-10,"Swindon","Salford",1,1,"D",0,0,"D",2.96,3.73,2.34,"0-0","1-1",25,7,13,4,3,0,0,0,10,7,10,7,2,17,17,"10-7","Y","N","N",3,0,2,30,0,60,510,34,1020
"1481","E3",2024-02-13,"Salford","Doncaster",2,2,"D",1,1,"D",1.88,3.77,4.18,"1-1","2-2",12,6,8,2,4,2,0,0,3,3,17,18,4,6,35,"3-3","Y","Y","Y",6,0,4,60,800,240,360,24,1440
"1492","E3",2024-02-17,"Salford","Barrow",5,3,"H",1,1,"D",2.67,3.36,2.77,"1-1","5-3",29,12,14,8,3,1,0,0,8,6,15,10,8,14,25,"8-6","Y","Y","Y",4,0,8,40,300,320,560,112,4480
"1506","E3",2024-02-24,"Mansfield","Salford",5,1,"H",2,1,"H",1.58,4.38,5.65,"2-1","5-1",29,7,14,3,2,3,0,1,9,8,11,11,6,17,22,"9-8","Y","Y","Y",5,1,6,75,1100,450,1275,102,7650
"1515","E3",2024-02-27,"Salford","Colchester",1,1,"D",1,0,"H",1.95,3.96,3.7,"1-0","1-1",11,5,16,7,4,2,0,0,2,4,12,15,2,6,27,"2-4","Y","N","N",6,0,2,60,800,120,360,12,720
"1522","E3",2024-03-02,"Salford","Gillingham",0,2,"A",0,1,"A",2.73,3.4,2.68,"0-1","0-2",15,4,10,4,3,1,0,0,9,6,12,8,2,15,20,"9-6","Y","N","N",4,0,2,40,300,80,600,30,1200
"13","E3",2024-03-02,"Salford","Gillingham",0,2,"A",0,1,"A",2.73,3.4,2.68,"0-1","0-2",15,4,10,4,3,1,0,0,9,6,12,8,2,15,20,"9-6","Y","N","N",4,0,3.33333333333333,60.4166666666667,893.75,188.333333333333,652.916666666667,38.25,2150.83333333333
