"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"777","E3",2023-10-24,"Walsall","Crawley Town",1,1,"D",0,0,"D",2.18,3.66,3.31,"0-0","1-1",17,7,7,4,0,3,0,0,6,6,11,8,2,12,19,"6-6","Y","N","N",3,0,2,30,0,60,360,24,720
"782","E3",2023-10-28,"Forest Green","Crawley Town",2,1,"H",2,1,"H",2.15,3.83,3.26,"2-1","2-1",8,5,13,6,4,0,0,0,4,7,16,4,3,11,20,"4-7","Y","Y","N",4,0,3,40,0,120,440,33,1320
"796","E3",2023-11-11,"Crawley Town","Accrington",3,1,"H",1,1,"D",2.42,3.78,2.81,"1-1","3-1",9,4,14,6,2,4,0,1,1,8,14,19,4,9,33,"1-8","Y","Y","Y",6,1,4,85,1300,340,765,36,3060
"807","E3",2023-11-18,"Barrow","Crawley Town",1,0,"H",0,0,"D",1.93,3.65,4.08,"0-0","1-0",11,3,10,2,2,3,0,0,4,5,8,13,1,9,21,"4-5","N","N","N",5,0,1,50,600,50,450,9,450
"817","E3",2023-11-25,"Crawley Town","Harrogate",2,1,"H",1,1,"D",1.86,3.8,4.24,"1-1","2-1",13,6,15,3,3,3,0,0,5,8,8,14,3,13,22,"5-8","Y","Y","N",6,0,3,60,900,180,780,39,2340
"835","E3",2023-11-28,"Notts County","Crawley Town",3,1,"H",1,1,"D",1.62,4.62,4.9,"1-1","3-1",14,5,18,6,1,3,0,0,3,6,7,13,4,9,20,"3-6","Y","Y","Y",4,0,4,40,300,160,360,36,1440
"770","E3",2023-10-24,"Forest Green","Barrow",0,2,"A",0,2,"A",2.61,3.36,2.84,"0-2","0-2",17,7,12,4,2,1,0,0,5,4,12,9,2,9,21,"5-4","Y","N","N",3,0,2,30,200,60,270,18,540
"7821","E3",2023-10-28,"Forest Green","Crawley Town",2,1,"H",2,1,"H",2.15,3.83,3.26,"2-1","2-1",8,5,13,6,4,0,0,0,4,7,16,4,3,11,20,"4-7","Y","Y","N",4,0,3,40,0,120,440,33,1320
"802","E3",2023-11-11,"Tranmere","Forest Green",3,0,"H",1,0,"H",2.67,3.65,2.6,"1-0","3-0",16,7,15,8,1,2,0,1,12,11,8,11,3,23,19,"12-11","Y","Y","N",3,1,3,55,450,165,1265,69,3795
"808","E3",2023-11-18,"Forest Green","Grimsby",2,2,"D",2,0,"H",2.54,3.4,2.89,"2-0","2-2",15,5,16,5,1,2,0,0,6,7,8,5,4,13,13,"6-7","Y","Y","Y",3,0,4,30,200,120,390,52,1560
"824","E3",2023-11-25,"Walsall","Forest Green",0,0,"D",0,0,"D",2.2,3.73,3.22,"0-0","0-0",11,2,8,1,2,3,0,0,6,4,10,14,0,10,24,"6-4","N","N","N",5,0,0,50,600,0,500,0,0
"829","E3",2023-11-28,"Forest Green","Bradford",0,3,"A",0,2,"A",2.83,3.32,2.64,"0-2","0-3",13,2,13,4,2,1,0,1,8,4,7,7,3,12,14,"8-4","Y","Y","N",3,1,3,55,700,165,660,36,1980
"13","E3",2023-11-28,"Forest Green","Bradford",0,3,"A",0,2,"A",2.83,3.32,2.64,"0-2","0-3",13,2,13,4,2,1,0,1,8,4,7,7,3,12,14,"8-4","Y","Y","N",3,1,2.66666666666667,47.0833333333333,437.5,128.333333333333,556.666666666667,32.0833333333333,1543.75
