"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"340","E3",2024-09-02,"Salford","Milton Keynes Dons",1,0,"H",1,0,"H",3.02,3.61,2.23,"1-0","1-0",13,6,16,5,1,0,0,0,4,5,11,9,1,9,20,"4-5","N","N","N",1,0,1,10,0,10,90,9,90
"361","E3",2024-09-14,"Salford","Cheltenham",2,1,"H",0,0,"D",1.9,3.68,3.76,"0-0","2-1",9,3,13,3,1,0,0,0,4,6,10,10,3,10,20,"4-6","Y","Y","N",1,0,3,10,0,30,100,30,300
"372","E3",2024-09-21,"Salford","Walsall",0,2,"A",0,0,"D",2.81,3.36,2.45,"0-0","0-2",18,2,17,6,1,4,0,0,6,5,10,14,2,11,24,"6-5","Y","N","N",5,0,2,50,400,100,550,22,1100
"375","E3",2024-09-27,"Tranmere","Salford",0,0,"D",0,0,"D",2.29,3.28,3.27,"0-0","0-0",16,6,8,3,3,7,0,0,11,4,11,15,0,15,26,"11-4","N","N","N",10,0,0,100,2100,0,1500,0,0
"393","E3",2024-10-01,"Newport County","Salford",3,1,"H",2,0,"H",3.25,3.51,2.19,"2-0","3-1",17,6,10,2,1,4,0,0,3,2,9,11,4,5,20,"3-2","Y","Y","Y",5,0,4,50,400,200,250,20,1000
"406","E3",2024-10-05,"Salford","AFC Wimbledon",1,0,"H",0,0,"D",3.17,3.27,2.28,"0-0","1-0",9,4,6,1,4,4,0,0,4,6,13,19,1,10,32,"4-6","N","N","N",8,0,1,80,1600,80,800,10,800
"342","E3",2024-09-07,"Bradford","Carlisle",2,1,"H",1,0,"H",1.7,3.77,4.61,"1-0","2-1",13,4,13,6,3,4,0,0,3,5,14,10,3,8,24,"3-5","Y","Y","N",7,0,3,70,1200,210,560,24,1680
"356","E3",2024-09-14,"Carlisle","Fleetwood Town",2,3,"A",1,2,"A",2.31,3.45,2.95,"1-2","2-3",9,5,13,4,4,4,0,0,3,4,11,17,5,7,28,"3-4","Y","Y","Y",8,0,5,80,1600,400,560,35,2800
"373","E3",2024-09-21,"Swindon","Carlisle",0,2,"A",0,1,"A",1.98,3.5,3.65,"0-1","0-2",17,2,8,2,0,3,0,0,9,5,10,9,2,14,19,"9-5","Y","N","N",3,0,2,30,0,60,420,28,840
"379","E3",2024-09-28,"Carlisle","Grimsby",2,3,"A",2,1,"H",2.1,3.45,3.39,"2-1","2-3",11,4,12,6,3,0,0,0,5,4,12,17,5,9,29,"5-4","Y","Y","Y",3,0,5,30,0,150,270,45,1350
"387","E3",2024-10-01,"Carlisle","Notts County",0,2,"A",0,2,"A",2.69,3.66,2.49,"0-2","0-2",21,7,7,3,1,3,0,0,14,3,9,9,2,17,18,"14-3","Y","N","N",4,0,2,40,300,80,680,34,1360
"402","E3",2024-10-05,"Colchester","Carlisle",0,0,"D",0,0,"D",2.03,3.51,3.51,"0-0","0-0",14,4,9,1,2,3,0,0,5,7,14,18,0,12,32,"5-7","N","N","N",5,0,0,50,600,0,600,0,0
"13","E3",2024-10-05,"Colchester","Carlisle",0,0,"D",0,0,"D",2.03,3.51,3.51,"0-0","0-0",14,4,9,1,2,3,0,0,5,7,14,18,0,12,32,"5-7","N","N","N",5,0,2.33333333333333,50,683.333333333333,110,531.666666666667,21.4166666666667,943.333333333333
