"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1888","E3",2023-04-10,"Doncaster","Grimsby",1,2,"A",1,0,"H",2.87,3.41,2.56,"1-0","1-2",7,2,16,7,1,5,0,0,3,5,7,13,3,8,20,"3-5","Y","Y","N",6,0,3,60,500,180,480,24,1440
"1900","E3",2023-04-15,"Grimsby","Mansfield",1,1,"D",0,1,"A",2.72,3.33,2.68,"0-1","1-1",15,5,18,3,2,3,0,0,3,6,12,7,2,9,19,"3-6","Y","N","N",5,0,2,50,600,100,450,18,900
"1911","E3",2023-04-18,"Grimsby","Barrow",1,0,"H",0,0,"D",2.32,3.13,3.53,"0-0","1-0",6,2,13,3,1,2,0,0,3,8,18,5,1,11,23,"3-8","N","N","N",3,0,1,30,200,30,330,11,330
"1929","E3",2023-04-22,"Tranmere","Grimsby",2,0,"H",1,0,"H",2.91,3.23,2.63,"1-0","2-0",6,5,17,5,1,2,0,0,5,8,7,15,2,13,22,"5-8","Y","N","N",3,0,2,30,200,60,390,26,780
"1931","E3",2023-04-25,"Grimsby","Crewe",2,0,"H",1,0,"H",1.86,3.61,4.53,"1-0","2-0",15,7,16,5,1,1,0,0,2,8,13,12,2,10,25,"2-8","Y","N","N",2,0,2,20,100,40,200,20,400
"1946","E3",2023-04-29,"Stevenage","Grimsby",2,0,"H",0,0,"D",1.68,3.84,5.46,"0-0","2-0",15,7,6,1,0,1,0,0,5,7,7,17,2,12,24,"5-7","Y","N","N",1,0,2,10,0,20,120,24,240
"1863","E3",2023-04-01,"AFC Wimbledon","Rochdale",0,1,"A",0,0,"D",2.23,3.41,3.42,"0-0","0-1",15,3,2,1,2,2,0,0,6,2,10,6,1,8,16,"6-2","N","N","N",4,0,1,40,400,40,320,8,320
"1877","E3",2023-04-07,"Harrogate","AFC Wimbledon",2,2,"D",0,1,"A",2.33,3.18,3.44,"0-1","2-2",11,5,15,4,2,3,0,0,6,5,7,10,4,11,17,"6-5","Y","Y","Y",5,0,4,50,600,200,550,44,2200
"1884","E3",2023-04-10,"AFC Wimbledon","Salford",2,3,"A",1,0,"H",3.03,3.23,2.54,"1-0","2-3",16,5,13,4,3,3,0,0,4,4,15,9,5,8,24,"4-4","Y","Y","Y",6,0,5,60,900,300,480,40,2400
"1905","E3",2023-04-15,"Stevenage","AFC Wimbledon",2,1,"H",1,1,"D",1.61,3.93,5.91,"1-1","2-1",4,2,9,2,2,1,0,0,1,1,12,15,3,2,27,"1-1","Y","Y","N",3,0,3,30,200,90,60,6,180
"1919","E3",2023-04-22,"AFC Wimbledon","Swindon",1,5,"A",1,3,"A",2.52,3.2,3.09,"1-3","1-5",16,5,17,8,3,4,1,0,7,2,12,14,6,9,26,"7-2","Y","Y","Y",7,1,6,95,2200,570,855,54,5130
"1935","E3",2023-04-29,"AFC Wimbledon","Tranmere",1,1,"D",0,0,"D",2.35,3.32,3.27,"0-0","1-1",10,2,6,3,0,0,0,0,4,4,11,11,2,8,22,"4-4","Y","N","N",0,0,2,0,0,0,0,16,0
"13","E3",2023-04-29,"AFC Wimbledon","Tranmere",1,1,"D",0,0,"D",2.35,3.32,3.27,"0-0","1-1",10,2,6,3,0,0,0,0,4,4,11,11,2,8,22,"4-4","Y","N","N",0,0,2.75,39.5833333333333,491.666666666667,135.833333333333,352.916666666667,24.25,1193.33333333333
