"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1623","E3",2023-03-11,"Grimsby","Rochdale",1,0,"H",0,0,"D",1.93,3.51,4.28,"0-0","1-0",10,3,8,1,4,1,0,0,5,3,14,13,1,8,27,"5-3","N","N","N",5,0,1,50,400,50,400,8,400
"1631","E3",2023-03-14,"Sutton","Grimsby",0,1,"A",0,1,"A",1.93,3.33,4.64,"0-1","0-1",8,3,7,1,4,2,0,0,5,3,13,12,1,8,25,"5-3","N","N","N",6,0,1,60,800,60,480,8,480
"1647","E3",2023-03-22,"Mansfield","Grimsby",0,0,"D",0,0,"D",1.89,3.59,4.39,"0-0","0-0",12,1,13,3,0,1,0,0,9,8,8,9,0,17,17,"9-8","N","N","N",1,0,0,10,0,0,170,0,0
"1653","E3",2023-03-25,"Grimsby","Walsall",1,1,"D",1,0,"H",2.4,3.17,3.32,"1-0","1-1",22,4,10,1,5,4,0,0,2,8,17,14,2,10,31,"2-8","Y","N","N",9,0,2,90,2000,180,900,20,1800
"1659","E3",2023-03-28,"Crawley Town","Grimsby",1,1,"D",0,1,"A",2.73,3.37,2.7,"0-1","1-1",5,3,15,3,2,2,0,0,5,4,10,11,2,9,21,"5-4","Y","N","N",4,0,2,40,400,80,360,18,720
"1662","E3",2023-04-01,"Bradford","Grimsby",3,2,"H",1,2,"A",1.89,3.61,4.34,"1-2","3-2",15,10,6,4,3,1,0,0,4,4,12,10,5,8,22,"4-4","Y","Y","Y",4,0,5,40,300,200,320,40,1600
"1590","E3",2023-02-25,"Hartlepool","Walsall",3,3,"D",0,1,"A",3.53,3.27,2.25,"0-1","3-3",8,4,11,6,1,2,0,0,5,5,6,15,6,10,21,"5-5","Y","Y","Y",3,0,6,30,200,180,300,60,1800
"1610","E3",2023-03-04,"Tranmere","Hartlepool",1,1,"D",0,1,"A",1.83,3.69,4.62,"0-1","1-1",15,5,10,5,0,1,0,0,7,6,12,16,2,13,28,"7-6","Y","N","N",1,0,2,10,0,20,130,26,260
"1624","E3",2023-03-11,"Hartlepool","Northampton",1,1,"D",1,0,"H",3.82,3.52,2.02,"1-0","1-1",8,4,13,6,1,0,0,0,6,4,10,9,2,10,19,"6-4","Y","N","N",1,0,2,10,0,20,100,20,200
"1633","E3",2023-03-18,"Bradford","Hartlepool",2,2,"D",0,1,"A",1.6,4.02,5.79,"0-1","2-2",18,7,9,4,1,2,0,0,2,7,9,11,4,9,20,"2-7","Y","Y","Y",3,0,4,30,200,120,270,36,1080
"1654","E3",2023-03-25,"Hartlepool","Leyton Orient",1,1,"D",0,0,"D",5.08,3.5,1.81,"0-0","1-1",11,4,8,2,0,3,0,0,3,6,5,18,2,9,23,"3-6","Y","N","N",3,0,2,30,0,60,270,18,540
"1667","E3",2023-04-01,"Hartlepool","Swindon",2,1,"H",0,1,"A",2.84,3.41,2.58,"0-1","2-1",16,4,19,5,4,3,0,0,10,5,15,13,3,15,28,"10-5","Y","Y","N",7,0,3,70,1200,210,1050,45,3150
"13","E3",2023-04-01,"Hartlepool","Swindon",2,1,"H",0,1,"A",2.84,3.41,2.58,"0-1","2-1",16,4,19,5,4,3,0,0,10,5,15,13,3,15,28,"10-5","Y","Y","N",7,0,2.5,39.1666666666667,458.333333333333,98.3333333333333,395.833333333333,24.9166666666667,1002.5
