"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1384","E3",2024-01-13,"Grimsby","Notts County",5,5,"D",2,2,"D",2.76,3.84,2.44,"2-2","5-5",22,9,19,9,1,3,0,0,9,2,10,9,10,11,19,"9-2","Y","Y","Y",4,0,10,40,300,400,440,110,4400
"1401","E3",2024-01-27,"Grimsby","Tranmere",1,2,"A",1,1,"D",2.34,3.52,3.11,"1-1","1-2",12,3,5,2,1,2,0,0,6,2,12,10,3,8,22,"6-2","Y","Y","N",3,0,3,30,200,90,240,24,720
"1409","E3",2024-02-03,"Accrington","Grimsby",0,0,"D",0,0,"D",2.06,3.79,3.52,"0-0","0-0",5,3,16,3,1,1,0,0,6,9,13,6,0,15,19,"6-9","N","N","N",2,0,0,20,100,0,300,0,0
"1425","E3",2024-02-10,"Grimsby","Stockport",1,3,"A",0,3,"A",4.12,3.7,1.92,"0-3","1-3",9,2,9,4,4,3,0,0,7,7,10,16,4,14,26,"7-7","Y","Y","Y",7,0,4,70,1200,280,980,56,3920
"1448","E3",2024-02-17,"Grimsby","Doncaster",1,5,"A",1,2,"A",1.96,3.67,3.98,"1-2","1-5",12,4,9,4,2,3,0,0,5,6,17,20,6,11,37,"5-6","Y","Y","Y",5,0,6,50,600,300,550,66,3300
"1466","E3",2024-02-24,"Morecambe","Grimsby",1,1,"D",0,1,"A",2.36,3.54,3.05,"0-1","1-1",18,5,14,2,1,1,0,0,10,4,13,12,2,14,25,"10-4","Y","N","N",2,0,2,20,100,40,280,28,560
"1400","E3",2024-01-27,"Forest Green","Accrington",0,1,"A",0,1,"A",2.55,3.61,2.75,"0-1","0-1",12,2,9,4,1,5,0,0,6,1,6,17,1,7,23,"6-1","N","N","N",6,0,1,60,500,60,420,7,420
"1412","E3",2024-02-03,"Colchester","Forest Green",3,3,"D",0,2,"A",2.29,3.73,3.05,"0-2","3-3",20,5,11,3,1,1,0,0,5,5,14,10,6,10,24,"5-5","Y","Y","Y",2,0,6,20,100,120,200,60,1200
"1424","E3",2024-02-10,"Forest Green","Mansfield",0,4,"A",0,1,"A",4.53,3.93,1.78,"0-1","0-4",19,5,13,8,2,0,0,0,10,7,5,9,4,17,14,"10-7","Y","Y","Y",2,0,4,20,0,80,340,68,1360
"1433","E3",2024-02-13,"Barrow","Forest Green",1,2,"A",1,1,"D",1.61,4.1,5.73,"1-1","1-2",9,1,10,6,1,3,0,0,6,1,14,10,3,7,24,"6-1","Y","Y","N",4,0,3,40,300,120,280,21,840
"1446","E3",2024-02-17,"Crawley Town","Forest Green",2,0,"H",1,0,"H",2.42,3.62,2.91,"1-0","2-0",18,6,10,4,0,1,0,0,3,3,9,7,2,6,16,"3-3","Y","N","N",1,0,2,10,0,20,60,12,120
"1461","E3",2024-02-24,"Forest Green","Tranmere",1,0,"H",1,0,"H",2.53,3.47,2.86,"1-0","1-0",4,3,20,4,1,2,0,1,1,9,9,10,1,10,19,"1-9","N","N","N",3,1,1,55,450,55,550,10,550
"13","E3",2024-02-24,"Forest Green","Tranmere",1,0,"H",1,0,"H",2.53,3.47,2.86,"1-0","1-0",4,3,20,4,1,2,0,1,1,9,9,10,1,10,19,"1-9","N","N","N",3,1,3.5,36.25,320.833333333333,130.416666666667,386.666666666667,38.5,1449.16666666667
